volume_ma_5,volume,alt_btc_ratio,high,ema_divergence,atr_5,ema_14_prev,rsi_7_prev,low,ema_14_slope,candle_range,close,rsi_7,rsi_7_slope,ema_divergence_slope,timestamp,binary_label
369552.4004,307068.302,0.002339201834523,128.33,-0.570111450066122,3.336000000000007,130.01278797262532,47.985347677749616,125.42,-0.4697050630167041,2.9100000100000107,126.49,37.67123265094294,-10.314115026806675,-0.3579520901641331,2024-09-06 16:00:00+00:00,1
326162.4598,250229.852,0.0023498655789376,127.93,-0.7546099270039122,2.946000000000009,129.5430829096086,37.67123265094294,125.38,-0.3737443879478235,2.550000010000012,126.74,32.84132820120911,-4.829904449733832,-0.1844984769377902,2024-09-06 17:00:00+00:00,1
328661.5758,335562.23,0.0023393393432793,126.92,-1.0745469394466909,2.6440000000000112,129.1693385216608,32.84132820120911,124.77,-0.5812451362214404,2.1500000100000056,124.81,28.36653370632212,-4.474794494886993,-0.3199370124427787,2024-09-06 18:00:00+00:00,1
341753.9648,457895.779,0.0023375676295637,126.25,-1.2081877662196234,2.644000000000005,128.58809338543935,28.36653370632212,123.81,-0.4597457847252428,2.4400000099999977,125.14,6.0606060162756,-22.30592769004652,-0.1336408267729325,2024-09-06 19:00:00+00:00,1
429902.3648,798755.661,0.0022927700598945,126.0,-1.7074480447480482,3.034000000000006,128.1283476007141,6.0606060162756,120.88,-0.9157796800951984,5.1200000100000045,121.26,5.400372404280603,-0.6602336119949967,-0.4992602785284248,2024-09-06 20:00:00+00:00,0
480763.6426,561374.691,0.0023200289696739,124.79,-1.5690522909665674,3.410000000000005,127.21256792061892,5.400372404280603,120.0,-0.3296757227491866,4.790000010000006,124.74,32.37639535356075,26.97602294928015,0.1383957537814808,2024-09-06 21:00:00+00:00,0
453395.6256,113389.767,0.0023249566913435,125.4,-1.429126641309722,3.1860000000000044,126.88289219786972,32.37639535356075,123.97,-0.2883856263826203,1.4300000100000068,124.72,35.33507376210133,2.958678408540578,0.1399256496568455,2024-09-06 22:00:00+00:00,0
402254.7292,79857.748,0.0023173298282136,125.32,-1.2520374143224586,2.9060000000000032,126.5945065714871,35.33507376210133,124.57,-0.2059342095316054,0.75000001,125.05,42.95498992105192,7.619916158950588,0.1770892269872632,2024-09-06 23:00:00+00:00,0
332361.848,108431.373,0.0023170234076492,125.74,-1.1103615029699938,2.604000000000002,126.3885723619555,42.95498992105192,124.81,-0.1958096482607203,0.9300000099999928,124.92,40.9900987258112,-1.964891195240717,0.1416759113524648,2024-09-07 00:00:00+00:00,0
186867.8632,71285.737,0.0023144805835427,125.21,-1.024426777158567,1.7960000000000007,126.19276271369478,40.9900987258112,124.13,-0.2190350284926268,1.0800000099999982,124.55,48.47775135908164,7.487652633270436,0.0859347258114269,2024-09-07 01:00:00+00:00,0
84936.9326,51720.038,0.0023253782387271,125.41,-0.8690883128091826,1.047999999999999,125.97372768520216,48.47775135908164,124.36,-0.11516369136028,1.050000009999997,125.11,49.82896197399916,1.3512106149175196,0.1553384643493842,2024-09-07 02:00:00+00:00,0
69489.72200000001,36153.714,0.00232576245041,125.48,-0.7321487005551006,0.8519999999999982,125.85856399384188,49.82896197399916,125.03,-0.0918085325122461,0.4500000100000028,125.17,89.49494822936443,39.66598625536527,0.136939612254082,2024-09-07 03:00:00+00:00,0
65141.0576,58114.426,0.0023344177338797,126.24,-0.4985663292381161,0.9319999999999964,125.76675546132962,89.49494822936443,125.09,0.057765938489382,1.1500000099999914,126.2,79.19999778240023,-10.294950446964194,0.2335823713169844,2024-09-07 04:00:00+00:00,0
96482.8954,265140.562,0.002341791576674,127.24,-0.2496189102408124,0.9839999999999977,125.824521399819,79.19999778240023,126.05,0.1420638133574669,1.1900000099999977,126.89,84.22712747763441,5.02712969523418,0.2489474189973037,2024-09-07 05:00:00+00:00,0
100849.5188,93118.854,0.0023457190810863,127.52,-0.0176491242178684,0.9179999999999978,125.96658521317649,84.22712747763441,126.77,0.1937886382431486,0.75000001,127.42,85.1632029788059,0.9360755011714872,0.2319697860229439,2024-09-07 06:00:00+00:00,0
123451.09,164727.894,0.002350882363777,128.5,0.157052874170958,0.9879999999999995,126.16037385141962,85.1632029788059,127.1,0.1946168198107329,1.4000000100000056,127.62,89.24418423049616,4.080981251690261,0.1747019983888265,2024-09-07 07:00:00+00:00,0
130465.5896,71226.212,0.0023444487584279,127.8,0.2478740773180021,1.097999999999999,126.35499067123035,89.24418423049616,126.8,0.148667910502624,1.00000001,127.47,95.34161283418838,6.097428603692222,0.0908212031470441,2024-09-07 08:00:00+00:00,0
127564.2652,43607.804,0.0023435465191403,127.67,0.2601453901196464,1.05,126.50365858173298,95.34161283418838,126.76,0.0848455224356001,0.9100000099999966,127.14,83.94648632901195,-11.395126505176435,0.0122713128016442,2024-09-07 09:00:00+00:00,0
95711.0588,105874.53,0.0023346700153332,127.54,0.2291168971033954,0.9460000000000008,126.58850410416858,83.94648632901195,126.87,0.0388661194441937,0.6700000100000018,126.88,76.80250615166895,-7.143980177342996,-0.0310284930162509,2024-09-07 10:00:00+00:00,0
88530.901,57218.065,0.0023375547619924,127.44,0.2141444800727185,0.947999999999999,126.62737022361276,76.80250615166895,126.68,0.0483506368516373,0.760000009999991,126.99,67.40087897882728,-9.401627172841671,-0.0149724170306768,2024-09-07 11:00:00+00:00,0
65375.4906,48950.842,0.0023336938524197,127.77,0.2416075930003387,0.8239999999999981,126.6757208604644,67.40087897882728,126.99,0.0925705519380954,0.7800000100000012,127.37,62.24489573615165,-5.155983242675632,0.0274631129276201,2024-09-07 12:00:00+00:00,0
66622.4794,77461.156,0.0023299177461487,127.78,0.218738363303288,0.8039999999999992,126.7682914124025,62.24489573615165,126.88,0.0428944783463407,0.9000000100000057,127.09,40.3508755411924,-21.894020194959246,-0.0228692296970507,2024-09-07 13:00:00+00:00,0
68935.8202,55174.508,0.0023418436426742,127.95,0.2957487518900876,0.8200000000000017,126.81118589074885,40.3508755411924,126.96,0.1505085479001593,0.9900000100000091,127.94,56.77965933280653,16.42878379161413,0.0770103885867996,2024-09-07 14:00:00+00:00,0
84009.2396,181241.627,0.0023519532676159,129.5,0.4409472127418326,1.0080000000000011,126.961694438649,56.77965933280653,127.89,0.2504407415134722,1.6100000099999994,128.84,72.02572185151107,15.246062518704534,0.1451984608517449,2024-09-07 15:00:00+00:00,0
99545.5476,134899.605,0.002341094815717,129.18,0.3654613052040787,1.2080000000000042,127.21213518016248,72.02572185151107,127.42,0.0397153093116742,1.760000010000005,127.51,54.50121561676766,-17.524506234743406,-0.0754859075377538,2024-09-07 16:00:00+00:00,0
105981.0386,81128.297,0.0023428898658883,127.96,0.2248800884643884,1.3200000000000016,127.25185048947417,54.50121561676766,126.62,-0.0562467319298747,1.3400000099999891,126.83,49.448122856210055,-5.053092760557604,-0.1405812167396902,2024-09-07 17:00:00+00:00,0
122411.5694,159613.81,0.0023506615264748,127.91,0.2181729613014482,1.4699999999999989,127.19560375754428,49.448122856210055,126.26,0.0565861656607751,1.6500000099999914,127.62,56.04606450609901,6.597941649888952,-0.0067071271629401,2024-09-07 18:00:00+00:00,0
123896.9412,62601.367,0.0023584658557337,128.86,0.2870408966021642,1.5460000000000007,127.25218992320504,56.04606450609901,127.49,0.1410413435726667,1.3700000100000187,128.31,58.51449201159155,2.468427505492542,0.068867935300716,2024-09-07 19:00:00+00:00,0
95454.0492,39027.167,0.0023499977199723,128.43,0.2032370246608934,1.452000000000001,127.39323126677772,58.51449201159155,127.29,-0.0137641689036911,1.1400000100000005,127.29,51.597443512488674,-6.917048499102876,-0.0838038719412708,2024-09-07 20:00:00+00:00,0
78846.7132,51862.925,0.0023529961527613,127.87,0.0953232737437019,1.3379999999999996,127.37946709787404,51.597443512488674,126.68,-0.0652622797165349,1.1900000099999977,126.89,40.963854928146375,-10.6335885843423,-0.1079137509171914,2024-09-07 21:00:00+00:00,0
72127.6002,47532.732,0.0023503354709567,127.29,0.0126685598560669,1.2160000000000024,127.31420481815748,40.963854928146375,126.56,-0.0672273090876558,0.730000010000004,126.81,29.65931822121199,-11.304536706934384,-0.082654713887635,2024-09-07 22:00:00+00:00,0
49301.5822,45483.72,0.0023579758519344,127.86,0.063520710500569,1.1700000000000046,127.24697750906984,29.65931822121199,126.44,0.0617363321240134,1.4200000100000016,127.71,52.192981654932176,22.533663433720186,0.0508521506445021,2024-09-07 23:00:00+00:00,0
48227.916000000005,57233.036,0.0023560378665435,127.93,0.0757905847361399,1.102000000000001,127.30871384119384,52.192981654932176,126.9,0.0321714878408272,1.030000010000001,127.55,58.91089006837567,6.717908413443496,0.0122698742355709,2024-09-08 00:00:00+00:00,0
49101.4416,43394.795,0.0023565177337632,128.29,0.1220729834980431,1.0340000000000005,127.34088532903468,58.91089006837567,127.49,0.0745486227953904,0.8000000099999972,127.9,53.88888784104942,-5.022002227326254,0.0462823987619032,2024-09-08 01:00:00+00:00,0
48011.055,46410.992,0.0023593313117679,128.49,0.1830874432433518,0.9200000000000016,127.41543395183008,53.88888784104942,127.87,0.1046088064226609,0.6200000100000046,128.2,48.286603308391605,-5.602284532657812,0.0610144597453086,2024-09-08 02:00:00+00:00,0
44876.4984,31859.949,0.0023579586342588,128.51,0.2259772606363554,0.9099999999999996,127.52004275825271,48.286603308391605,127.83,0.1013276322329659,0.6800000099999927,128.28,71.80616518659394,23.51956187820234,0.0428898173930036,2024-09-08 03:00:00+00:00,0
42443.7416,33319.936,0.0023579612343025,128.74,0.270823066587269,0.7620000000000005,127.6213703904857,71.80616518659394,128.06,0.1158172812685762,0.6800000100000069,128.49,88.46153548446779,16.655370297873844,0.0448458059509135,2024-09-08 04:00:00+00:00,0
40855.2564,49290.61,0.002353157229288,128.49,0.2197787382357887,0.6820000000000022,127.73718767175428,88.46153548446779,127.86,0.0190416437660871,0.6300000100000097,127.88,70.49808240043434,-17.963453084033446,-0.0510443283514803,2024-09-08 05:00:00+00:00,0
39770.362,37970.323,0.0023635153680992,128.52,0.2306073001994661,0.6560000000000059,127.75622931552036,70.49808240043434,127.85,0.0751694245972771,0.670000010000016,128.32,64.18604442184957,-6.312037978584769,0.0108285619636774,2024-09-08 06:00:00+00:00,0
62188.3334,158500.849,0.0023805827917977,130.13,0.3781256221358831,0.8960000000000037,127.83139874011763,64.18604442184957,128.31,0.2344801679843158,1.820000009999993,129.59,81.28834181282679,17.102297390977213,0.1475183219364169,2024-09-08 07:00:00+00:00,0
71654.94399999999,79193.002,0.0023828928046989,129.91,0.4882416773233444,0.9020000000000068,128.06587890810195,81.28834181282679,129.2,0.2338828122530856,0.710000010000008,129.82,80.5732466114241,-0.7150952014026899,0.1101160551874613,2024-09-08 08:00:00+00:00,0
87390.0302,111995.367,0.0023806367046287,130.97,0.5225423906177582,1.034000000000006,128.29976172035504,80.5732466114241,129.63,0.1786984372859876,1.3400000100000031,129.64,73.84105789110097,-6.732188720323123,0.0343007132944137,2024-09-08 09:00:00+00:00,0
101336.9162,119025.04,0.0023930555242719,130.75,0.6487531079052076,1.132000000000005,128.47846015764102,73.84105789110097,129.63,0.2935386456478568,1.1200000100000045,130.68,80.15075235915734,6.309694468056364,0.1262107172874493,2024-09-08 10:00:00+00:00,0
112064.2782,91607.133,0.0023843355314384,130.95,0.6391649705452096,1.1879999999999995,128.77199880328888,80.15075235915734,130.0,0.1744001595614861,0.9500000099999888,130.08,68.1922185873099,-11.958533771847442,-0.0095881373599979,2024-09-08 11:00:00+00:00,0
103749.9714,116929.315,0.0023760626039077,130.27,0.4587938489096927,1.1460000000000037,128.94639896285037,68.1922185873099,128.66,-0.0235198617133676,1.6100000100000136,128.77,58.77711950406355,-9.415099083246346,-0.1803711216355168,2024-09-08 12:00:00+00:00,0
101377.5454,67330.872,0.0023711832938105,129.08,0.3519261582162869,1.154000000000002,128.922879101137,58.77711950406355,128.33,0.0089494531817422,0.75000001,128.99,56.90721567350425,-1.869903830559302,-0.1068676906934058,2024-09-08 13:00:00+00:00,0
101869.5402,114455.341,0.0023575471611002,129.16,0.1155646206583469,1.1939999999999995,128.93182855431874,56.90721567350425,127.62,-0.169577140575825,1.540000009999992,127.66,30.34623174659144,-26.560983926912805,-0.2363615375579399,2024-09-08 14:00:00+00:00,0
111988.463,169619.654,0.0023607204723676,127.98,-0.1492558661095699,1.2439999999999998,128.76225141374292,30.34623174659144,126.61,-0.2696335218323895,1.3700000100000045,126.74,22.49999971875019,-7.846232027841253,-0.2648204867679169,2024-09-08 15:00:00+00:00,0
112244.1856,92885.746,0.0023698141880172,128.36,-0.1985806536384018,1.4000000000000057,128.49261789191053,22.49999971875019,126.63,-0.0990157189214073,1.730000010000018,127.75,35.303265556574274,12.803265837824084,-0.0493247875288318,2024-09-08 16:00:00+00:00,0
103444.3456,72930.115,0.0023705737716797,129.32,-0.0525224104108588,1.398000000000002,128.39360217298912,35.303265556574274,127.72,0.1101863769347915,1.6000000099999945,129.22,39.35860018147198,4.055334624897704,0.146058243227543,2024-09-08 17:00:00+00:00,0
101698.949,58603.889,0.0023673082468374,129.36,-0.0036671386326077,1.3920000000000072,128.5037885499239,39.35860018147198,128.64,0.0408281933434864,0.7200000100000273,128.81,40.47975969511491,1.1211595136429295,0.0488552717782511,2024-09-08 18:00:00+00:00,0
84197.5908,26948.55,0.0023687354162476,129.09,0.0165443593110126,1.2200000000000102,128.5446167432674,40.47975969511491,128.41,0.0220511008976984,0.6800000100000069,128.71,49.45054881656804,8.97078912145313,0.0202114979436203,2024-09-08 19:00:00+00:00,0
57436.6066,35814.733,0.0023687444165047,128.92,0.0407970209973029,1.062000000000006,128.5666678441651,49.45054881656804,128.34,0.0324442874446617,0.5800000099999841,128.81,48.31460610823544,-1.1359427083325997,0.0242526616862903,2024-09-08 20:00:00+00:00,0
52301.3216,67209.321,0.0023720255581668,129.9,0.0995346837268584,0.9340000000000032,128.59911213160976,48.31460610823544,128.81,0.078785049118693,1.0900000100000031,129.19,67.42596703421016,19.11136092597472,0.0587376627295554,2024-09-08 21:00:00+00:00,0
83457.06820000001,228708.848,0.002373005684944,131.7,0.1588963417101467,1.2060000000000002,128.67789718072845,67.42596703421016,128.74,0.0962803759028929,2.9600000099999795,129.4,86.14130270926893,18.715335675058768,0.0593616579832882,2024-09-08 22:00:00+00:00,0
83872.78039999999,60682.45,0.0023719722726191,130.29,0.2796848746756097,1.2839999999999918,128.77417755663134,86.14130270926893,129.18,0.1834429924491587,1.1100000099999852,130.15,85.08771755668435,-1.0535851525845743,0.1207885329654629,2024-09-08 23:00:00+00:00,0
102969.1764,122430.53,0.0023638840948315,131.02,0.3453745919473192,1.5339999999999918,128.9576205490805,85.08771755668435,129.09,0.1549839267892707,1.9300000100000068,130.12,72.72727015610687,-12.360447400577485,0.0656897172717094,2024-09-09 00:00:00+00:00,0
117024.387,106090.786,0.002356090729546,130.84,0.3427270884423592,1.741999999999996,129.11260447586977,72.72727015610687,129.22,0.0956527365507042,1.6200000100000045,129.83,77.41935192507864,4.692081768971775,-0.00264750350496,2024-09-09 01:00:00+00:00,0
121698.0024,90577.398,0.0023466332807141,129.94,0.2712486415493913,1.841999999999996,129.20825721242048,77.41935192507864,128.35,0.0162323716772618,1.5900000100000031,129.33,63.71681218576261,-13.70253973931603,-0.0714784468929679,2024-09-09 02:00:00+00:00,0
91855.213,79494.901,0.0023331216547219,129.37,0.1294126963506414,1.5379999999999996,129.22448958409774,63.71681218576261,127.93,-0.084598611213039,1.4400000099999977,128.59,46.20689543638532,-17.509916749377297,-0.1418359451987498,2024-09-09 03:00:00+00:00,0
90225.8106,52535.438,0.0023393038971078,128.83,0.0002389087597407,1.5020000000000038,129.1398909728847,46.20689543638532,127.9,-0.1106521297179483,0.9300000100000068,128.31,34.2857134285716,-11.92118200781372,-0.1291737875909007,2024-09-09 04:00:00+00:00,0
79578.475,69193.852,0.002337930782176,128.54,-0.1420653501329809,1.3219999999999998,129.02923884316675,34.2857134285716,127.51,-0.1625651790888866,1.0300000099999869,127.81,24.27184411034653,-10.013869318225062,-0.1423042588927217,2024-09-09 05:00:00+00:00,0
69857.81439999999,57487.483,0.0023432547633793,128.75,-0.1329942734088263,1.2099999999999995,128.8666736640779,24.27184411034653,127.69,-0.0302231552103933,1.0600000100000022,128.64,26.182964721511425,1.9111206111648893,0.0090710767241546,2024-09-09 06:00:00+00:00,0
66634.2298,74459.475,0.0023522024316581,129.4,-0.0444982644245044,1.128,128.83645050886747,26.182964721511425,128.22,0.0631399321510173,1.1800000100000068,129.31,39.37007801682269,13.187113295311264,0.0884960089843218,2024-09-09 07:00:00+00:00,0
69999.68779999999,96322.191,0.0023526536818478,130.23,0.0915074168961496,1.0419999999999987,128.8995904410185,39.37007801682269,129.22,0.1427212745308566,1.0100000099999908,129.97,51.67464028296041,12.304562266137722,0.136005681320654,2024-09-09 08:00:00+00:00,0
92346.288,164268.439,0.0023475123295619,131.0,0.1185275291913399,1.197999999999999,129.04231171554937,51.67464028296041,129.29,0.0570251045934355,1.710000010000008,129.47,51.67464028296041,0.0,0.0270201122951903,2024-09-09 09:00:00+00:00,0
103184.6574,123385.699,0.0023464706307347,130.37,0.1834730178768211,1.2280000000000029,129.09933682014278,51.67464028296041,129.19,0.1080884239809734,1.1800000100000068,129.91,67.01030806940159,15.335667786441178,0.0649454886854812,2024-09-09 10:00:00+00:00,0
101429.9008,48713.7,0.0023421750562337,129.96,0.1647384849265165,1.152000000000004,129.20742524412375,67.01030806940159,129.28,0.03100996745016,0.6800000100000069,129.44,63.88206278335515,-3.128245286046436,-0.0187345329503045,2024-09-09 11:00:00+00:00,0
