candle_range,atr_5,volume,alt_btc_ratio,volume_ma_5,ema_divergence,lower_wick,body_size,upper_wick,rsi_7_prev,ema_14_slope,rsi_7,ema_14,ema_7,low,timestamp,binary_label
0.0450000099999999,0.0419999999999999,236528.91,5.907460079996061e-05,180373.95,-0.0120269768995306,0.0230000000000001,0.0219999999999997,0.0,36.74697245609593,-0.0088812704169014,20.125777303116948,3.4647282577098606,3.45270128081033,3.384,2024-09-03 14:00:00+00:00,0
0.0460000100000002,0.0453999999999999,181651.08,5.860545690775227e-05,196330.87,-0.0185551960741321,0.0070000000000001,0.0249999999999999,0.0140000000000002,20.125777303116948,-0.0108971010279814,23.02157114021594,3.453831156681879,3.435275960607747,3.376,2024-09-03 15:00:00+00:00,0
0.0340000099999998,0.0475999999999999,264698.08,5.879600748596381e-05,218957.678,-0.0210133653351514,0.0049999999999998,0.0099999999999997,0.0190000000000001,23.02157114021594,-0.0081108208909173,28.76710949522136,3.445720335790962,3.4247069704558104,3.378,2024-09-03 16:00:00+00:00,0
0.0370000099999999,0.0508,135492.83,5.910083538424209e-05,227433.936,-0.019927396510309,0.0,0.0180000000000002,0.0189999999999996,28.76710949522136,-0.0047627114387949,26.76055018846128,3.440957624352167,3.421030227841858,3.392,2024-09-03 17:00:00+00:00,0
0.0270000100000001,0.0378,126389.62,5.874736733073231e-05,188952.104,-0.0193739368904841,0.012,0.0070000000000001,0.008,26.76055018846128,-0.0050610165802891,21.27658518183725,3.4358966077718778,3.4165226708813936,3.391,2024-09-03 18:00:00+00:00,0
0.0350000100000001,0.0358,146316.14,5.852255108017779e-05,170909.55,-0.0190683902412489,0.0099999999999997,0.0060000000000002,0.0190000000000001,21.27658518183725,-0.0051862143695835,18.74999088542112,3.4307103934022942,3.4116420031610453,3.387,2024-09-03 19:00:00+00:00,0
0.0210000099999999,0.031,61226.99,5.858006457374459e-05,146824.73200000002,-0.0166008385778715,0.0019999999999997,0.0110000000000001,0.008,18.74999088542112,-0.0026280524536388,40.99997130002024,3.4280823409486554,3.411481502370784,3.398,2024-09-03 20:00:00+00:00,0
0.0350000100000001,0.0314,223308.72,5.833014102958634e-05,138546.86000000002,-0.01677690204408,0.016,0.0190000000000001,0.0,40.99997130002024,-0.0049443121264873,41.83670481051702,3.423138028822168,3.406361126778088,3.375,2024-09-03 21:00:00+00:00,0
0.02000001,0.0280000000000001,76886.7,5.8377257409487606e-05,126825.634,-0.0178487798956461,0.0,0.0129999999999999,0.0070000000000001,41.83670481051702,-0.0060184038429556,47.12639886381709,3.4171196249792124,3.3992708450835663,3.378,2024-09-03 22:00:00+00:00,0
0.0390000100000001,0.0304000000000001,142830.0,5.83428846468629e-05,130113.71,-0.0207505411693098,0.0110000000000001,0.024,0.004,47.12639886381709,-0.0084159499972282,30.69304803452148,3.408703674981984,3.3879531338126743,3.343,2024-09-03 23:00:00+00:00,0
0.07200001,0.0378000000000001,297685.76,5.798037872580374e-05,160387.63400000002,-0.0267283346248805,0.0050000000000003,0.0419999999999998,0.0249999999999999,30.69304803452148,-0.0127604899975977,11.199993728003648,3.3959431849843864,3.369214850359506,3.308,2024-09-04 00:00:00+00:00,0
0.1480000100000001,0.063,1750724.37,5.767468694091875e-05,498287.11,-0.0341562892168383,0.1089999999999999,0.0390000000000001,0.0,11.199993728003648,-0.0161257579979183,8.974354947404947,3.379817426986468,3.3456611377696297,3.166,2024-09-04 01:00:00+00:00,0
0.03600001,0.063,263636.6,5.807794483866247e-05,506352.6860000001,-0.0360959167277172,0.0070000000000001,0.0150000000000001,0.0139999999999997,8.974354947404947,-0.0119756569315288,17.575750119378895,3.3678417700549392,3.331745853327222,3.268,2024-09-04 02:00:00+00:00,0
0.0450000099999999,0.068,124279.85,5.877786520911682e-05,515831.3160000001,-0.0314868107188641,0.0009999999999998,0.04,0.004,17.575750119378895,-0.0050455693406585,28.795800964889736,3.3627962007142806,3.3313093899954165,3.289,2024-09-04 03:00:00+00:00,0
0.0500000099999998,0.0702,411542.49,5.944191625216073e-05,569573.814,-0.0227746647891482,0.004,0.04,0.0059999999999997,28.795800964889736,0.0009605065714297,45.02368174569802,3.3637567072857104,3.340982042496562,3.326,2024-09-04 04:00:00+00:00,0
0.04400001,0.0645999999999999,166724.84,5.921566180479595e-05,543381.63,-0.0209026144418609,0.0030000000000001,0.0390000000000001,0.0019999999999997,45.02368174569802,-0.0043675609714282,40.08437634638672,3.359389146314282,3.3384865318724213,3.328,2024-09-04 05:00:00+00:00,0
0.0300000099999998,0.0409999999999999,158524.53,5.926044387582849e-05,224941.662,-0.0185223612347287,0.0029999999999996,0.0030000000000001,0.024,40.08437634638672,-0.0032518861752377,45.62210509886008,3.3561372601390445,3.337614898904316,3.329,2024-09-04 06:00:00+00:00,0
0.0430000100000001,0.0423999999999999,115892.35,5.908786522398055e-05,195392.812,-0.0142577846089353,0.0060000000000002,0.016,0.0209999999999999,45.62210509886008,-0.0004183013518725,60.30925658944346,3.355718958787172,3.3414611741782365,3.331,2024-09-04 07:00:00+00:00,0
0.02800001,0.0389999999999999,348073.71,5.931351649023184e-05,240151.584,-0.0092605503152047,0.012,0.0139999999999997,0.0020000000000002,60.30925658944346,0.0016374721617102,77.19295085668674,3.357356430948882,3.3480958806336774,3.342,2024-09-04 08:00:00+00:00,0
0.0300000099999998,0.0349999999999999,183490.39,5.9314108400464415e-05,194541.164,-0.0069869963471065,0.0020000000000002,0.0109999999999996,0.0169999999999999,77.19295085668674,-4.75241265176507e-05,70.05985087311647,3.3573089068223645,3.350321910475258,3.355,2024-09-04 09:00:00+00:00,0
0.0410000099999999,0.0343999999999999,137262.47,5.891266631182089e-05,188648.69,-0.0088929530562724,0.0009999999999998,0.032,0.008,70.05985087311647,-0.0041745209096486,48.73415562410827,3.353134385912716,3.344241432856444,3.325,2024-09-04 10:00:00+00:00,0
0.0220000099999998,0.0327999999999999,87203.78,5.886200130804447e-05,174384.54,-0.009368726482021,0.0,0.004,0.0179999999999997,48.73415562410827,-0.003084584788362,33.60653809460926,3.350049801124354,3.3406810746423328,3.326,2024-09-04 11:00:00+00:00,0
0.0300000099999998,0.0301999999999998,124347.69,5.895760758968332e-05,176075.608,-0.0085490216593573,0.004,0.0070000000000001,0.0189999999999996,33.60653809460926,-0.001739973483247,53.33329185188425,3.3483098276411067,3.3397608059817494,3.326,2024-09-04 12:00:00+00:00,1
0.0350000100000001,0.0315999999999998,251072.69,5.912550893963533e-05,156675.404,-0.0073812461359801,0.0270000000000001,0.0029999999999996,0.0050000000000003,53.33329185188425,-0.0011079770188144,52.80894722891787,3.3472018506222923,3.339820604486312,3.31,2024-09-04 13:00:00+00:00,1
0.1090000099999999,0.0473999999999999,317874.86,5.934506556125687e-05,183552.298,0.0021405161587471,0.0129999999999999,0.0749999999999997,0.0210000000000003,52.80894722891787,0.0087730865836945,70.83329890047968,3.355974937205987,3.358115453364734,3.325,2024-09-04 14:00:00+00:00,0
0.0430000100000001,0.0477999999999999,323974.29,5.898441531633811e-05,220894.662,0.010124977778362,0.0249999999999999,0.0129999999999999,0.0050000000000003,70.83329890047968,0.0097366750392016,71.03444846612837,3.3657116122451884,3.3758365900235505,3.391,2024-09-04 15:00:00+00:00,0
0.05200001,0.0538,278176.84,5.8932230845184416e-05,259089.27400000003,0.0164940452384998,0.012,0.0130000000000003,0.0269999999999996,71.03444846612837,0.0101717850339748,78.91152704893264,3.375883397279164,3.392377442517663,3.417,2024-09-04 16:00:00+00:00,0
0.0370000099999999,0.0552,114637.5,5.891703237845123e-05,257147.23600000003,0.0163508042463056,0.0,0.0299999999999998,0.0070000000000001,78.91152704893264,0.0045488803627784,78.37834130754128,3.3804322776419418,3.3967830818882474,3.41,2024-09-04 17:00:00+00:00,0
0.0410000099999999,0.0564,236528.17,5.8595094203749006e-05,254238.332,0.0122126707931689,0.0049999999999998,0.0300000000000002,0.0059999999999997,78.37834130754128,-5.76370189255826e-05,64.36779019686594,3.380374640623016,3.392587311416185,3.375,2024-09-04 18:00:00+00:00,0
0.0230000100000001,0.0392,60978.93,5.8493220832060894e-05,202859.146,0.010982461688858,0.004,0.0150000000000001,0.004,64.36779019686594,0.0020833812502645,66.12019328735767,3.3824580218732807,3.393440483562139,3.377,2024-09-04 19:00:00+00:00,0
0.0210000099999999,0.0347999999999999,110389.15,5.867556872319999e-05,160142.118,0.0109834103814274,0.0089999999999998,0.0090000000000003,0.0029999999999996,66.12019328735767,0.0031389304168962,67.36839623269611,3.385596952290177,3.3965803626716045,3.388,2024-09-04 20:00:00+00:00,0
0.0370000099999999,0.0317999999999999,257800.95,5.901893287435456e-05,156066.94,0.0133012466855499,0.0089999999999998,0.024,0.004,67.36839623269611,0.0057870730279763,55.71425785715677,3.3913840253181533,3.404685272003704,3.396,2024-09-04 21:00:00+00:00,0
0.0260000099999998,0.0295999999999999,127141.33,5.8781039166888434e-05,158567.706,0.0129644653937108,0.0059999999999997,0.0130000000000003,0.0069999999999996,55.71425785715677,0.0034154632909131,45.58821182959687,3.3947994886090664,3.4077639540027773,3.411,2024-09-04 22:00:00+00:00,0
0.0300000099999998,0.0273999999999999,75048.43,5.852936559549705e-05,126271.758,0.0095134087075585,0.0059999999999997,0.0230000000000001,0.0009999999999998,45.58821182959687,-0.000239931814542,33.33331746032492,3.3945595567945244,3.404072965502083,3.387,2024-09-04 23:00:00+00:00,0
0.0300000099999998,0.0287999999999998,143924.8,5.8312606954580136e-05,142860.932,0.005669774904641,0.0,0.0109999999999996,0.0190000000000001,33.33331746032492,-0.0016746075726032,38.8888672839626,3.392884949221921,3.398554724126562,3.382,2024-09-05 00:00:00+00:00,0
0.0340000100000002,0.0313999999999999,85438.72,5.868464697608613e-05,137870.846,0.0056657537692568,0.0020000000000002,0.0229999999999996,0.0090000000000003,38.8888672839626,0.0016153401037435,60.50416608998636,3.3945002893256646,3.400166043094921,3.38,2024-09-05 01:00:00+00:00,0
0.0270000100000001,0.0293999999999999,105775.88,5.865530630324412e-05,107465.832,0.0030242815722814,0.0009999999999998,0.02,0.0060000000000002,60.50416608998636,-0.0014000385767549,45.1612648283182,3.3931002507489096,3.396124532321191,3.383,2024-09-05 02:00:00+00:00,0
0.0490000099999999,0.0339999999999999,293030.35,5.8492612813557686e-05,140643.636,-0.0036934847414955,0.0060000000000002,0.0419999999999998,0.0009999999999998,45.1612648283182,-0.0068133667665208,29.487166255758552,3.3862868839823888,3.382593399240893,3.336,2024-09-05 03:00:00+00:00,0
0.0350000100000001,0.035,126639.74,5.8577361973485486e-05,150961.89800000002,-0.0068869166874003,0.0140000000000002,0.0099999999999997,0.0110000000000001,29.487166255758552,-0.0047049178643181,22.535200158704,3.3815819661180706,3.3746950494306702,3.327,2024-09-05 04:00:00+00:00,0
0.0270000099999996,0.0344,86314.06,5.881634038226076e-05,139439.75,-0.0072164168959916,0.0109999999999996,0.012,0.004,22.535200158704,-0.0023442621490761,31.46851606436265,3.3792377039689945,3.372021287073003,3.341,2024-09-05 05:00:00+00:00,0
0.0460000099999998,0.0367999999999999,141486.12,5.910671203803773e-05,150649.23,-0.0071900448017099,0.0419999999999998,0.0009999999999998,0.0030000000000001,31.46851606436265,-0.0020316938625324,37.81510380624138,3.377206010106462,3.370015965304752,3.321,2024-09-05 06:00:00+00:00,0
0.0350000099999997,0.0383999999999998,91615.52,5.92248110842252e-05,147817.158,-0.0044832347803698,0.0059999999999997,0.0219999999999997,0.0070000000000001,37.81510380624138,0.0010391986524718,51.16276293493472,3.378245208758934,3.373761973978564,3.357,2024-09-05 07:00:00+00:00,0
0.0360000099999995,0.0357999999999997,58132.5,5.910111571117817e-05,100837.58800000002,-0.0044410337738196,0.008,0.0159999999999995,0.012,51.16276293493472,-0.0012326945011911,35.24588141629759,3.3770125142577427,3.372571480483923,3.361,2024-09-05 08:00:00+00:00,0
0.02800001,0.0343999999999997,115266.97,5.947497226966213e-05,98563.034,-0.0032155686604351,0.008,0.008,0.012,35.24588141629759,0.0001316647656346,47.27269719010186,3.3771441790233774,3.3739286103629422,3.362,2024-09-05 09:00:00+00:00,0
0.0170000099999999,0.0323999999999998,59888.64,5.944936675415265e-05,93277.95,-0.0026618307147203,0.008,0.0030000000000001,0.0059999999999997,47.27269719010186,-0.0002858905364502,73.23936441189443,3.376858288486927,3.374196457772207,3.367,2024-09-05 10:00:00+00:00,0
0.0190000100000001,0.0269999999999998,82915.65,5.952589870438133e-05,81563.856,-0.0022131733595154,0.0070000000000001,0.0,0.012,73.23936441189443,-0.0002477717982567,69.35476040591588,3.3766105166886704,3.374397343329155,3.368,2024-09-05 11:00:00+00:00,0
0.0360000099999995,0.0271999999999998,167701.83,5.972256538773781e-05,96781.118,-0.0007977736333151,0.0139999999999997,0.0089999999999998,0.0129999999999999,69.35476040591588,0.0009852644415109,67.24129815705415,3.3775957811301813,3.376798007496866,3.361,2024-09-05 12:00:00+00:00,0
0.0430000100000001,0.0285999999999999,243025.25,5.984714341676161e-05,133759.668,0.0035321619764925,0.0009999999999998,0.0289999999999999,0.0130000000000003,67.24129815705415,0.0047205625159758,78.16085665218449,3.382316343646157,3.3858485056226497,3.383,2024-09-05 13:00:00+00:00,0
0.0790000099999997,0.0387999999999999,249223.23,5.9408030798820536e-05,160550.92,4.554805698386844e-05,0.0109999999999996,0.0529999999999999,0.0150000000000001,78.16085665218449,-0.0029755124861541,39.49577508651883,3.379340831160003,3.379386379216987,3.349,2024-09-05 14:00:00+00:00,0
0.04800001,0.0449999999999999,257526.4,5.982920183128451e-05,200078.472,-0.0035056025925959,0.024,0.0109999999999996,0.0130000000000003,39.49577508651883,-0.0040454441546668,41.2280448599724,3.375295387005336,3.37178978441274,3.325,2024-09-05 15:00:00+00:00,0
0.0410000099999999,0.0493999999999998,164406.79,5.912842815301323e-05,216376.7,-0.0077969970950695,0.0179999999999997,0.0169999999999999,0.0060000000000002,41.2280448599724,-0.0059060516007116,30.894291360972304,3.3693893354046245,3.361592338309555,3.313,2024-09-05 16:00:00+00:00,0
0.0490000100000003,0.052,100438.22,5.957282468646974e-05,202923.97800000003,-0.0055431702851747,0.0060000000000002,0.0419999999999998,0.0010000000000003,30.894291360972304,0.0003480886127165,49.06830164732223,3.369737424017341,3.3641942537321663,3.324,2024-09-05 17:00:00+00:00,0
0.0180000099999997,0.0469999999999999,56681.42,5.952360952865825e-05,165655.212,-0.0045934105159037,0.0049999999999998,0.0059999999999997,0.0070000000000001,49.06830164732223,-0.0004983232023123,47.30536939295896,3.3692391008150286,3.364645690299125,3.361,2024-09-05 18:00:00+00:00,0
0.0540000099999998,0.0419999999999999,97989.4,5.943630762820056e-05,135408.44600000005,-0.0077896196486806,0.0179999999999997,0.0340000000000002,0.0019999999999997,47.30536939295896,-0.0049652134420039,36.45832004123746,3.3642738873730247,3.356484267724344,3.314,2024-09-05 19:00:00+00:00,0
0.0330000099999999,0.0389999999999999,75114.61,5.957856455235854e-05,98926.08800000002,-0.0084408349300297,0.0030000000000001,0.012,0.0179999999999997,36.45832004123746,-0.0029698516497367,29.479756857901933,3.361304035723288,3.352863200793258,3.327,2024-09-05 20:00:00+00:00,0
0.0380000100000002,0.0384,139510.83,5.982126638005649e-05,93946.896,-0.0065994303652394,0.0190000000000001,0.0169999999999999,0.0020000000000002,29.479756857901933,-0.0003072047631049,49.63501113539581,3.360996830960183,3.3543974005949435,3.323,2024-09-05 21:00:00+00:00,0
0.02800001,0.0341999999999999,60066.08,5.995943291637406e-05,85872.46800000001,-0.0045992030526176,0.0209999999999999,0.0059999999999997,0.0010000000000003,49.63501113539581,0.0004004225386422,55.725161062890905,3.361397253498825,3.356798050446208,3.337,2024-09-05 22:00:00+00:00,0
0.0130000099999999,0.0331999999999999,27919.37,5.978996084015664e-05,80120.058,-0.0037290818643263,0.0049999999999998,0.0049999999999998,0.0030000000000001,55.725161062890905,-0.0003196337998434,61.86437008045845,3.3610776196989818,3.3573485378346555,3.354,2024-09-05 23:00:00+00:00,0
0.0270000100000001,0.0278,61695.42,5.971663522124524e-05,72861.26200000002,-0.0035058670297924,0.016,0.0030000000000001,0.008,61.86437008045845,-0.0008103492931974,39.50613869839871,3.3602672704057843,3.356761403375992,3.339,2024-09-06 00:00:00+00:00,0
0.0470000100000001,0.0306,119051.48,5.977829519232928e-05,81648.63600000001,-0.0002105818196858,0.0150000000000001,0.0259999999999998,0.0060000000000002,39.50613869839871,0.0027643639458956,57.42570277426525,3.36303163435168,3.362821052531994,3.34,2024-09-06 01:00:00+00:00,0
0.03600001,0.0302,99477.77,5.994219041911946e-05,73642.02400000002,0.0042717062942063,0.0049999999999998,0.0209999999999999,0.0100000000000002,57.42570277426525,0.005062448753109,89.65510027750561,3.368094083104789,3.372365789398996,3.375,2024-09-06 02:00:00+00:00,0
0.0260000099999998,0.0298,96340.39,5.992436558987771e-05,80896.88600000001,0.005876136691763,0.0,0.0110000000000001,0.0149999999999996,89.65510027750561,0.0030541222526947,78.16085665218449,3.371148205357484,3.3770243420492467,3.391,2024-09-06 03:00:00+00:00,0
0.0230000100000001,0.0318,65041.96,5.974061863787148e-05,88321.40400000001,0.0055564785604489,0.0049999999999998,0.0100000000000002,0.008,78.16085665218449,0.0013135726190025,63.74994421879875,3.3724617779764863,3.378018256536935,3.376,2024-09-06 04:00:00+00:00,0
0.0260000099999998,0.0315999999999999,125730.62,5.988563490013721e-05,101128.44400000002,0.005396818156413,0.0169999999999999,0.0030000000000001,0.0059999999999997,63.74994421879875,0.001405096269802,62.33760566711182,3.3738668742462883,3.3792636924027013,3.363,2024-09-06 05:00:00+00:00,0
0.02000001,0.0261999999999999,75679.01,5.995037037916527e-05,92453.95,0.0051131449552421,0.016,0.0009999999999998,0.0030000000000001,62.33760566711182,0.001217750100495,66.66660185191486,3.375084624346784,3.380197769302025,3.367,2024-09-06 06:00:00+00:00,0
0.0650000099999999,0.0319999999999999,476182.49,5.9923708374392e-05,167794.89400000003,0.0002083192093063,0.0229999999999996,0.04,0.0020000000000002,66.66660185191486,-0.0041446165795706,44.85978373659003,3.3709400077672127,3.371148326976519,3.321,2024-09-06 07:00:00+00:00,0
0.0330000099999999,0.0333999999999999,189225.58,5.992864135513662e-05,186371.932,-0.0031034281658612,0.0139999999999997,0.0009999999999998,0.0180000000000002,44.85978373659003,-0.003725334368962,26.82924538966877,3.36721467339825,3.3641112452323894,3.329,2024-09-06 08:00:00+00:00,0
0.02000001,0.0327999999999999,347368.03,5.965303903069358e-05,242837.146,-0.0062026163541921,0.0070000000000001,0.008,0.0049999999999998,26.82924538966877,-0.0044286231197667,2.8168986312270192,3.362786050278484,3.356583433924292,3.327,2024-09-06 09:00:00+00:00,0
0.02800001,0.0331999999999999,230235.74,5.950726983743283e-05,263738.17000000004,-0.0069603347981344,0.0009999999999998,0.0089999999999998,0.0180000000000002,2.8168986312270192,-0.0026381400371309,15.71427000001583,3.360147910241353,3.3531875754432185,3.333,2024-09-06 10:00:00+00:00,0
0.0170000099999999,0.0325999999999999,199911.4,5.967954122111628e-05,288584.648,-0.0073375072934251,0.0089999999999998,0.0,0.008,15.71427000001583,-0.0024197213655137,18.032766191907854,3.3577281888758392,3.350390681582414,3.333,2024-09-06 11:00:00+00:00,0
0.08000001,0.0355999999999999,564289.17,5.992194322923361e-05,306205.984,0.0003619141610826,0.0129999999999999,0.0649999999999999,0.0020000000000002,18.032766191907854,0.0067029081498883,59.99996640001882,3.364431097025728,3.3647930111868103,3.33,2024-09-06 12:00:00+00:00,0
0.0650000099999999,0.0419999999999999,355910.32,6.0290528787296265e-05,339542.93200000003,0.0009211409678098,0.0230000000000001,0.036,0.0059999999999997,59.99996640001882,0.00074252039657,46.01225017878828,3.3651736174222977,3.3660947583901075,3.347,2024-09-06 13:00:00+00:00,0
0.0670000100000001,0.0514,586331.53,6.0840542237221846e-05,387335.632,-0.0034127329734108,0.0230000000000001,0.04,0.004,46.01225017878828,-0.0046898156563064,45.73168779745038,3.360483801765992,3.3570710687925804,3.307,2024-09-06 14:00:00+00:00,0
0.0750000100000001,0.0608,619194.87,6.16338122612985e-05,465127.458,-0.0059993266027569,0.0550000000000001,0.0019999999999997,0.0180000000000002,45.73168779745038,-0.003931173568799,46.341443634749645,3.356552628197192,3.350553301594436,3.274,2024-09-06 15:00:00+00:00,0
0.0660000099999998,0.0706,371558.54,6.0935014979472576e-05,499456.88600000006,-0.0116806349084068,0.0289999999999999,0.0350000000000001,0.0019999999999997,46.341443634749645,-0.0082070170929586,39.79056133330205,3.3483456111042336,3.3366649761958267,3.266,2024-09-06 16:00:00+00:00,0
0.0610000100000003,0.0668000000000001,235791.46,6.12960044498007e-05,433757.344,-0.0137007974767993,0.0230000000000001,0.0110000000000001,0.0270000000000001,39.79056133330205,-0.0056460814805645,40.41449311391441,3.342699529623669,3.3289987321468697,3.272,2024-09-06 17:00:00+00:00,0
0.0610000099999999,0.0660000000000001,230139.88,6.089667115066594e-05,408603.256,-0.0212072098970272,0.0020000000000002,0.0569999999999999,0.0019999999999997,40.41449311391441,-0.0124932706164893,31.32529239851216,3.33020625900718,3.3089990491101524,3.247,2024-09-06 18:00:00+00:00,0
0.04800001,0.0622,414429.01,6.072744417222012e-05,374222.752,-0.025146137640275,0.0220000000000002,0.0029999999999996,0.0230000000000001,31.32529239851216,-0.0105608345342904,7.56756470416461,3.319645424472889,3.294499286832614,3.226,2024-09-06 19:00:00+00:00,0
0.10800001,0.0688,1265624.81,5.988126983082549e-05,503508.7400000001,-0.0366682360853771,0.0129999999999999,0.0830000000000001,0.012,7.56756470416461,-0.0203527232630515,6.060604224059233,3.2992927012098376,3.2626244651244605,3.154,2024-09-06 20:00:00+00:00,1
0.0930000099999999,0.0742,372424.1,6.020469596628537e-05,503681.8520000001,-0.0347686588718474,0.0219999999999997,0.0710000000000001,0.0,6.060604224059233,-0.0083056934946448,32.183899414279864,3.290987007715193,3.2562183488433454,3.144,2024-09-06 21:00:00+00:00,0
0.0420000099999998,0.0703999999999999,133122.42,6.069643190358065e-05,483148.04400000005,-0.0301583117206583,0.0059999999999997,0.0209999999999999,0.0150000000000001,32.183899414279864,-0.0046649343620255,36.55913061240447,3.286322073353168,3.256163761632509,3.229,2024-09-06 22:00:00+00:00,0
0.0270000100000001,0.0636,82520.93,6.067123436682599e-05,453624.2540000001,-0.0240563090150303,0.0019999999999997,0.0180000000000002,0.0070000000000001,36.55913061240447,-0.0016429431137554,45.97699916325695,3.284679130239412,3.260622821224381,3.254,2024-09-06 23:00:00+00:00,0
0.0370000099999999,0.0613999999999999,223083.88,6.126423563452906e-05,415355.228,-0.0159047969558705,0.0030000000000001,0.0299999999999998,0.004,45.97699916325695,0.0024427826347452,49.46235318148843,3.287121912874157,3.2712171159182866,3.27,2024-09-07 00:00:00+00:00,0
0.03200001,0.0461999999999999,121738.82,6.100714376371522e-05,186578.03,-0.0124094875522211,0.0070000000000001,0.02,0.0049999999999998,49.46235318148843,-0.0005495883832211,57.024776893659535,3.286572324490936,3.274162836938715,3.276,2024-09-07 01:00:00+00:00,0
0.02000001,0.0315999999999999,81987.85,6.109438310843463e-05,128490.78,-0.0092572201881084,0.0050000000000003,0.0019999999999997,0.0129999999999999,57.024776893659535,5.7023401208944335e-05,57.37703271970373,3.286629347892145,3.2773721277040364,3.28,2024-09-07 02:00:00+00:00,0
0.0190000099999996,0.0269999999999999,34845.36,6.10937679711462e-05,108835.368,-0.0067830057284985,0.0029999999999996,0.0,0.016,57.37703271970373,0.0001827536143808,87.57760167433467,3.2868121015065257,3.280029095778027,3.285,2024-09-07 03:00:00+00:00,0
0.0230000100000001,0.0261999999999999,34719.84,6.122759666514924e-05,99275.15,-0.0023819994721345,0.0009999999999998,0.0220000000000002,0.0,87.57760167433467,0.0030917197991295,82.3008339729347,3.289903821305656,3.2875218218335207,3.287,2024-09-07 04:00:00+00:00,0
0.03600001,0.0259999999999999,141276.74,6.15114770671815e-05,82913.722,0.0032413879102395,0.004,0.0230000000000001,0.0089999999999998,82.3008339729347,0.0057461571592458,82.90593330414252,3.295649978464901,3.2988913663751407,3.306,2024-09-07 05:00:00+00:00,0
0.01600001,0.0227999999999999,88957.05,6.135835580961273e-05,76357.368,0.0067885434451078,0.0110000000000001,0.0019999999999997,0.0030000000000001,82.90593330414252,0.0049800028713464,79.79792337520571,3.300629981336248,3.3074185247813555,3.322,2024-09-07 06:00:00+00:00,0
0.0250000100000003,0.0238,109000.41,6.148915005710496e-05,81759.88,0.0094512430946025,0.0070000000000001,0.0070000000000001,0.0110000000000001,79.79792337520571,0.0049826691551668,73.33326488895281,3.3056126504914145,3.315063893586017,3.324,2024-09-07 07:00:00+00:00,0
0.02800001,0.0256000000000001,192940.64,6.176087652625049e-05,113378.93600000002,0.01320028976362,0.0070000000000001,0.0190000000000001,0.0019999999999997,73.33326488895281,0.0069849799344781,99.99990666675376,3.3125976304258926,3.3257979201895127,3.332,2024-09-07 08:00:00+00:00,0
0.02800001,0.0266,98184.52,6.145496377862131e-05,126071.87200000002,0.0123971604396944,0.0020000000000002,0.024,0.0019999999999997,99.99990666675376,0.0028536492765476,74.73678703605168,3.31545127970244,3.3278484401421347,3.332,2024-09-07 09:00:00+00:00,0
0.0140000099999997,0.0222,56105.99,6.138445122282205e-05,109037.722,0.0116952210311529,0.0019999999999997,0.0,0.012,74.73678703605168,0.002739829373008,74.99994531253988,3.3181911090754483,3.3298863301066013,3.334,2024-09-07 10:00:00+00:00,0
0.0180000099999997,0.0226,90790.67,6.131502411368405e-05,109404.446,0.0102657863812289,0.0009999999999998,0.0049999999999998,0.012,74.99994531253988,0.0017078521232734,63.29108315979972,3.3198989611987217,3.3301647475799507,3.33,2024-09-07 11:00:00+00:00,0
0.0150000100000001,0.0205999999999999,55701.75,6.106776799964675e-05,98744.714,0.0092277943127379,0.0009999999999998,0.0010000000000003,0.0129999999999999,63.29108315979972,0.0017468051735036,49.99993965524524,3.3216457663722254,3.330873560684964,3.331,2024-09-07 12:00:00+00:00,0
0.0180000099999997,0.0185999999999999,60995.36,6.113994557719867e-05,72355.658,0.0084788396577932,0.0049999999999998,0.0009999999999998,0.012,49.99993965524524,0.0017805644837034,51.666606388959046,3.323426330855929,3.331905170513722,3.329,2024-09-07 13:00:00+00:00,0
0.0180000100000002,0.0165999999999999,88806.89,6.120935705098297e-05,70480.132,0.0087593911434864,0.0030000000000001,0.0099999999999997,0.0050000000000003,51.666606388959046,0.0027431558858763,54.68744018561216,3.326169486741805,3.334928877885292,3.331,2024-09-07 14:00:00+00:00,0
0.0260000100000002,0.019,242693.08,6.133625410733844e-05,107797.55,0.0105164365710708,0.0010000000000003,0.0149999999999996,0.0100000000000002,54.68744018561216,0.0045107351010926,51.666606388959046,3.330680221842898,3.3411966584139687,3.344,2024-09-07 15:00:00+00:00,0
0.0300000099999998,0.0214,147598.78,6.150629466435648e-05,119159.172,0.0101413015466316,0.008,0.0099999999999997,0.012,51.666606388959046,0.0025759704209469,67.39120179599752,3.333256192263845,3.3433974938104765,3.342,2024-09-07 16:00:00+00:00,0
0.03600001,0.0256,104106.21,6.158791147892267e-05,128840.06399999998,0.0076927537291915,0.0150000000000001,0.0150000000000001,0.0059999999999997,67.39120179599752,9.917436482087538e-05,48.3332769445104,3.3333553666286657,3.3410481203578573,3.319,2024-09-07 17:00:00+00:00,0
0.0340000100000002,0.0288000000000001,53848.27,6.174124303983526e-05,127410.646,0.0079447725235493,0.0100000000000002,0.0189999999999996,0.0050000000000003,48.3332769445104,0.0024859511161778,64.383499906233,3.335841317744844,3.343786090268393,3.323,2024-09-07 18:00:00+00:00,0
