atr_5,volume_ma_5,volume,candle_range,alt_btc_ratio,upper_wick,ema_14,ema_divergence,body_size,low,ema_14_prev,close,high,rsi_7_slope,rsi_7_prev,timestamp,binary_label
0.0357999999999998,138298.22000000003,114973.6,0.0420000099999998,1.9898690624103985e-05,0.016,2.0901621781434896,-0.0090216775859826,0.0249999999999999,2.056,2.0914178978578724,2.082,2.098,17.79100926755401,25.619819889360244,2025-01-22 19:00:00+00:00,0
0.0355999999999998,137762.82,192028.0,0.0290000099999999,1.974672429642709e-05,0.0029999999999996,2.0861405543910245,-0.0102851789728943,0.0230000000000001,2.057,2.0901621781434896,2.06,2.086,5.284793376185014,43.410829156914254,2025-01-22 20:00:00+00:00,0
0.0329999999999999,131620.60000000003,120909.1,0.0230000100000001,1.9762118660522253e-05,0.008,2.082255147138888,-0.0111136155752902,0.0020000000000002,2.044,2.0861405543910245,2.057,2.067,-5.059286665313138,48.69562253309927,2025-01-22 21:00:00+00:00,0
0.0347999999999999,126311.70000000004,90256.0,0.0300000100000002,1.963091378870956e-05,0.0110000000000001,2.0764877941870363,-0.0133816455143382,0.0179999999999997,2.038,2.082255147138888,2.039,2.068,-8.15248493125047,43.63633586778613,2025-01-22 22:00:00+00:00,0
0.0292,122244.5,93055.8,0.0220000100000002,1.974800846927285e-05,0.0030000000000001,2.072689421628765,-0.0133598101242413,0.0089999999999998,2.029,2.0764877941870363,2.048,2.051,1.0240652892251916,35.48385093653566,2025-01-22 23:00:00+00:00,0
0.0242000000000001,126409.32000000002,135797.7,0.0170000100000003,1.9727510613700782e-05,0.004,2.068064165411596,-0.0140669567832034,0.0090000000000003,2.034,2.072689421628765,2.038,2.051,-9.088576865710564,36.50791622576085,2025-01-23 00:00:00+00:00,0
0.0252000000000002,106473.72000000002,92350.0,0.0340000100000002,1.9595472503481424e-05,0.0100000000000002,2.0612556100233834,-0.0165077035520888,0.0209999999999999,2.014,2.068064165411596,2.017,2.048,4.062121716780425,27.419339360050287,2025-01-23 01:00:00+00:00,0
0.0252000000000002,125050.04000000004,213790.7,0.0230000100000001,1.9638530250837414e-05,0.0050000000000003,2.0552215286869324,-0.0176605988334617,0.0019999999999997,2.0,2.0612556100233834,2.016,2.023,-20.76718429110906,31.481461076830712,2025-01-23 02:00:00+00:00,0
0.0232000000000002,116152.86000000004,45770.1,0.02000001,1.9646451707352777e-05,0.0130000000000003,2.0495919915286747,-0.0181712941385718,0.0009999999999998,2.007,2.0552215286869324,2.013,2.027,3.131862149205503,10.714276785721651,2025-01-23 03:00:00+00:00,0
0.0240000000000001,117973.46,102158.8,0.0260000099999998,1.955420718172344e-05,0.0019999999999997,2.042446392658185,-0.019880869615608,0.016,1.988,2.0495919915286747,1.996,2.014,-2.4537439661633016,13.846138934927154,2025-01-23 04:00:00+00:00,0
0.0232,101949.18000000002,55676.3,0.0120000099999997,1.952551249106137e-05,0.0070000000000001,2.0370535403037606,-0.0196293980218276,0.0049999999999996,1.997,2.042446392658185,2.002,2.009,10.995641342242608,11.392394968763853,2025-01-23 05:00:00+00:00,0
0.0207999999999999,102532.4,95266.1,0.02200001,1.9470606815983697e-05,0.0090000000000003,2.030913068263259,-0.0200949615518091,0.0109999999999996,1.989,2.0370535403037606,1.991,2.011,-13.692392958760848,22.38803631100646,2025-01-23 06:00:00+00:00,0
0.0227999999999998,76661.42000000001,84435.8,0.0330000099999997,1.966697195908452e-05,0.0019999999999997,2.0294579924948244,-0.0163444124612368,0.028,1.989,2.030913068263259,2.02,2.022,31.077052283110163,8.695643352245611,2025-01-23 07:00:00+00:00,0
0.0241999999999998,79114.72000000002,58036.6,0.0270000099999999,1.952732333324365e-05,0.0009999999999998,2.024996926828848,-0.0161617418036574,0.024,1.994,2.0294579924948244,1.996,2.021,-1.3111867595934044,39.772695635355774,2025-01-23 08:00:00+00:00,0
0.0229999999999998,71434.64000000001,63758.4,0.0200000099999997,1.957274179983262e-05,0.0099999999999997,2.020330669918335,-0.016204281149442,0.006,1.986,2.024996926828848,1.99,2.006,-2.003202126611136,38.46150887576237,2025-01-23 09:00:00+00:00,0
0.0243999999999998,77854.40000000001,87775.1,0.02000001,1.956067452758611e-05,0.0130000000000001,2.016153247262557,-0.0158084556858875,0.0009999999999998,1.983,2.020330669918335,1.989,2.003,0.7757080765824043,36.458306749151234,2025-01-23 10:00:00+00:00,1
0.0233999999999999,67645.96000000002,44223.9,0.0170000100000001,1.9579282803808227e-05,0.0070000000000001,2.013466147627549,-0.014207553945047,0.0049999999999998,1.986,2.016153247262557,1.996,2.003,12.765943507634418,37.23401482573364,2025-01-23 11:00:00+00:00,1
0.0207999999999999,62657.98000000002,59495.9,0.02000001,1.950104481127573e-05,0.002,2.0092706612772098,-0.0143267160153328,0.0150000000000001,1.979,2.013466147627549,1.982,1.999,-10.869553323893562,49.999958333368056,2025-01-23 12:00:00+00:00,1
0.0246,86961.56000000001,179554.5,0.04600001,1.965618167891691e-05,0.008,2.010034573106916,-0.0100766141605075,0.032,1.977,2.0092706612772098,2.015,2.023,21.39587361474041,39.130405009474494,2025-01-23 13:00:00+00:00,1
0.0347999999999999,174952.96000000002,503715.4,0.0710000099999997,1.952220960237992e-05,0.016,2.0158966300259933,-0.0024281608161875,0.0389999999999997,1.999,2.010034573106916,2.054,2.07,3.1833628300197248,60.5262786242149,2025-01-23 14:00:00+00:00,0
0.0406,254119.42,483607.4,0.0490000100000003,1.9493932940870683e-05,0.004,2.020710412689194,0.0023909392181602,0.0030000000000001,2.01,2.0158966300259933,2.052,2.059,13.741285785325289,63.70964145423463,2025-01-23 15:00:00+00:00,0
0.0466,312006.48000000004,333659.2,0.0470000100000001,1.9459919698822075e-05,0.0380000000000002,2.024082357663968,0.0047436562665477,0.0070000000000001,2.044,2.020710412689194,2.046,2.091,-1.7053025658242404e-13,77.45092723955992,2025-01-23 16:00:00+00:00,0
0.0482,318324.36,91085.3,0.02800001,1.9324486928735783e-05,0.004,2.0271380433087725,0.0062314671391145,0.0010000000000003,2.023,2.024082357663968,2.047,2.051,0.9803914840450432,77.45092723955975,2025-01-23 17:00:00+00:00,0
0.0486,308651.12,131188.3,0.04800001,1.9018369468393413e-05,0.0060000000000002,2.0241863042009363,0.0020908286349787,0.0409999999999999,2.004,2.0271380433087725,2.005,2.052,-25.1466744164888,78.43131872360479,2025-01-23 18:00:00+00:00,0
0.0402000000000001,246652.38000000003,193721.7,0.0290000099999999,1.9128835259194275e-05,0.0020000000000002,2.0189614636408115,-0.0030036140138753,0.0209999999999996,1.979,2.0241863042009363,1.985,2.008,-2.235718247149692,53.28464430711599,2025-01-23 19:00:00+00:00,1
0.0448,317197.92000000004,836335.1,0.07200001,1.947049547037464e-05,0.0409999999999999,2.01789993515537,-0.003181547935168,0.0270000000000001,1.98,2.0189614636408115,2.011,2.052,-2.5195392736212625,51.0489260599663,2025-01-23 20:00:00+00:00,0
0.0442,283206.14,163700.3,0.04400001,1.92182545672701e-05,0.0050000000000003,2.0129799438013207,-0.0066911533861691,0.0289999999999996,1.971,2.01789993515537,1.981,2.015,-27.269555984676764,48.52938678634504,2025-01-23 21:00:00+00:00,1
0.0507999999999999,291296.18,131535.5,0.0610000099999997,1.9561676118271008e-05,0.004,2.0157826179611447,-0.0025660251497812,0.0539999999999998,1.977,2.0129799438013207,2.034,2.038,23.683971748521685,21.259830801668272,2025-01-23 22:00:00+00:00,0
0.0459999999999999,292400.62,136710.5,0.02400001,1.958419152511675e-05,0.0130000000000003,2.018344935566325,0.0003175090421971,0.0029999999999996,2.027,2.0157826179611447,2.035,2.051,1.8769877535366173,44.94380255018996,2025-01-23 23:00:00+00:00,0
0.0517999999999999,278320.28,123320.0,0.05800001,1.9207974122305783e-05,0.008,2.014165610824149,-0.0034187773677567,0.0489999999999999,1.986,2.018344935566325,1.987,2.044,-10.457165510334464,46.820790303726575,2025-01-24 00:00:00+00:00,0
0.0425999999999999,139956.30000000002,144515.2,0.02600001,1.9218418684487617e-05,0.0169999999999999,2.010143529380929,-0.0060834042886352,0.0030000000000001,1.978,2.014165610824149,1.984,2.004,7.835253140743525,36.36362479339211,2025-01-24 01:00:00+00:00,1
0.0391999999999999,137236.64000000004,150102.0,0.0270000100000001,1.912324113504299e-05,0.01,2.004791058796805,-0.0092459649775848,0.0150000000000001,1.968,2.010143529380929,1.97,1.995,1.5153894944430777,44.19887793413564,2025-01-24 02:00:00+00:00,1
0.0362,159344.46000000002,242074.6,0.04600001,1.921230511566125e-05,0.02,2.003618917623898,-0.0079600972594828,0.0249999999999999,1.97,2.004791058796805,1.996,2.016,0.0,45.71426742857872,2025-01-24 03:00:00+00:00,1
0.0402,161172.44,145850.4,0.04400001,1.939177492466692e-05,0.0030000000000001,2.007003061940712,-0.0030089466674003,0.0319999999999998,1.988,2.003618917623898,2.029,2.032,17.768853673564607,45.71426742857872,2025-01-24 04:00:00+00:00,0
0.0372,167229.70000000004,153606.3,0.0430000100000001,1.960613806123521e-05,0.0009999999999998,2.014469320348617,0.0042762661063666,0.0350000000000001,2.021,2.007003061940712,2.063,2.064,-4.3636502742373295,63.48312110214332,2025-01-24 05:00:00+00:00,0
0.0372000000000001,162319.12000000002,119962.3,0.0260000100000002,1.9544530526947024e-05,0.008,2.0194734109688013,0.0075857788724364,0.0110000000000001,2.045,2.014469320348617,2.052,2.071,-4.0899078223995815,59.11947082790599,2025-01-24 06:00:00+00:00,0
0.0374000000000001,148628.10000000003,81646.9,0.02800001,1.946751352730402e-05,0.0100000000000002,2.0228769561729614,0.008667436207967,0.008,2.035,2.0194734109688013,2.045,2.063,17.626647260628438,55.02956300550641,2025-01-24 07:00:00+00:00,0
0.0346,119766.54000000004,97766.8,0.03200001,1.955436150412566e-05,0.0069999999999996,2.0282266953499,0.0111815989357966,0.016,2.038,2.0228769561729614,2.063,2.07,4.966129359293234,72.65621026613485,2025-01-24 08:00:00+00:00,0
0.0306,113854.16,116288.5,0.02400001,1.9639233463123463e-05,0.0129999999999999,2.03312980263658,0.0126764180776923,0.0009999999999998,2.054,2.0282266953499,2.065,2.078,8.637156266444208,77.62233962542808,2025-01-24 09:00:00+00:00,0
0.0272,102020.02000000002,94435.6,0.0260000099999998,1.972172354013949e-05,0.0019999999999997,2.0392458289517026,0.0148588365840018,0.0150000000000001,2.055,2.03312980263658,2.079,2.081,-1.385596237863794,86.25949589187229,2025-01-24 10:00:00+00:00,0
0.0262,105576.36000000004,137744.0,0.0210000100000003,1.9588294831820497e-05,0.0,2.042679718424809,0.0141487807269693,0.0140000000000002,2.058,2.0392458289517026,2.065,2.079,-16.873947253975345,84.8738996540085,2025-01-24 11:00:00+00:00,0
0.0244,110331.22000000002,105421.2,0.0190000100000001,1.9634863557598475e-05,0.0009999999999998,2.0465890893015013,0.0140322850623322,0.0060000000000002,2.054,2.042679718424809,2.072,2.073,-11.83562269459602,67.99995240003315,2025-01-24 12:00:00+00:00,0
0.0222,112197.04,107095.9,0.0210000099999999,1.972068170581899e-05,0.0110000000000001,2.050110544061301,0.0136054867115742,0.0009999999999998,2.064,2.0465890893015013,2.073,2.085,10.502262887237528,56.16432970543713,2025-01-24 13:00:00+00:00,0
0.0226,115886.00000000004,134733.3,0.0260000099999998,1.9582442935759e-05,0.012,2.052895804853128,0.0126412182265287,0.0029999999999996,2.06,2.050110544061301,2.071,2.086,5.747113114922016,66.66659259267466,2025-01-24 14:00:00+00:00,0
0.0254,123119.12000000002,130601.2,0.04000001,1.940298874040973e-05,0.0099999999999997,2.053043030872711,0.0096097364370315,0.0170000000000003,2.041,2.052895804853128,2.054,2.081,-30.3084942578566,72.41370570759668,2025-01-24 15:00:00+00:00,0
0.0258,127698.52000000002,160641.0,0.0230000100000001,1.9281393720096446e-05,0.0050000000000003,2.050903960089683,0.005335615392624,0.0169999999999999,2.036,2.053043030872711,2.037,2.059,-11.549685600945644,42.10521144974008,2025-01-24 16:00:00+00:00,0
0.0282,124235.50000000004,88106.1,0.0310000100000001,1.925633716662818e-05,0.0070000000000001,2.050783432077725,0.0038962495340046,0.012,2.026,2.050903960089683,2.05,2.057,-0.978090220914268,30.55552584879443,2025-01-24 17:00:00+00:00,0
0.0282,130658.56000000004,139211.2,0.0210000099999999,1.92141804601848e-05,0.0089999999999998,2.0497456411340287,0.0020141200747687,0.0059999999999997,2.037,2.050783432077725,2.043,2.058,3.2350284834872696,29.577435627880163,2025-01-24 18:00:00+00:00,0
0.0286,125743.84000000004,110159.7,0.02800001,1.914695538825581e-05,0.0059999999999997,2.0464462223161584,-0.0013764014095603,0.0190000000000001,2.022,2.0497456411340287,2.025,2.05,-14.145814866906946,32.81246411136743,2025-01-24 19:00:00+00:00,0
0.0286,139612.2,199943.0,0.04000001,1.899691881802163e-05,0.0060000000000002,2.0391867260073373,-0.0073843603273888,0.0339999999999998,1.992,2.0464462223161584,1.992,2.032,-6.517124482467409,18.666649244460487,2025-01-24 20:00:00+00:00,0
0.0284,133426.38000000003,129711.9,0.02200001,1.9006015813043207e-05,0.01,2.0336951625396926,-0.0103433882797312,0.0049999999999998,1.986,2.0391867260073373,1.998,2.008,4.967581560552404,12.149524761993078,2025-01-24 21:00:00+00:00,0
0.0254,129745.06000000004,69699.5,0.0150000100000001,1.8916320098112906e-05,0.0,2.026802474201067,-0.0137886435060958,0.0150000000000001,1.982,2.0336951625396926,1.982,1.997,0.1556099584532262,17.11710632254548,2025-01-24 22:00:00+00:00,0
0.0244,119155.86000000002,86265.2,0.0150000100000001,1.886135757910947e-05,0.0010000000000001,2.0202954776409245,-0.0160351046196964,0.002,1.966,2.026802474201067,1.978,1.981,2.3148984495885543,17.272716280998708,2025-01-24 23:00:00+00:00,0
0.0228,126791.42,148337.5,0.0190000100000001,1.8770424208714093e-05,0.0,2.0122560806221346,-0.0190608008562136,0.0170000000000001,1.958,2.0202954776409245,1.96,1.977,-13.70526582631689,19.587614730587266,2025-01-25 00:00:00+00:00,0
0.0232,105625.60000000002,94113.9,0.04200001,1.8952051786362163e-05,0.014,2.008621936539184,-0.0174754767147424,0.026,1.957,2.0122560806221346,1.985,1.999,19.95096935962735,5.882348904270373,2025-01-25 01:00:00+00:00,0
0.0225999999999999,91249.16,57829.7,0.0190000099999996,1.9070474104993195e-05,0.0079999999999997,2.0066723450006254,-0.0148125001322947,0.006,1.983,2.008621936539184,1.994,2.002,10.20269504672455,25.833318263897723,2025-01-25 02:00:00+00:00,0
0.0243999999999999,84165.22000000002,34279.8,0.0250000099999999,1.913454445906177e-05,0.0030000000000001,2.0075160323338754,-0.0103711486826274,0.0179999999999997,1.991,2.0066723450006254,2.013,2.016,24.78868506330669,36.03601331062227,2025-01-25 03:00:00+00:00,0
0.0257999999999999,77583.74000000002,53357.8,0.02200001,1.904479779833346e-05,0.0,2.0055805613560254,-0.0094718986175892,0.0189999999999999,1.99,2.0075160323338754,1.993,2.012,-13.07698073735446,60.82469837392897,2025-01-25 04:00:00+00:00,0
0.0249999999999998,54077.76000000002,30807.6,0.0160000099999997,1.9163334562022467e-05,0.0059999999999997,2.004836486508556,-0.0077549894547281,0.006,1.99,2.0055805613560254,2.0,2.006,11.075771406129128,47.74771763657451,2025-01-25 05:00:00+00:00,0
0.0203999999999998,47300.04000000002,60225.3,0.0190000099999999,1.90589408290831e-05,0.006,2.002591621640748,-0.0077804988503777,0.01,1.985,2.004836486508556,1.988,2.004,-4.2780692079707805,58.82348904270364,2025-01-25 06:00:00+00:00,0
0.0185999999999999,46276.86000000002,52713.8,0.01000001,1.9054282960221288e-05,0.0049999999999998,2.000779405421982,-0.0074210633292042,0.002,1.984,2.002591621640748,1.989,1.994,11.04592864489743,54.54541983473285,2025-01-25 07:00:00+00:00,0
0.0167999999999999,50754.020000000026,56665.6,0.01600001,1.902398248528541e-05,0.004,1.9986754846990509,-0.0074067281294676,0.004,1.977,2.000779405421982,1.985,1.993,-15.591397090694135,65.59134847963028,2025-01-25 08:00:00+00:00,0
0.0147999999999999,45882.58000000002,29000.6,0.0130000100000001,1.900990766876348e-05,0.0050000000000001,1.996718753405844,-0.0072671859786568,0.002,1.978,1.9986754846990509,1.984,1.991,-7.812497531463833,49.99995138893615,2025-01-25 09:00:00+00:00,0
0.0158,59793.220000000016,100360.8,0.0210000100000001,1.91123015113832e-05,0.0010000000000001,1.9968895862850649,-0.0053009107146742,0.016,1.978,1.996718753405844,1.998,1.999,-4.899362504360283,42.18745385747231,2025-01-25 10:00:00+00:00,0
0.0156,59273.800000000025,57628.2,0.0180000099999997,1.911704475136807e-05,0.004,1.9974376414470565,-0.0034961347692632,0.0039999999999997,1.987,1.9968895862850649,2.001,2.005,22.23561896451337,37.28809135311203,2025-01-25 11:00:00+00:00,0
0.0161999999999999,80380.46000000002,158247.1,0.01200001,1.901614912097564e-05,0.0,1.996712622587449,-0.003256492579104,0.008,1.988,1.9974376414470565,1.992,2.0,-18.61468449107558,59.5237103176254,2025-01-25 12:00:00+00:00,0
0.0152,92919.06,119358.6,0.0110000100000001,1.9060890185589664e-05,0.0070000000000001,1.996617606242456,-0.002525508736197,0.0029999999999998,1.992,1.996712622587449,1.996,2.003,20.201966457631848,40.90902582654982,2025-01-25 13:00:00+00:00,0
0.0157999999999999,99303.12000000002,60920.9,0.01600001,1.908221614892771e-05,0.002,1.9965352587434613,-0.0019661856137676,0.0010000000000001,1.983,1.996617606242456,1.996,1.999,-1.111112283941793,61.11099228418167,2025-01-25 14:00:00+00:00,0
0.0161999999999999,128710.82000000002,247399.3,0.0230000099999996,1.917104259298504e-05,0.0069999999999996,1.998463890911,0.0002129139362703,0.014,1.995,1.9965352587434613,2.011,2.018,18.260870472531145,59.99988000023988,2025-01-25 15:00:00+00:00,0
0.0175999999999998,133212.14000000004,80134.8,0.0250000099999996,1.911998387079821e-05,0.0059999999999997,1.9988020387895336,0.0004555648459192,0.0110000000000001,1.993,1.998463890911,2.001,2.018,-12.806288323904797,78.26075047277102,2025-01-25 16:00:00+00:00,0
0.0191999999999998,118870.70000000004,86539.9,0.0210000099999999,1.913256004234902e-05,0.0009999999999998,1.9998951002842624,0.001298102442327,0.0050000000000003,1.987,1.9988020387895336,2.007,2.008,-5.880082791558834,65.45446214886623,2025-01-25 17:00:00+00:00,0
0.0193999999999998,105153.28000000004,50771.5,0.01200001,1.913634229534568e-05,0.0030000000000001,2.0011090869130275,0.0020358151319146,0.0019999999999997,2.0,1.9998951002842624,2.009,2.012,-0.8788165027291726,59.57437935730739,2025-01-25 18:00:00+00:00,0
0.0185999999999998,116951.76,119913.3,0.01200001,1.912328723310688e-05,0.0070000000000001,2.002161208657957,0.0024474678757493,0.0009999999999998,2.005,2.0011090869130275,2.009,2.017,14.277272061679689,58.69556285457822,2025-01-25 19:00:00+00:00,0
0.0167999999999998,87798.58000000003,101633.4,0.0140000099999997,1.9120529933060995e-05,0.012,2.0028063808368963,0.0024001265633835,0.0019999999999997,2.007,2.002161208657957,2.007,2.021,-7.258680630280651,72.97283491625791,2025-01-25 20:00:00+00:00,0
0.0137999999999999,79733.44000000003,39809.1,0.0100000100000002,1.9105097445511462e-05,0.0030000000000001,2.003498863391977,0.0024060171582327,0.0009999999999998,2.001,2.0028063808368963,2.008,2.011,0.9523827513118306,65.71415428597726,2025-01-25 21:00:00+00:00,0
0.0124,75420.90000000002,64977.2,0.0140000100000002,1.9100180685615595e-05,0.0110000000000001,2.00396568160638,0.002212978806277,0.0009999999999998,2.005,2.003498863391977,2.007,2.019,-25.75757629307337,66.66653703728909,2025-01-25 22:00:00+00:00,0
