volume_ma_5,volume,atr_5,candle_range,ema_divergence,alt_btc_ratio,ema_14_slope,ema_7_slope,rsi_7,upper_wick,body_to_range,ema_divergence_slope,volume_slope,rsi_7_prev,rsi_7_slope,timestamp,binary_label
7033731.0,4575873.0,0.0250399999999999,0.0206000099999999,-0.0092295355915612,2.4159182315270445e-05,-0.001460309332482,-8.749168985833222e-05,41.42153309427325,0.0055999999999998,0.3349512937129604,0.0013728176426237,-2313555.0,36.383180335601686,5.038352758671557,2025-01-05 15:00:00+00:00,0
6267998.0,4299335.0,0.0239799999999999,0.0169000099999996,-0.008216219604137,2.4141336216380303e-05,-0.001478934754818,-0.0004656187673939,67.33058340356858,0.0081999999999999,0.100591656454645,0.0010133159874241,-276538.0,41.42153309427325,25.90905030929534,2025-01-05 16:00:00+00:00,0
5455182.2,3541763.0,0.0227599999999999,0.01750001,-0.0057903568921733,2.4347423562698782e-05,0.0004249232124911,0.0028507859244548,84.42018280049243,0.004,0.7314281534696445,0.0024258627119637,-757572.0,67.33058340356858,17.089599396923845,2025-01-05 17:00:00+00:00,0
5352000.0,7453601.0,0.0265199999999999,0.0408000099999999,-0.0012788675663242,2.4540714352314585e-05,0.0035016001174921,0.0080130894433412,87.259168768269,0.0068000000000001,0.5759802509852298,0.0045114893258491,3911838.0,84.42018280049243,2.83898596777658,2025-01-05 18:00:00+00:00,0
5129678.8,5777822.0,0.0253,0.0307000100000003,-0.0005554372523119,2.430372137415282e-05,0.0004613867684932,0.0011848170825055,65.38455859901846,0.0086000000000003,0.631921618266554,0.0007234303140122,-1675779.0,87.259168768269,-21.874610169250545,2025-01-05 19:00:00+00:00,0
5110435.6,4479657.0,0.0250799999999999,0.0195000099999998,0.00155497369354,2.439666932958307e-05,0.0022532018660275,0.0043636128118795,67.89407649499019,0.0042999999999997,0.7179483497700945,0.002110410945852,-1298165.0,65.38455859901846,2.509517895971726,2025-01-05 20:00:00+00:00,0
4882620.2,3160258.0,0.0245600000000001,0.0143000100000004,0.0021982416852255,2.42830914229254e-05,0.0011794416172241,0.0018227096089096,59.83308476381461,0.0078,0.4055941219621579,0.0006432679916854,-1319399.0,67.89407649499019,-8.060991731175577,2025-01-05 21:00:00+00:00,0
5013311.6,4195220.0,0.0246000000000001,0.01770001,0.0038614244903136,2.4348699394833848e-05,0.0025288494015938,0.0041920322066819,69.72783581691007,0.0014000000000002,0.6327680040858521,0.0016631828050881,1034962.0,59.83308476381461,9.894751053095462,2025-01-05 22:00:00+00:00,0
4737539.6,6074741.0,0.0199600000000001,0.0176000099999998,0.0043821124972773,2.4393167351218605e-05,0.0016983361480478,0.0022190241550115,68.10625949680889,0.0118999999999998,0.2045453383265169,0.0005206880069636,1879521.0,69.72783581691007,-1.621576320101184,2025-01-05 23:00:00+00:00,0
4905203.4,6616141.0,0.01932,0.0275000099999998,0.0034194892852279,2.432872521450666e-05,0.0001518913283082,-0.0008107318837411,55.72077917100056,0.0134999999999996,0.3563635067769176,-0.0009626232120494,541400.0,68.10625949680889,-12.38548032580833,2025-01-06 00:00:00+00:00,0
5808176.4,8994522.0,0.0246999999999999,0.0464000099999997,0.0061331345545547,2.449487608423824e-05,0.0040783058178672,0.0067919510871941,58.60958178961783,0.0007000000000001,0.6379308969976514,0.0027136452693268,2378381.0,55.72077917100056,2.888802618617269,2025-01-06 01:00:00+00:00,0
8216127.0,15200011.0,0.0294799999999998,0.0382000099999997,0.0060475661611314,2.433831410269189e-05,0.0016545317088185,0.0015689633153952,62.06110595382297,0.0232999999999998,0.3664920506565394,-8.556839342332978e-05,6205489.0,58.60958178961783,3.45152416420514,2025-01-06 02:00:00+00:00,0
8508936.4,5659267.0,0.0294999999999999,0.0178000100000002,0.0066186945000357,2.4355403711944872e-05,0.0023805941476426,0.0029517224865469,58.89565493624725,0.0036,0.4044941547785641,0.0005711283389042,-9540744.0,62.06110595382297,-3.1654510175757125,2025-01-06 03:00:00+00:00,0
8489001.2,5975065.0,0.0285399999999999,0.0128000099999999,0.0072593047703226,2.429270116076745e-05,0.0026231815946231,0.0032637918649101,65.33160734402375,0.0085999999999999,0.3281247436525445,0.0006406102702869,315798.0,58.89565493624725,6.435952407776497,2025-01-06 04:00:00+00:00,0
8644102.0,7391645.0,0.0260799999999999,0.0152000100000001,0.0060337246203312,2.413955823293173e-05,0.0006734240486738,-0.0005521561013175,50.74437280265409,0.0018000000000002,0.7828942217800988,-0.0012255801499914,1416580.0,65.33160734402375,-14.58723454136966,2025-01-06 05:00:00+00:00,0
7959583.6,5571930.0,0.01996,0.01580001,0.0059343067021591,2.423823167026438e-05,0.0016103008421839,0.0015108829240118,57.44676097785731,0.0024999999999999,0.4810123537896515,-9.941791817213996e-05,-1819715.0,50.74437280265409,6.702388175203218,2025-01-06 06:00:00+00:00,0
6517160.6,7987896.0,0.01724,0.0246000099999999,0.0034202081652749,2.409113288836845e-05,-0.0011777392701071,-0.0036918378069912,51.702089158018765,0.0030999999999998,0.7886175656026204,-0.0025140985368841,2415966.0,57.44676097785731,-5.744671819838544,2025-01-06 07:00:00+00:00,0
7108378.8,8615358.0,0.0187599999999999,0.0254000099999998,0.0001553705107917,2.402681892570628e-05,-0.00275404070076,-0.0060188783552432,24.547781416735347,0.0108000000000001,0.5078738157977007,-0.0032648376544832,627462.0,51.702089158018765,-27.15430774128341,2025-01-06 08:00:00+00:00,0
6899560.0,4930971.0,0.0188799999999999,0.0134000099999998,-0.0012602863149822,2.409899233323155e-05,-0.0015735019406584,-0.0029891587664323,36.16711049426917,0.0017999999999998,0.4626862218759741,-0.0014156568257739,-3684387.0,24.547781416735347,11.619329077533829,2025-01-06 09:00:00+00:00,0
6163263.0,3710160.0,0.0185799999999999,0.01370001,-0.0020101203745692,2.416674395218854e-05,-0.0012170350152373,-0.0019668690748244,30.1261497029888,0.0034,0.0802919121956592,-0.000749834059587,-1220811.0,36.16711049426917,-6.040960791280376,2025-01-06 10:00:00+00:00,0
6153223.8,5521734.0,0.0200799999999999,0.0233000099999998,-0.0013805085008158,2.4137620807739352e-05,0.0001452363201281,0.0007748481938816,35.04395230092865,0.0084999999999997,0.3905577722928082,0.0006296118737534,1811574.0,30.1261497029888,4.917802597939854,2025-01-06 11:00:00+00:00,0
5480293.8,4623246.0,0.0179399999999999,0.01390001,-0.0013802438328482,2.412333073005751e-05,-0.0003941285225561,-0.0003938638545886,39.76700859083839,0.0064999999999999,0.273381098286981,2.646679675422092e-07,-898488.0,35.04395230092865,4.723056289909735,2025-01-06 12:00:00+00:00,0
4980300.0,6115389.0,0.0170199999999999,0.0208000099999999,-0.0005173970042413,2.411236785563054e-05,0.0005917552804515,0.0014546021090584,39.057193030244015,0.0015,0.3365382997412088,0.0008628468286069,1492143.0,39.76700859083839,-0.7098155605943717,2025-01-06 13:00:00+00:00,0
8091038.0,20484661.0,0.0286399999999999,0.0715000099999998,0.0035373666678277,2.411029985696421e-05,0.0044861879097246,0.0085409515817937,75.8225277885986,0.0100999999999999,0.4167831584918641,0.0040547636720691,14369272.0,39.057193030244015,36.76533475835459,2025-01-06 14:00:00+00:00,0
11266943.2,19589686.0,0.0324199999999999,0.0326000099999999,0.0069300508324121,2.3850698912704563e-05,0.0048880295217612,0.0082807136863456,93.94399726584116,0.0145999999999997,0.2331287628439396,0.0033926841645843,-894975.0,75.8225277885986,18.12146947724256,2025-01-06 15:00:00+00:00,0
13007255.4,14223295.0,0.03414,0.0319000100000002,0.0098259605116446,2.3925526829979285e-05,0.0052896255855263,0.0081855352647588,94.1086618186352,0.0142000000000002,0.2445140299329048,0.0028959096792324,-5366391.0,93.94399726584116,0.1646645527940364,2025-01-06 16:00:00+00:00,0
15328235.4,16228146.0,0.0403,0.0447000100000001,0.0081491031194245,2.373027325903118e-05,0.0008910088407896,-0.0007858485514304,65.94822611663986,0.0005000000000001,0.6196866622624854,-0.0016768573922201,2004851.0,94.1086618186352,-28.16043570199534,2025-01-06 17:00:00+00:00,0
15283925.2,5893838.0,0.04086,0.02360001,0.0079191757105001,2.384734241017193e-05,0.0020655409953511,0.0018356135864268,66.20315899228736,0.0045999999999999,0.4110167749928926,-0.0002299274089243,-10334308.0,65.94822611663986,0.2549328756474978,2025-01-06 18:00:00+00:00,0
12119439.8,4662234.0,0.0292600000000001,0.01350001,0.0073540837043495,2.3816207120956552e-05,0.0016168021959708,0.0010517101898201,68.09675724122113,0.0080999999999997,0.0962962249657646,-0.0005650920061506,-1231604.0,66.20315899228736,1.8935982489337704,2025-01-06 19:00:00+00:00,0
9047627.8,4230626.0,0.02614,0.0170000099999999,0.0061233044435398,2.3691981523466084e-05,0.0006945619031748,-0.0005362173576348,61.54703690254949,0.0049999999999998,0.3117645224914639,-0.0012307792608097,-431608.0,68.09675724122113,-6.549720338671634,2025-01-06 20:00:00+00:00,0
7176429.4,4867303.0,0.02284,0.01540001,0.0043491877758956,2.37472139095492e-05,-0.0002780463505818,-0.0020521630182259,38.03026269517596,0.0053,0.4285711502784821,-0.0017741166676441,636677.0,61.54703690254949,-23.516774207373537,2025-01-06 21:00:00+00:00,0
4661921.4,3655606.0,0.0175799999999999,0.0184000099999997,0.004031039016064,2.37364278195561e-05,0.000879026496162,0.0005608777363304,38.86393541890179,0.0042999999999997,0.456521491020957,-0.0003181487598316,-1211697.0,38.03026269517596,0.833672723725833,2025-01-06 22:00:00+00:00,0
4192063.2,3544547.0,0.0153999999999999,0.0127000099999997,0.0035265410216376,2.3670815254177604e-05,0.0005751562966742,7.065830224783909e-05,29.96685268742268,0.0012999999999996,0.110236133672361,-0.0005044979944264,-111059.0,38.86393541890179,-8.897082731479117,2025-01-06 23:00:00+00:00,0
4117210.4,4287970.0,0.0163599999999998,0.0183000099999999,0.0015643992912055,2.358822004095158e-05,-0.0012348645428823,-0.0031970062733144,39.606066248914,0.0036,0.7103821254742435,-0.001962141730432,743423.0,29.96685268742268,9.639213561491324,2025-01-07 00:00:00+00:00,0
5067760.0,8983374.0,0.0171999999999998,0.0212000099999998,0.0011118605233844,2.369115796335912e-05,-7.021593716460828e-05,-0.0005227547049857,36.55166531915919,0.0007999999999999,0.3537734180314009,-0.0004525387678211,4695404.0,39.606066248914,-3.054400929754806,2025-01-07 01:00:00+00:00,0
5151814.0,5287573.0,0.0185999999999999,0.0224000100000002,-0.0015643516931453,2.354892903711592e-05,-0.0027408538122095,-0.0054170660287393,25.52164066589353,0.0013,0.8928567442603749,-0.0026762122165298,-3695801.0,36.55166531915919,-11.030024653265665,2025-01-07 02:00:00+00:00,0
5217028.2,3981677.0,0.0174599999999999,0.0127000099999997,-0.002038411244118,2.36441391873684e-05,-0.0009887399705816,-0.0014627995215543,39.02073098737129,0.0022999999999999,0.818896992994492,-0.0004740595509726,-1305896.0,25.52164066589353,13.49909032147776,2025-01-07 03:00:00+00:00,0
5515948.2,5039147.0,0.0176199999999999,0.01350001,-0.0020919362441129,2.36694259357656e-05,-0.0006435746411708,-0.0006970996411657,44.71148830442041,0.0118,0.1259258326475333,-5.3524999994891687e-05,1057470.0,39.02073098737129,5.690757317049126,2025-01-07 04:00:00+00:00,0
5726698.2,5341720.0,0.0199799999999999,0.03010001,0.0008013370473602,2.3892442433897723e-05,0.0027089019776522,0.0056021752691255,56.05090543231341,0.0026000000000001,0.817275475988212,0.0028932732914732,302573.0,44.71148830442041,11.339417127893,2025-01-07 05:00:00+00:00,0
5829571.0,9497738.0,0.02032,0.0229000100000003,0.0044635867852398,2.4026588743939952e-05,0.004414381713965,0.0080766314518445,64.25481103847994,0.0015,0.6724887893061983,0.0036622497378795,4156018.0,56.05090543231341,8.20390560616653,2025-01-07 06:00:00+00:00,0
6179027.6,7034856.0,0.02008,0.0212000100000003,0.0044902628886869,2.3877485238009104e-05,0.0013057974854362,0.0013324735888833,60.40604844240226,0.0001000000000002,0.8867920345320315,2.6676103447087485e-05,-2462882.0,64.25481103847994,-3.848762596077684,2025-01-07 07:00:00+00:00,0
7181434.4,8993711.0,0.0226600000000001,0.0256000099999998,0.0060145935929711,2.3960532683944705e-05,0.0030250244873779,0.0045493551916622,62.92771478193895,0.0114,0.5507810348511616,0.0015243307042842,1958855.0,60.40604844240226,2.5216663395366865,2025-01-07 08:00:00+00:00,0
7463067.0,6447310.0,0.0229600000000001,0.0150000100000001,0.0075049220976568,2.406235982178695e-05,0.0034216878890611,0.0049120163937468,79.25350661091707,0.0040999999999997,0.4066663955557325,0.0014903285046856,-2546401.0,62.92771478193895,16.325791828978126,2025-01-07 09:00:00+00:00,0
8694845.8,11500614.0,0.0229000000000001,0.0298000100000002,0.0092501382224474,2.4224218538444865e-05,0.0041387961705194,0.0058840122953101,78.88261986834213,0.0118,0.2953019143282112,0.0017452161247906,5053304.0,79.25350661091707,-0.3708867425749389,2025-01-07 10:00:00+00:00,0
10238293.6,17214977.0,0.02882,0.0525000099999997,0.0060511907628133,2.402042390593515e-05,-0.001013043318883,-0.0042119907785171,56.372516780423446,0.0023999999999997,0.6571427319728154,-0.0031989474596341,5714363.0,78.88261986834213,-22.510103087918687,2025-01-07 11:00:00+00:00,1
10222448.2,6955629.0,0.0284999999999999,0.0196000099999996,0.0028135018886237,2.395810101528632e-05,-0.0019713042096984,-0.0052089930838881,41.941536890597874,0.0092999999999996,0.4183671334861637,-0.0032376888741896,-10259348.0,56.372516780423446,-14.430979889825572,2025-01-07 12:00:00+00:00,1
9625360.6,6008273.0,0.0267999999999998,0.0171000099999996,0.0020035540574459,2.410350885560749e-05,-0.0001217969817384,-0.0009317448129162,39.90241177396256,0.0049999999999998,0.6900580759894444,-0.0008099478311778,-947356.0,41.941536890597874,-2.0391251166353115,2025-01-07 13:00:00+00:00,1
11556336.8,16102191.0,0.0364199999999998,0.0631000099999999,-0.002253030501401,2.394786381114004e-05,-0.00429222405084,-0.0085488086096869,35.56519574292416,0.0173999999999998,0.4976227420566198,-0.0042565845588469,10093918.0,39.90241177396256,-4.337216031038402,2025-01-07 14:00:00+00:00,1
29956119.8,103499529.0,0.0551799999999998,0.1236000100000001,-0.0143247094479384,2.362273213502169e-05,-0.014439927510728,-0.0265116064572654,14.735093645383216,0.0081999999999999,0.6496763228417227,-0.0120716789465373,87397338.0,35.56519574292416,-20.830102097540944,2025-01-07 15:00:00+00:00,0
31931565.2,27092204.0,0.0540599999999998,0.0469000099999999,-0.021880477114923,2.36592172311707e-05,-0.0127279371759643,-0.0202837048429489,11.708140160804092,0.0323000000000002,0.0341151313187316,-0.0075557676669846,-76407325.0,14.735093645383216,-3.026953484579124,2025-01-07 16:00:00+00:00,0
34240324.4,18499425.0,0.0584799999999999,0.04170001,-0.0273223768612989,2.365916573967763e-05,-0.012470878885836,-0.0179127786322119,6.655478378727608,0.0150000000000001,0.258992743646827,-0.0054418997463758,-8592779.0,11.708140160804092,-5.052661782076484,2025-01-07 17:00:00+00:00,0
36320656.8,16409935.0,0.06424,0.04590001,-0.0307188658010666,2.3719685799175326e-05,-0.0116880950343909,-0.0150845839741586,7.886013571762987,0.0163000000000002,0.1437908183462206,-0.0033964889397677,-2089490.0,6.655478378727608,1.2305351930353794,2025-01-07 18:00:00+00:00,0
35557032.2,12284068.0,0.05944,0.0391000099999999,-0.0333259547518802,2.3666699221726712e-05,-0.0117563490298056,-0.0143634379806192,7.682372254576663,0.0070999999999998,0.3120203805574478,-0.0026070889508136,-4125867.0,7.886013571762987,-0.2036413171863245,2025-01-07 19:00:00+00:00,0
17395889.4,12693815.0,0.0424399999999999,0.0386000099999997,-0.0345630307448465,2.3588739021281245e-05,-0.0109355024924981,-0.0121725784854644,0.0,0.0131999999999998,0.1424870097183937,-0.0012370759929662,409747.0,7.682372254576663,-7.682372254576663,2025-01-07 20:00:00+00:00,0
14615853.0,13192022.0,0.0406399999999999,0.03790001,-0.0350666957821133,2.352094616005891e-05,-0.0104507688268316,-0.0109544338640983,0.0,0.0306000000000001,0.1926120863820314,-0.0005036650372667,498207.0,0.0,0.0,2025-01-07 21:00:00+00:00,0
12568424.2,8262281.0,0.0391999999999999,0.0345000099999999,-0.0311218548635991,2.363426783582397e-05,-0.0055106663165878,-0.0015658253980737,37.62372512502489,0.0011999999999998,0.771014269271232,0.0039448409185141,-4929741.0,0.0,37.62372512502489,2025-01-07 22:00:00+00:00,0
10859897.0,7867299.0,0.0357999999999999,0.0288000099999999,-0.0304603131044451,2.342539462538192e-05,-0.008135910807709,-0.007474369048555,28.207826356862768,0.0,0.8715274751640772,0.000661541759154,-394982.0,37.62372512502489,-9.415898768162124,2025-01-07 23:00:00+00:00,0
11940466.0,17686913.0,0.0425399999999999,0.0728000099999999,-0.0219683005241799,2.397076381056188e-05,0.0010022106333185,0.0094942232135837,60.45862243152486,0.0087999999999999,0.8296702157046412,0.0084920125802652,9819614.0,28.207826356862768,32.25079607466209,2025-01-08 00:00:00+00:00,0
11823801.4,12110492.0,0.04482,0.0500000100000002,-0.0140012156628688,2.4211835762376663e-05,0.0028285825488763,0.0107956674101874,66.90786392400986,0.0016000000000002,0.2939999412000089,0.0079670848613111,-5576421.0,60.45862243152486,6.449241492485001,2025-01-08 01:00:00+00:00,0
11944280.2,13794416.0,0.04552,0.0414000099999998,-0.0096159033142542,2.410760569928366e-05,0.001011438209026,0.0053967505576406,67.52984908971153,0.0207000000000001,0.2608695022054277,0.0043853123486146,1683924.0,66.90786392400986,0.6219851657016733,2025-01-08 02:00:00+00:00,0
12882611.8,12953939.0,0.04644,0.0391000099999999,-0.0082765868438463,2.40331022365144e-05,-0.0012167535521774,0.0001225629182304,63.28559782207932,0.0114999999999998,0.4015344241600015,0.0013393164704078,-840477.0,67.52984908971153,-4.244251267632215,2025-01-08 03:00:00+00:00,0
13229032.4,9599402.0,0.04736,0.03350001,-0.0082968115766197,2.399173781802322e-05,-0.0023878530785537,-0.0024080778113271,62.23987541743403,0.0137,0.2985073735798813,-2.022473277341064e-05,-3354537.0,63.28559782207932,-1.045722404645289,2025-01-08 04:00:00+00:00,0
11920951.8,11146510.0,0.04018,0.0369000100000001,-0.0094800639337013,2.380922524051473e-05,-0.0037228060014133,-0.004906058358495,50.33509702776945,0.0192000000000001,0.3360432693649653,-0.0011832523570816,1547108.0,62.23987541743403,-11.904778389664578,2025-01-08 05:00:00+00:00,0
12636352.0,15687493.0,0.04078,0.0530000099999999,-0.0141331758346812,2.37331833541115e-05,-0.0080264318678913,-0.0126795437688711,46.93747946485279,0.0169000000000001,0.6773583627625704,-0.0046531119009798,4540983.0,50.33509702776945,-3.3976175629166647,2025-01-08 06:00:00+00:00,0
