atr_5,candle_range,volume,ema_divergence,close,ema_14_prev,alt_btc_ratio,volume_ma_5,ema_14,low,upper_wick,ema_7_prev,ema_14_slope,high,ema_divergence_slope,timestamp,binary_label
0.0027499999999999,0.00459001,8846511.0,-0.0002259280107927,0.16687,0.1668472531886485,1.9582044742396422e-06,5950350.4,0.1668502860968287,0.16446,0.00204,0.166542477448048,3.032908180211624e-06,0.16905,7.884772980776278e-05,2025-04-02 13:00:00+00:00,1
0.0026079999999999,0.00247001,5109204.0,2.8853947275392366e-05,0.16855,0.1668502860968287,1.9626736843943863e-06,4789545.4,0.1670769146172516,0.16632,0.0002399999999999,0.166624358086036,0.0002266285204228,0.16879,0.0002547819580681,2025-04-02 14:00:00+00:00,1
0.0033279999999999,0.00612001,20056634.0,0.0006275004217771,0.17227,0.1670769146172516,1.985645764806731e-06,8122662.0,0.167769326001618,0.16821,0.00206,0.167105768564527,0.0006924113843664,0.17433,0.0005986464745018,2025-04-02 15:00:00+00:00,0
0.003566,0.00278001,6000702.0,0.0008848706161441,0.17132,0.167769326001618,1.9677211946268305e-06,8771170.0,0.1682427492014023,0.1709,0.0014099999999999,0.1683968264233952,0.0004734231997842,0.17368,0.0002573701943669,2025-04-02 16:00:00+00:00,1
0.003994,0.00401001,31104168.0,0.0010494988886111,0.17155,0.1682427492014023,1.9805962755091967e-06,14223443.8,0.1686837159745487,0.1691,0.00156,0.1691276198175464,0.0004409667731463,0.17311,0.000164628272467,2025-04-02 17:00:00+00:00,1
0.003802,0.00363001,18550647.0,0.0012895239694276,0.17299,0.1686837159745487,2.004843890122641e-06,16164271.0,0.1692578871779422,0.1707,0.00134,0.1697332148631598,0.0005741712033935,0.17433,0.0002400250808165,2025-04-02 18:00:00+00:00,0
0.003856,0.0027400099999999,9422977.0,0.0015063894729774,0.17388,0.1692578871779422,2.000920137877989e-06,17027025.6,0.1698741688875499,0.17176,0.0006199999999999,0.1705474111473698,0.0006162817096077,0.1745,0.0002168655035497,2025-04-02 19:00:00+00:00,0
0.004972,0.0117000099999999,61871300.0,0.0013043057345189,0.17137,0.1698741688875499,2.000583936561281e-06,25389958.8,0.1700736130358766,0.16902,0.0068399999999999,0.1713805583605274,0.0001994441483266,0.18072,-0.0002020837384585,2025-04-02 20:00:00+00:00,0
0.005324,0.0045400099999999,13035494.0,0.0007514744467035,0.16813,0.1700736130358766,1.981356884764411e-06,26796917.2,0.1698144646310931,0.16702,0.0001899999999999,0.1713779187703955,-0.0002591484047835,0.17156,-0.0005528312878153,2025-04-02 21:00:00+00:00,0
0.0065,0.00989001,21666524.0,-0.0006829150385998,0.15913,0.1698144646310931,1.9213589113659856e-06,24909388.4,0.1683898693469473,0.15824,0.0,0.1705659390777966,-0.0014245952841457,0.16813,-0.0014343894853034,2025-04-02 22:00:00+00:00,1
0.0066219999999999,0.0042400099999999,12041104.0,-0.0013300043694271,0.16138,0.1683898693469473,1.9557350433471987e-06,23607479.8,0.1674552201006877,0.15788,0.0007399999999999,0.1677069543083474,-0.0009346492462596,0.16212,-0.0006470893308272,2025-04-02 23:00:00+00:00,1
0.0070679999999999,0.00497001,14910497.0,-0.0013691122888172,0.16427,0.1674552201006877,1.973745472502795e-06,24704983.8,0.1670305240872627,0.16032,0.0010199999999999,0.1661252157312606,-0.000424696013425,0.16529,-3.910791939013003e-05,2025-04-03 00:00:00+00:00,0
0.005232,0.00252001,7314909.0,-0.0012590620267935,0.16504,0.1670305240872627,1.9703534864774583e-06,13793705.6,0.1667651208756276,0.16301,0.00049,0.1656614117984454,-0.000265403211635,0.16553,0.0001100502620236,2025-04-03 01:00:00+00:00,0
0.00474,0.00208001,6021736.0,-0.0009600606222517,0.16663,0.1667651208756276,1.9891841766325834e-06,12390954.0,0.1667471047588773,0.16473,0.00018,0.1655060588488341,-1.8016116750341205e-05,0.16681,0.0002990014045418,2025-04-03 02:00:00+00:00,0
0.00306,0.00149001,2641610.0,-0.0008328743552244,0.16578,0.1667471047588773,1.985770441918371e-06,8585971.2,0.1666181574576937,0.1654,0.00026,0.1657870441366256,-0.0001289473011836,0.16689,0.0001271862670272,2025-04-03 03:00:00+00:00,0
0.002556,0.0017200099999999,4556884.0,-0.0007446074698159,0.16559,0.1666181574576937,1.9817182630674445e-06,7089127.2,0.1664810697966678,0.16454,0.0004599999999999,0.1657852831024692,-0.0001370876610258,0.16626,8.826688540852778e-05,2025-04-03 04:00:00+00:00,0
0.002098,0.0026800099999999,5447229.0,-0.0008817470786398,0.16371,0.1664810697966678,1.9642744656917883e-06,5196473.6,0.1661115938237788,0.16366,0.0007299999999999,0.1657364623268519,-0.000369475972889,0.16634,-0.0001371396088239,2025-04-03 05:00:00+00:00,0
0.001994,0.00200001,4027445.0,-0.0010803295884207,0.16252,0.1661115938237788,1.9566896403926624e-06,4538980.8,0.1656327146472749,0.16222,0.00049,0.1652298467451389,-0.0004788791765038,0.16422,-0.0001985825097808,2025-04-03 06:00:00+00:00,0
0.002004,0.0021300099999999,5328775.0,-0.001070730566831,0.1634,0.1656327146472749,1.9579003495822685e-06,4400388.6,0.1653350193609716,0.16156,0.00029,0.1645523850588542,-0.0002976952863033,0.16369,9.599021589756784e-06,2025-04-03 07:00:00+00:00,0
0.0020379999999999,0.0016600099999999,4587162.0,-0.0010439668505699,0.16327,0.1653350193609716,1.9511235601247084e-06,4789499.0,0.1650596834461754,0.16264,0.00093,0.1642642887941406,-0.0002753359147962,0.1643,2.676371626106344e-05,2025-04-03 08:00:00+00:00,0
0.0019559999999999,0.00131001,4544754.0,-0.0010862715399812,0.16246,0.1650596834461754,1.946023773688192e-06,4787073.0,0.1647130589866854,0.16235,0.0003799999999999,0.1640157165956055,-0.00034662445949,0.16366,-4.230468941132659e-05,2025-04-03 09:00:00+00:00,0
0.002154,0.00367001,5807371.0,-0.0014147272034325,0.15957,0.1647130589866854,1.917447498504266e-06,4859101.4,0.1640273177884606,0.15953,0.00076,0.1636267874467041,-0.0006857411982247,0.1632,-0.0003284556634512,2025-04-03 10:00:00+00:00,0
0.002056,0.00151001,6343736.0,-0.0016183991445615,0.15925,0.1640273177884606,1.9164578419589582e-06,5322359.6,0.1633903420833325,0.15891,0.0008599999999999,0.162612590585028,-0.000636975705128,0.16042,-0.0002036719411289,2025-04-03 11:00:00+00:00,0
0.002554,0.0046200099999999,17218231.0,-0.0021308392681432,0.15553,0.1633903420833325,1.8978863210877589e-06,7700250.8,0.1623422964722215,0.15509,0.0004699999999999,0.161771942938771,-0.001048045611111,0.15971,-0.0005124401235817,2025-04-03 12:00:00+00:00,1
0.003098,0.00438001,20119364.0,-0.0020848973728666,0.15817,0.1623422964722215,1.9201544961382035e-06,10806691.2,0.1617859902759253,0.15496,0.00117,0.1602114572040783,-0.0005563061962961,0.15934,4.5941895276596645e-05,2025-04-03 13:00:00+00:00,0
0.003576,0.0037000099999999,14042892.0,-0.0023705385618412,0.15487,0.1617859902759253,1.8994995829858216e-06,12706318.8,0.1608638582391353,0.15454,4.999999999999449e-05,0.1597010929030587,-0.00092213203679,0.15824,-0.0002856411889746,2025-04-03 14:00:00+00:00,1
0.0043439999999999,0.0075100099999999,23747863.0,-0.0018775207159467,0.16001,0.1608638582391353,1.9504064575872225e-06,16294417.2,0.1607500104739173,0.15326,0.0007599999999999,0.158493319677294,-0.000113847765218,0.16077,0.0004930178458945,2025-04-03 15:00:00+00:00,0
0.0048899999999999,0.0042400099999999,12795197.0,-0.0017943084255837,0.15744,0.1607500104739173,1.923975590537325e-06,17584709.4,0.1603086757440616,0.15697,0.0012099999999999,0.1588724897579705,-0.0004413347298556,0.16121,8.321229036301059e-05,2025-04-03 16:00:00+00:00,0
0.0049419999999999,0.0048800099999999,20050475.0,-0.001445910155995,0.15945,0.1603086757440616,1.948551637718241e-06,18151158.2,0.1601941856448534,0.15697,0.0023999999999999,0.1585143673184779,-0.0001144900992082,0.16185,0.0003483982695887,2025-04-03 17:00:00+00:00,1
0.0048579999999999,0.0039600099999999,8808120.0,-0.0009985876088958,0.16093,0.1601941856448534,1.959944927167336e-06,15888909.4,0.1602922942255396,0.15803,0.00106,0.1587482754888584,9.810858068620698e-05,0.16199,0.0004473225470991,2025-04-03 18:00:00+00:00,0
0.0044779999999999,0.00180001,7997095.0,-0.0006348750329848,0.16127,0.1602922942255396,1.966498676359947e-06,14679750.0,0.1604226549954677,0.16015,0.00068,0.1592937066166438,0.000130360769928,0.16195,0.0003637125759109,2025-04-03 19:00:00+00:00,0
0.00343,0.0022700099999999,14072858.0,-0.0003154660242098,0.1618,0.1604226549954677,1.9644507265857324e-06,12744749.0,0.160606300996072,0.16,0.0004699999999999,0.1597877799624828,0.0001836460006043,0.16227,0.0003194090087749,2025-04-03 20:00:00+00:00,0
0.003248,0.0033300099999999,6566634.0,0.0002188320323008,0.16451,0.160606300996072,1.9888163985534385e-06,11499036.4,0.1611267941965957,0.16174,0.00056,0.1602908349718621,0.0005204932005237,0.16507,0.0005342980565107,2025-04-03 21:00:00+00:00,0
0.002738,0.00231001,4052850.0,0.0003068313679561,0.16235,0.1611267941965957,1.9620886049483546e-06,8299511.4,0.1612898883037163,0.16218,0.0,0.1613456262288966,0.0001630941071205,0.16449,8.799933565525886e-05,2025-04-03 22:00:00+00:00,0
0.002284,0.0016900099999999,3723236.0,0.0003888032238668,0.16265,0.1612898883037163,1.9546203608110214e-06,7282534.6,0.1614712365298874,0.16135,0.00039,0.1615967196716724,0.0001813482261711,0.16304,8.197185591071743e-05,2025-04-03 23:00:00+00:00,0
0.0023499999999999,0.0021300099999999,5088542.0,0.0004291248227465,0.16265,0.1614712365298874,1.958545544221586e-06,6700824.0,0.1616284049925691,0.16264,0.0020699999999999,0.1618600397537543,0.0001571684626816,0.16477,4.032159887976117e-05,2025-04-04 00:00:00+00:00,0
0.0025079999999999,0.00306001,3307091.0,0.0002823630345935,0.16129,0.1616284049925691,1.9503987561174425e-06,4547670.6,0.1615832843268932,0.16096,0.00136,0.1620575298153157,-4.512066567588513e-05,0.16402,-0.000146761788153,2025-04-04 01:00:00+00:00,0
0.0023079999999999,0.0023100099999999,4498811.0,0.0002428891044742,0.16185,0.1615832843268932,1.9520965046074784e-06,4134106.0,0.1616188464166408,0.16131,0.0017699999999999,0.1618656473614868,3.556208974755948e-05,0.16362,-3.947393011924372e-05,2025-04-04 02:00:00+00:00,0
0.002128,0.00143001,2780768.0,0.0001648014130809,0.16147,0.1616188464166408,1.94968468405376e-06,3879689.6,0.1615990002277554,0.1606,0.00017,0.1618617355211151,-1.984618888542511e-05,0.16203,-7.808769139336369e-05,2025-04-04 03:00:00+00:00,0
0.002062,0.00136001,3899474.0,1.1717699905877677e-05,0.16064,0.1615990002277554,1.941965408257608e-06,3914937.2,0.1614711335307213,0.16023,0.00017,0.1617638016408363,-0.000127866697034,0.16159,-0.000153083713175,2025-04-04 04:00:00+00:00,1
0.0022,0.00282001,2931343.0,0.0001346560296785,0.16255,0.1614711335307213,1.953725961538461e-06,3483497.4,0.1616149823932918,0.16015,0.00042,0.1614828512306272,0.0001438488625704,0.16297,0.0001229383297726,2025-04-04 05:00:00+00:00,0
0.00195,0.00181001,5060863.0,7.007740970821352e-05,0.16135,0.1616149823932918,1.942695129187119e-06,3834251.8,0.1615796514075196,0.16108,0.00032,0.1617496384229704,-3.5330985772241696e-05,0.16289,-6.45786199703624e-05,2025-04-04 06:00:00+00:00,0
0.002198,0.00354001,8243716.0,0.0003967653930705,0.16453,0.1615796514075196,1.958857212250805e-06,4583232.8,0.1619730312198503,0.16138,0.00039,0.1616497288172278,0.0003933798123307,0.16492,0.0003266879833623,2025-04-04 07:00:00+00:00,0
0.002266,0.0017700099999999,6751820.0,0.0007253870691536,0.16564,0.1619730312198503,1.9621874955206945e-06,5377443.2,0.1624619603905369,0.16449,0.0006199999999999,0.1623697966129208,0.0004889291706866,0.16626,0.0003286216760831,2025-04-04 08:00:00+00:00,0
0.00228,0.0014300099999999,3651665.0,0.0008903115896359,0.16543,0.1624619603905369,1.9560990964082647e-06,5327881.4,0.162857699005132,0.16455,0.0003399999999999,0.1631873474596906,0.000395738614595,0.16598,0.0001649245204822,2025-04-04 09:00:00+00:00,0
0.00286,0.00572001,12976714.0,0.0003530021416282,0.16016,0.162857699005132,1.939757309909294e-06,7336955.6,0.1624980058044477,0.15992,0.00015,0.1637480105947679,-0.0003596932006842,0.16564,-0.0005373094480077,2025-04-04 10:00:00+00:00,0
0.0031719999999999,0.0033700099999999,11900121.0,-4.534907096442886e-05,0.15984,0.1624980058044477,1.9332260528335296e-06,8704807.2,0.1621436050305214,0.15709,0.0002599999999999,0.1628510079460759,-0.0003544007739263,0.16046,-0.0003983512125926,2025-04-04 11:00:00+00:00,1
0.0038319999999999,0.0068700099999999,24231187.0,3.090094321583914e-05,0.1627,0.1621436050305214,1.963079387437185e-06,11902301.4,0.1622177910264519,0.15773,0.0018999999999999,0.1620982559595569,7.418599593050912e-05,0.1646,7.6250014180268e-05,2025-04-04 12:00:00+00:00,0
0.0045279999999999,0.0052500099999999,29128456.0,0.0002194334209924,0.1639,0.1622177910264519,1.9667373004148627e-06,16377628.6,0.1624420855562583,0.15976,0.0011099999999999,0.1622486919696677,0.0002242945298064,0.16501,0.0001885324777766,2025-04-04 13:00:00+00:00,0
0.0048999999999999,0.0032900099999999,13082531.0,0.0003148317508475,0.16373,0.1624420855562583,1.982828004657157e-06,18263801.8,0.1626138074820905,0.16159,0.00098,0.1626615189772507,0.0001717219258322,0.16488,9.539832985508424e-05,2025-04-04 14:00:00+00:00,0
0.0045819999999999,0.0041300099999999,21162027.0,0.0004211796068917,0.1642,0.1626138074820905,1.9816558049722424e-06,19900864.4,0.1628252998178118,0.16352,0.0034499999999999,0.1629286392329381,0.0002114923357212,0.16765,0.0001063478560441,2025-04-04 15:00:00+00:00,0
0.0045419999999999,0.00317001,12438537.0,0.0006022663930907,0.16528,0.1628252998178118,1.981948060201912e-06,20008547.6,0.1631525931754369,0.16313,0.0010199999999999,0.1632464794247035,0.000327293357625,0.1663,0.000181086786199,2025-04-04 16:00:00+00:00,0
0.0040219999999999,0.0042700099999999,13610558.0,0.0009063972576837,0.16705,0.1631525931754369,1.9778593417002133e-06,17884421.8,0.163672247418712,0.1638,0.0010199999999999,0.1637548595685276,0.000519654243275,0.16807,0.000304130864593,2025-04-04 17:00:00+00:00,0
0.0035239999999999,0.00276001,7025562.0,0.0008032024110797,0.16473,0.163672247418712,1.961307952970995e-06,13463843.0,0.163813281096217,0.16443,0.00015,0.1645786446763957,0.000141033677505,0.16719,-0.000103194846604,2025-04-04 18:00:00+00:00,0
0.003316,0.00225001,4893597.0,0.0008248523470844,0.16572,0.163813281096217,1.972622541676293e-06,11826056.2,0.1640675102833881,0.16407,0.0005999999999999,0.1646164835072968,0.000254229187171,0.16632,2.1649936004702885e-05,2025-04-04 19:00:00+00:00,0
0.002816,0.0016300099999999,6236650.0,0.000812596393918,0.16573,0.1640675102833881,1.9691312273344355e-06,8840980.8,0.1642891755789364,0.16477,0.00067,0.1648923626304726,0.0002216652955482,0.1664,-1.2255953166395717e-05,2025-04-04 20:00:00+00:00,0
0.00254,0.00179001,6241112.0,0.0007518768112292,0.16551,0.1642891755789364,1.966008519251465e-06,7601495.8,0.1644519521684115,0.16479,0.00085,0.1651017719728544,0.0001627765894751,0.16658,-6.071958268877298e-05,2025-04-04 21:00:00+00:00,0
0.002108,0.00211001,5928524.0,0.0004948465221072,0.16386,0.1644519521684115,1.9493975141077324e-06,6065089.0,0.1643730252126233,0.16356,0.0001099999999999,0.1652038289796408,-7.892695578820552e-05,0.16567,-0.0002570302891219,2025-04-04 22:00:00+00:00,0
0.001822,0.00133001,4092175.0,0.0003579486167744,0.16426,0.1643730252126233,1.9580433251356808e-06,5478411.6,0.1643579551842736,0.16337,0.00044,0.1648678717347306,-1.507002834977289e-05,0.1647,-0.0001368979053328,2025-04-04 23:00:00+00:00,0
0.001738,0.0018300099999999,3275256.0,0.0002897000244155,0.16454,0.1643579551842736,1.9637750693420025e-06,5154743.4,0.1643822278263704,0.16317,0.00046,0.164715903801048,2.4272642096867525e-05,0.165,-6.824859235887715e-05,2025-04-05 00:00:00+00:00,0
0.001686,0.00137001,2773872.0,0.000147015105235,0.16378,0.1643822278263704,1.95022926327464e-06,4462187.8,0.1643019307828544,0.16377,0.0006099999999999,0.164671927850786,-8.029704351603106e-05,0.16514,-0.0001426849191804,2025-04-05 01:00:00+00:00,0
0.001506,0.00089001,3719400.0,-5.463929073384888e-06,0.16331,0.1643019307828544,1.9447081752883333e-06,3957845.4,0.1641696733451405,0.16302,9.9999999999989e-05,0.1644489458880895,-0.0001322574377139,0.16391,-0.0001524790343084,2025-04-05 02:00:00+00:00,0
0.001198,0.00057001,1564335.0,-0.000152226503738,0.1629,0.1641696733451405,1.948005124365598e-06,3085007.6,0.1640003835657884,0.16287,0.00014,0.1641642094160671,-0.000169289779352,0.16344,-0.0001467625746646,2025-04-05 03:00:00+00:00,0
0.00116,0.00114001,2104929.0,-0.0002635479604788,0.16272,0.1640003835657884,1.9446029559829227e-06,2687558.4,0.1638296657570166,0.16263,0.0008299999999999,0.1638481570620503,-0.0001707178087717,0.16377,-0.0001113214567408,2025-04-05 04:00:00+00:00,0
0.000988,0.0009700099999999,1655752.0,-0.0003527886420111,0.1625,0.1638296657570166,1.9417204264328734e-06,2363657.6,0.1636523769894144,0.1625,0.00075,0.1635661177965377,-0.0001772887676022,0.16347,-8.924068153223774e-05,2025-04-05 05:00:00+00:00,0
0.000976,0.00131001,2133834.0,-0.00040486879694,0.16245,0.1636523769894144,1.946038024708514e-06,2235650.0,0.1634920600574925,0.16189,0.0007199999999999,0.1632995883474033,-0.0001603169319219,0.1632,-5.2080154928912936e-05,2025-04-05 06:00:00+00:00,0
0.000994,0.0009800099999999,2939910.0,-0.0004392252710791,0.16233,0.1634920600574925,1.9434820618509307e-06,2079752.0,0.1633371187164935,0.16178,0.0002999999999999,0.1630871912605525,-0.0001549413409989,0.16276,-3.435647413913001e-05,2025-04-05 07:00:00+00:00,0
0.0010619999999999,0.0009100099999999,3209407.0,-0.0004165828035669,0.16259,0.1633371187164935,1.9467202809963032e-06,2408766.4,0.1632375028876277,0.16191,0.0002299999999999,0.1628978934454143,-9.961582886577892e-05,0.16282,2.2642467512185016e-05,2025-04-05 08:00:00+00:00,0
0.0010039999999999,0.0008500099999999,2504515.0,-0.0003156457728984,0.16321,0.1632375028876277,1.946607772667318e-06,2488683.6,0.163233835835944,0.1625,0.00014,0.1628209200840607,-3.667051683697853e-06,0.16335,0.0001009370306684,2025-04-05 09:00:00+00:00,0
0.0010919999999999,0.0014100099999999,3095970.0,-0.0003445151772007,0.16231,0.163233835835944,1.940543636766003e-06,2776727.2,0.1631106577244848,0.16228,0.0005,0.1629181900630455,-0.0001231781114591,0.16369,-2.886940430221752e-05,2025-04-05 10:00:00+00:00,0
0.0009999999999999,0.0008500099999999,2407990.0,-0.0003552964507571,0.16228,0.1631106577244848,1.944574824370551e-06,2831558.4,0.1629999033612202,0.16192,0.00045,0.1627661425472841,-0.0001107543632646,0.16277,-1.0781273556415004e-05,2025-04-05 11:00:00+00:00,0
0.0012359999999999,0.0021600099999999,6959695.0,-0.0004741277302102,0.16122,0.1629999033612202,1.935846187042222e-06,3635515.4,0.1627625829130575,0.16047,0.0003299999999999,0.1626446069104631,-0.0002373204481626,0.16263,-0.000118831279453,2025-04-05 12:00:00+00:00,0
0.0016079999999999,0.0027700099999999,8490947.0,-0.000763063804181,0.15927,0.1627625829130575,1.9245899567266333e-06,4691823.4,0.1622969051913165,0.15877,0.0002899999999999,0.1622884551828473,-0.0004656777217409,0.16154,-0.0002889360739708,2025-04-05 13:00:00+00:00,0
0.0017099999999999,0.0013500099999999,4880500.0,-0.000833270125456,0.16006,0.1622969051913165,1.9304183445462666e-06,5167020.4,0.1619986511658077,0.15928,0.0005699999999999,0.1615338413871355,-0.0002982540255088,0.16063,-7.020632127499593e-05,2025-04-05 14:00:00+00:00,0
0.0016019999999999,0.00087001,2536903.0,-0.0008662952301029,0.15993,0.1619986511658077,1.9357706153579125e-06,5055207.0,0.1617228310103667,0.15921,1.999999999999225e-05,0.1611653810403516,-0.000275820155441,0.16008,-3.302510464689434e-05,2025-04-05 15:00:00+00:00,0
0.0016279999999999,0.0009800099999999,2395411.0,-0.0008297183737866,0.16018,0.1617228310103667,1.935944856632756e-06,5052691.2,0.1615171202089844,0.15978,0.0005799999999999,0.1608565357802637,-0.0002057108013822,0.16076,3.657685631627827e-05,2025-04-05 16:00:00+00:00,0
