volume,volume_ma_5,atr_5,ema_divergence,body_size,alt_btc_ratio,candle_range,rsi_7_slope,volume_slope,ema_divergence_slope,rsi_7,rsi_7_prev,lower_wick,upper_wick_ratio,ema_7_prev,timestamp,binary_label
1077237.5,1248713.6800000002,0.00424,-0.0001932533669741,0.0001999999999999,8.686901380417456e-06,0.00280001,-6.886220089229177,-378490.2,7.144258467939313e-05,43.11359173943599,49.999811828665166,0.0005,0.7499973214381278,0.5133901446474952,2024-09-03 12:00:00+00:00,0
5376153.2,2064820.3,0.00552,-0.0013770405747001,0.0107,8.61487501753027e-06,0.01360001,-12.86157987560513,4298915.7,-0.0011837872077259,30.25201186383086,43.11359173943599,0.0017,0.0882352292388001,0.5134676084856215,2024-09-03 13:00:00+00:00,0
4137257.8,2695282.04,0.0062,-0.0025206009072319,0.0035999999999999,8.660922541702473e-06,0.00550001,-18.46165489112279,-1238895.4000000004,-0.0011435603325318,11.790356972708068,30.25201186383086,0.0019,0.0,0.5108757063642161,2024-09-03 14:00:00+00:00,0
2269064.5,2863088.14,0.00668,-0.0034132284264698,0.002,8.618449545257688e-06,0.0061000099999999,2.345716874141857,-1868193.3,-0.0008926275192379,14.136073846849923,11.790356972708068,0.0015999999999999,0.4098353937124701,0.508031779773162,2024-09-03 15:00:00+00:00,0
1979482.1,2967839.0200000005,0.00642,-0.0039146620330922,0.0003,8.615789838497262e-06,0.0041000099999999,-2.030855287129014,-289582.3999999999,-0.0005014336066223,12.10521855972091,14.136073846849923,0.0013999999999999,0.5853644259404288,0.5053988348298716,2024-09-03 16:00:00+00:00,0
1373559.3,3027103.38,0.00672,-0.0039934384762936,0.0010999999999999,8.634614718014488e-06,0.0043000099999999,2.2537042544023933,-605922.8,-7.877644320142263e-05,14.358922814123304,12.10521855972091,9.9999999999989e-05,0.7209285559801054,0.5033491261224037,2024-09-03 17:00:00+00:00,0
1063603.8,2164593.5,0.0048999999999999,-0.0036898618818315,0.0019,8.633428857507854e-06,0.0045000099999999,0.4369427108467789,-309955.5,0.0003035765944621,14.795865524970084,14.358922814123304,0.0012999999999999,0.288888246915003,0.5020618445918028,2024-09-03 18:00:00+00:00,0
1140015.8,1565145.1,0.0044199999999999,-0.00326454169937,0.0008,8.631085690659132e-06,0.0031000099999999,3.923281748906348,76412.0,0.0004253201824614,18.71914727387643,14.795865524970084,0.0002999999999999,0.6451592091638437,0.5015713834438521,2024-09-03 19:00:00+00:00,0
659221.8,1243176.56,0.0037999999999999,-0.0027275988574577,0.0013999999999999,8.626434017998214e-06,0.00300001,27.64419405031504,-480794.0,0.0005369428419123,46.36334132419147,18.71914727387643,0.0004,0.3999986666711037,0.5014285375828891,2024-09-03 20:00:00+00:00,0
728985.5,993077.2400000002,0.0035999999999999,-0.0023459993816329,0.0004999999999999,8.631691173295908e-06,0.0031000099999999,18.193048682479585,69763.69999999995,0.0003815994758248,64.55639000667105,46.36334132419147,0.0018,0.2580636836655446,0.5016464031871668,2024-09-03 21:00:00+00:00,0
801439.6,878653.3,0.0034999999999999,-0.0024164264096255,0.0035,8.61315130044068e-06,0.0038000099999999,-9.718093090626262,72454.09999999998,-7.042702799264777e-05,54.83829691604479,64.55639000667105,9.9999999999989e-05,0.0526314404435723,0.501684802390375,2024-09-03 22:00:00+00:00,0
1520888.6,970110.26,0.0036799999999999,-0.0028599897641666,0.0040999999999999,8.598356553650665e-06,0.0054000099999999,-15.9072072348445,719449.0000000001,-0.000443563354541,38.93108968120029,54.83829691604479,0.0010999999999999,0.0370369684500546,0.5008636017927813,2024-09-03 23:00:00+00:00,0
2544261.7,1250959.4400000002,0.0054599999999999,-0.0037763062858128,0.0062,8.542174118945006e-06,0.01200001,-16.526803795955075,1023373.1,-0.0009163165216461,22.404285885245216,38.93108968120029,0.0011999999999999,0.3833330138891542,0.499222701344586,2024-09-04 00:00:00+00:00,0
14256509.0,3970416.88,0.0090999999999999,-0.0048060351486891,0.0047999999999999,8.511198839250697e-06,0.02120001,-12.026961659429034,11712247.3,-0.0010297288628762,10.377324225816182,22.404285885245216,0.0161999999999999,0.0094339578141724,0.4964420260084395,2024-09-04 01:00:00+00:00,0
1259334.5,4076486.68,0.0092399999999999,-0.0052568244046023,0.0005,8.54045887931456e-06,0.00380001,-1.7235071953928554,-12997174.5,-0.0004507892559132,8.653817030423326,10.377324225816182,0.0019,0.3684200831050452,0.4931565195063296,2024-09-04 02:00:00+00:00,0
1199991.3,4156197.020000001,0.00938,-0.0051529432741258,0.0019,8.573095835455868e-06,0.00450001,2.561099556298202,-59343.19999999995,0.0001038811304764,11.214916586721529,8.653817030423326,9.9999999999989e-05,0.5555543209903978,0.4908173896297472,2024-09-04 03:00:00+00:00,0
2438218.2,4339662.94,0.00904,-0.0046919890968453,0.0018999999999999,8.600557378205806e-06,0.00370001,7.644674633831627,1238226.9,0.0004609541772805,18.85959122055316,11.214916586721529,0.0017,0.0270269539812172,0.4895380422223104,2024-09-04 04:00:00+00:00,0
1473983.1,4125607.22,0.00756,-0.0046676359117181,0.0036999999999999,8.602359275695215e-06,0.0046000099999999,-0.2449290139019382,-964235.1,2.435318512716833e-05,18.61466220665121,18.85959122055316,0.0009,0.0,0.4890535316667328,2024-09-04 05:00:00+00:00,0
973920.7,1469089.56,0.00404,-0.0043678851443282,0.0010999999999999,8.618085541162464e-06,0.0036000099999999,8.250915873424987,-500062.40000000014,0.0002997507673899,26.865578080076205,18.61466220665121,0.0004,0.5833317129674627,0.4877651487500496,2024-09-04 06:00:00+00:00,0
1538942.5,1525011.16,0.00522,-0.0031524509740471,0.0075,8.679025834420047e-06,0.00970001,33.41459857355164,565021.8,0.001215434170281,60.28017665362784,26.865578080076205,0.0004,0.185566819003281,0.4870738615625372,2024-09-04 07:00:00+00:00,0
1305723.1,1546157.52,0.005,-0.0020006703975629,0.0021999999999999,8.71211300704207e-06,0.00340001,20.03867322299498,-233219.3999999999,0.0011517805764842,80.31884987662282,60.28017665362784,0.0005999999999999,0.1764700692056913,0.4884303961719028,2024-09-04 08:00:00+00:00,0
1278960.0,1314305.88,0.00502,-0.0014886573429294,0.0025,8.694808681521756e-06,0.00380001,-10.462624514698192,-26763.100000000093,0.0005120130546334,69.85622536192463,80.31884987662282,0.0,0.3421043628832594,0.4899977971289271,2024-09-04 09:00:00+00:00,0
1180939.4,1255697.14,0.0049,-0.0013278936126533,0.002,8.682798865320084e-06,0.00400001,-9.090878642990113,-98020.6000000001,0.000160763730276,60.76534671893452,69.85622536192463,0.0004,0.3999990000024972,0.4905233478466953,2024-09-04 10:00:00+00:00,0
4237840.7,1908481.14,0.0053,-0.0009108007342187,0.0022999999999999,8.705566259523094e-06,0.0056000099999999,0.7367985791796343,3056901.3000000003,0.0004170928784346,61.50214529811415,60.76534671893452,0.0007,0.464284885205561,0.4904425108850215,2024-09-04 11:00:00+00:00,0
982459.1,1797184.4600000002,0.00412,-0.0007259970054289,0.001,8.683747117269809e-06,0.00380001,8.927697170220746,-3255381.6,0.0001848037287898,70.4298424683349,61.50214529811415,0.0005,0.6052615651011468,0.4909568831637661,2024-09-04 12:00:00+00:00,1
1976395.4,1931318.92,0.00424,-0.0005350080148679,0.0004,8.707735882457072e-06,0.00400001,-1.156370353421238,993936.3,0.0001909889905609,69.27347211491366,70.4298424683349,0.0024,0.2999992500018694,0.4910926623728246,2024-09-04 13:00:00+00:00,1
4899862.5,2655499.42,0.00628,0.0008319684294921,0.0108999999999999,8.735704933482405e-06,0.01400001,4.410491623006905,2923467.1,0.0013669764443601,73.68396373792056,69.27347211491366,0.0014,0.1214284846939418,0.4912944967796184,2024-09-04 14:00:00+00:00,0
3881896.0,3195690.74,0.00704,0.0022761041706765,0.0049,8.728110916159217e-06,0.00780001,3.1090583923939192,-1017966.5,0.0014441357411843,76.79302213031448,73.68396373792056,0.0025999999999999,0.0384614891519468,0.4940708725847138,2024-09-04 15:00:00+00:00,0
4851386.5,3318399.9,0.00754,0.0034305889300906,0.0025,8.73025697500277e-06,0.0081000099999999,10.918582114927318,969490.5,0.001154484759414,87.7116042452418,76.79302213031448,0.0014999999999999,0.5061722146022035,0.4974031544385353,2024-09-04 16:00:00+00:00,0
2669657.8,3655839.64,0.00822,0.0032266510593733,0.0070999999999999,8.685510902242649e-06,0.0072000099999999,-16.08548015626897,-2181728.7,-0.0002039378707172,71.62612408897283,87.7116042452418,0.0,0.0138888695987907,0.5005273658289016,2024-09-04 17:00:00+00:00,0
1864838.0,3633528.16,0.00862,0.0026832030747612,0.0026,8.669646926418603e-06,0.00600001,-8.612576518710192,-804819.7999999998,-0.000543447984612,63.01354757026264,71.62612408897283,0.0010999999999999,0.3833326944455037,0.5010705243716762,2024-09-04 18:00:00+00:00,0
841225.7,2821800.8,0.00634,0.0023221884489381,0.0006,8.62585541598825e-06,0.00260001,3.0762577485480094,-1023612.3,-0.0003610146258231,66.08980531881065,63.01354757026264,0.0010999999999999,0.3461525147980184,0.5008278932787571,2024-09-04 19:00:00+00:00,0
1127618.9,2270945.38,0.00528,0.0020101226605218,0.0,8.62734140240122e-06,0.00250001,-0.4759313879746969,286393.19999999995,-0.0003120657884163,65.61387393083595,66.08980531881065,0.0016,0.3599985600057564,0.5008209199590679,2024-09-04 20:00:00+00:00,0
560244.1,1412716.9,0.00432,0.001880275809367,0.0010999999999999,8.640275387263339e-06,0.00330001,-16.65571909077535,-567374.7999999999,-0.0001298468511548,48.9581548400606,65.61387393083595,0.0015,0.2121205693316167,0.5008156899693009,2024-09-04 21:00:00+00:00,0
1211403.0,1121065.94,0.00368,0.0014881994958041,0.0020999999999999,8.59954389216492e-06,0.0040000099999999,-21.96440573346139,651158.9,-0.0003920763135628,26.99374910659921,48.9581548400606,0.0005,0.3499991250021813,0.5011117674769756,2024-09-04 22:00:00+00:00,0
969913.4,942081.02,0.00336,0.0008570765754616,0.0028,8.574991935609072e-06,0.0044000099999999,-15.548014239216087,-241489.6,-0.0006311229203425,11.445734867383123,26.99374910659921,0.0011999999999999,0.090908884297981,0.5008088256077317,2024-09-04 23:00:00+00:00,0
1223358.2,1018507.52,0.0037799999999999,0.0005582774580568,0.0012,8.591712609540888e-06,0.0047000099999999,17.799355023532826,253444.8,-0.0002987991174047,29.24508989091595,11.445734867383123,0.0005999999999999,0.6170199637873046,0.4998816192057987,2024-09-05 00:00:00+00:00,0
606883.1,914360.36,0.0039199999999999,0.0006137821164751,0.0023,8.627763370404912e-06,0.0032000099999999,23.18173827627152,-616475.1,5.550465841830388e-05,52.426828167187466,29.24508989091595,0.0001,0.2499992187524153,0.499486214404349,2024-09-05 01:00:00+00:00,0
943536.4,991018.82,0.0041799999999999,0.0001510674072312,0.0039999999999999,8.605898220910375e-06,0.0046000099999999,-18.12043411226655,336653.30000000005,-0.0004627147092439,34.306394054920915,52.426828167187466,9.9999999999989e-05,0.108695415879543,0.4997646608032617,2024-09-05 02:00:00+00:00,0
7542007.5,2257139.72,0.0044599999999999,-0.0003880660673517,0.0019,8.654876432167646e-06,0.00530001,-4.370221795816292,6598471.1,-0.0005391334745829,29.936172259104623,34.306394054920915,0.0034,0.0,0.4989484956024463,2024-09-05 03:00:00+00:00,0
1212490.6,2305655.16,0.0045199999999999,-0.0003989006235854,0.0029,8.693083291379986e-06,0.0047000099999999,6.479865363864704,-6329516.9,-1.0834556233796366e-05,36.41603762296933,29.936172259104623,0.0006999999999999,0.2340420552296684,0.4978363717018347,2024-09-05 04:00:00+00:00,0
574726.7,2175928.8600000003,0.0041599999999999,-0.0005909797310179,0.0018,8.665094617553041e-06,0.0029000099999999,0.861914480187707,-637763.9000000001,-0.0001920791074324,37.27795210315704,36.41603762296933,0.0007999999999999,0.1034479191450965,0.4977022787763761,2024-09-05 05:00:00+00:00,0
1867818.6,2428115.96,0.0047999999999999,-0.0009761318264817,0.0023999999999999,8.66570463054703e-06,0.00640001,0.9037040958774868,1293091.9,-0.0003851520954638,38.18165619903452,37.27795210315704,0.0037,0.0468749267579303,0.497176709082282,2024-09-05 06:00:00+00:00,0
1228704.1,2485149.5,0.0049399999999999,-0.0008089429609839,0.0031999999999999,8.6868888340673e-06,0.0053000099999999,6.97946416234042,-639114.5,0.0001671888654978,45.16112036137494,38.18165619903452,0.0004,0.3207541117846926,0.4961825318117115,2024-09-05 07:00:00+00:00,0
735757.4,1123899.48,0.0046599999999999,-0.0008366387663775,0.0013,8.685355413655182e-06,0.00400001,-10.697979820122969,-492946.70000000007,-2.769580539357941e-05,34.463140541251974,45.16112036137494,0.0010999999999999,0.3999990000024972,0.4962618988587836,2024-09-05 08:00:00+00:00,0
1261778.5,1133757.06,0.0044399999999999,-0.000861753081004,0.0002999999999999,8.711727732098527e-06,0.0036000099999999,9.42153054313831,526021.1,-2.511431462653979e-05,43.88467108439029,34.463140541251974,0.0017,0.4444432098799708,0.4959714241440877,2024-09-05 09:00:00+00:00,0
1585816.5,1335975.02,0.0044999999999999,-0.0008376856161446,9.9999999999989e-05,8.71747899455708e-06,0.0032000099999999,7.781694195145647,324038.0,2.406746485944522e-05,51.66636527953593,43.88467108439029,0.002,0.3437489257846058,0.4956785681080657,2024-09-05 10:00:00+00:00,0
555938.1,1073598.92,0.0037999999999999,-0.0007824522434477,9.9999999999989e-05,8.730465143309262e-06,0.0029000099999999,-14.032239944995666,-1029878.4,5.523337269686124e-05,37.634125334540265,51.66636527953593,0.0011999999999999,0.5517222354405721,0.4954839260810493,2024-09-05 11:00:00+00:00,0
1793798.5,1186617.8,0.0037199999999999,-0.0005221354764132,0.0015999999999999,8.766016024849105e-06,0.00490001,18.2794323053485,1237860.4,0.0002603167670345,55.913557639888765,37.634125334540265,0.002,0.2653055810090223,0.495362944560787,2024-09-05 12:00:00+00:00,0
2216355.5,1482737.42,0.0041799999999999,-2.0525061960319224e-05,0.0027,8.757006569683783e-06,0.00630001,26.37750898775052,422557.0,0.0005016104144529,82.29106662763928,55.913557639888765,0.0013999999999999,0.3492057949114407,0.4956972084205902,2024-09-05 13:00:00+00:00,0
3546338.2,1939649.36,0.0052799999999999,-5.5460790500616586e-05,0.0030999999999999,8.775061215909117e-06,0.0091000099999999,-33.355260830448294,1329982.7000000002,-3.493572854029736e-05,48.93580579719099,82.29106662763928,0.0035999999999999,0.2637359739165137,0.4966229063154427,2024-09-05 14:00:00+00:00,0
6163990.9,2855284.24,0.0060999999999999,2.867967896486024e-05,0.001,8.882376575250718e-06,0.0073000099999999,12.861460965879488,2617652.7,8.414046946547682e-05,61.79726676307048,48.93580579719099,0.0037999999999999,0.3424652842941326,0.496542179736582,2024-09-05 15:00:00+00:00,0
1218478.2,2987792.26,0.00632,7.483281519449214e-07,0.0006999999999999,8.813348717493565e-06,0.00400001,-2.657926951649735,-4945512.7,-2.7931350812915312e-05,59.13933981142074,61.79726676307048,0.0015,0.449998875002818,0.4967066348024365,2024-09-05 16:00:00+00:00,0
1095944.3,2848221.4200000004,0.00648,0.0005892346725185,0.0052,8.86348936690447e-06,0.00570001,14.471413469639856,-122533.8999999999,0.0005884863443665,73.6107532810606,59.13933981142074,0.0005,0.0,0.4966549761018273,2024-09-05 17:00:00+00:00,0
786683.8,2562287.0800000005,0.00574,0.0009521096406061,9.9999999999989e-05,8.87195332754838e-06,0.00260001,-0.1845392835065666,-309260.5,0.0003628749680876,73.42621399755403,73.6107532810606,0.0017,0.3076911242649099,0.4979162320763705,2024-09-05 18:00:00+00:00,0
2032724.2,2259564.2800000003,0.00564,0.0004095747151762,0.0063,8.835175020482515e-06,0.00850001,-27.110595160360155,1246040.4,-0.0005425349254298,46.315618837193874,73.42621399755403,0.0022,0.0,0.4988621740572779,2024-09-05 19:00:00+00:00,0
802243.6,1187214.8199999998,0.00518,0.0002766078564742,0.002,8.865475808464364e-06,0.00500001,-2.0534930639044617,-1230480.6,-0.000132966858702,44.26212577328941,46.315618837193874,0.0004,0.5199989600020778,0.4979716305429584,2024-09-05 20:00:00+00:00,0
865040.6,1116527.3,0.00536,0.0001576258031021,0.0002,8.852977528289992e-06,0.0049000099999999,8.335037746097072,62797.0,-0.000118982053372,52.59716351938648,44.26212577328941,0.0037999999999999,0.1836730945446976,0.4978037229072188,2024-09-05 21:00:00+00:00,0
594328.9,1016204.22,0.00508,0.0001916999416402,0.0009,8.878059909526135e-06,0.0043000099999999,0.3058233703501685,-270711.69999999995,3.407413853806496e-05,52.90298688973665,52.59716351938648,0.0027999999999999,0.1395345592219538,0.4976277921804142,2024-09-05 22:00:00+00:00,0
570118.3,972891.12,0.0049599999999999,0.0001024581336352,0.001,8.850124599501601e-06,0.00200001,-0.6739203951287465,-24210.599999999977,-8.92418080049584e-05,52.22906649460791,52.90298688973665,0.0006999999999999,0.149999250003761,0.4977458441353106,2024-09-05 23:00:00+00:00,0
925744.7,751495.22,0.0040599999999999,0.0001577023539776,0.0010999999999999,8.86760884268983e-06,0.0041000099999999,-17.44666951789401,355626.3999999999,5.52442203423098e-05,34.7823969767139,52.22906649460791,0.0015,0.3658527662127663,0.4976093831014829,2024-09-06 00:00:00+00:00,0
1099986.8,811043.86,0.0043199999999999,0.0005150210187341,0.0029,8.858008249440097e-06,0.0063000099999999,12.76981780265421,174242.1000000001,0.0003573186647565,47.55221477936811,34.7823969767139,0.0021999999999999,0.1904758881335083,0.4977570373261122,2024-09-06 01:00:00+00:00,0
1837442.8,1005524.3,0.0042799999999999,0.0010101107835347,0.0023999999999999,8.872360675385102e-06,0.00470001,41.767566542506,737456.0,0.0004950897648006,89.3197813218741,47.55221477936811,0.0008,0.3191482571313773,0.4985677779945842,2024-09-06 02:00:00+00:00,0
733991.6,1033456.84,0.0039199999999999,0.0010999154378706,0.0016999999999999,8.865837279988691e-06,0.0025000099999999,-17.320285318345952,-1103451.2000000002,8.980465433594542e-05,71.99949600352815,89.3197813218741,0.0,0.3199987200051359,0.4997758334959381,2024-09-06 03:00:00+00:00,0
1170404.8,1153514.14,0.0040999999999999,0.0010049579485933,0.0010999999999999,8.847124446016638e-06,0.00290001,-5.333261432825964,436413.20000000007,-9.495748927734748e-05,66.66623457070219,71.99949600352815,0.0005,0.4482743162954478,0.5002568751219536,2024-09-06 04:00:00+00:00,0
436910.6,1055747.3199999998,0.00388,0.0009097369822765,9.9999999999989e-05,8.863357196127314e-06,0.00300001,-3.4013803400687976,-733494.2000000001,-9.52209663167558e-05,63.26485423063339,66.66623457070219,0.002,0.2999990000033314,0.5003676563414652,2024-09-06 05:00:00+00:00,0
662621.0,968274.16,0.00314,0.0007358521214281,0.0007,8.860533606143256e-06,0.0026000099999999,1.3180081859950403,225710.4,-0.0001738848608484,64.58286241662843,63.26485423063339,0.0014,0.1923069526655461,0.5004507422560989,2024-09-06 06:00:00+00:00,0
6293144.9,1859414.58,0.0047199999999999,-4.336810883764919e-05,0.0055999999999999,8.861325894478721e-06,0.0126000099999999,-27.703612880987805,5630523.9,-0.0007792202302657,36.87924953564063,64.58286241662843,0.0067999999999999,0.0158730032753925,0.5003380566920741,2024-09-06 07:00:00+00:00,0
1042755.4,1921167.3400000003,0.00502,-0.0005484156548825,0.0,8.864706296773875e-06,0.00400001,-15.640443050371289,-5250389.5,-0.0005050475460448,21.238806485269336,36.87924953564063,0.0016999999999999,0.5749985625035993,0.4988785425190555,2024-09-06 08:00:00+00:00,0
1707959.6,2028678.3,0.0054399999999999,-0.0003684160379822,0.0041999999999999,8.922906588064454e-06,0.0050000099999999,10.822090899248453,665204.2000000001,0.0001799996169002,32.06089738451779,21.238806485269336,0.0007999999999999,0.0,0.4977839068892916,2024-09-06 09:00:00+00:00,0
5038416.2,2948979.4200000004,0.0059399999999999,-0.0003908024190643,0.0011999999999999,8.853998210331765e-06,0.00550001,1.0097864778545045,3330456.6,-2.2386381082040163e-05,33.07068386237229,32.06089738451779,0.0008,0.6363624793409467,0.4980129301669687,2024-09-06 10:00:00+00:00,0
1691625.8,3154780.38,0.0058399999999999,-0.0004506601527988,0.0005999999999999,8.873358477789551e-06,0.0021000099999999,1.3553481194113033,-3346790.4000000004,-5.9857733734514085e-05,34.426031981783595,33.07068386237229,0.0008,0.3333317460392958,0.4978596976252265,2024-09-06 11:00:00+00:00,0
5816854.3,3059522.26,0.00522,0.000260454325367,0.0062999999999999,8.847629645818765e-06,0.00950001,22.330510020489776,4125228.5,0.0007111144781659,56.75654200227337,34.426031981783595,0.0018,0.1473682659281472,0.4976197732189199,2024-09-06 12:00:00+00:00,0
4434126.9,3737796.56,0.00662,-0.0001610030746707,0.0075,8.868253744766396e-06,0.01100001,-15.254680544973128,-1382727.3999999994,-0.0004214574000377,41.50186145730024,56.75654200227337,0.0020999999999999,0.1272726115703585,0.49901482991419,2024-09-06 13:00:00+00:00,0
13468119.2,6089828.48,0.0074,-0.0002895836155396,0.0012,9.078578209512173e-06,0.0089000099999999,14.212238543318849,9033992.3,-0.0001285805408688,55.71410000061909,41.50186145730024,0.0073999999999999,0.0337078272945725,0.4981861224356425,2024-09-06 14:00:00+00:00,0
15187499.3,8119645.1,0.00896,0.0004998251534135,0.0073999999999999,9.331111234876264e-06,0.01330001,11.539255360828967,1719380.1000000015,0.0007894087689531,67.25335536144806,55.71410000061909,0.0024,0.2631576968739159,0.4978645918267318,2024-09-06 15:00:00+00:00,0
5625851.0,8906490.14,0.01048,0.0004829466814527,0.0043999999999999,9.244738691422865e-06,0.00970001,-15.155580775581598,-9561648.3,-1.6878471960857233e-05,52.09777458586646,67.25335536144806,0.0038,0.1546390158360713,0.4994734438700488,2024-09-06 16:00:00+00:00,0
4319579.0,8607035.08,0.01042,4.754411862967212e-05,0.0035,9.20367108556596e-06,0.0092000099999999,-3.721261155864525,-1306272.0,-0.000435402562823,48.376513430001935,52.09777458586646,0.0033,0.26086928166382,0.4995800829025366,2024-09-06 17:00:00+00:00,0
4478195.0,8615848.7,0.0099999999999999,-0.0012287190178262,0.0085,9.144809435029212e-06,0.0089000099999999,-9.974520856277223,158616.0,-0.0012762631364559,38.40199257372471,48.376513430001935,9.9999999999989e-05,0.0337078272945725,0.4987850621769024,2024-09-06 18:00:00+00:00,0
7058166.3,7333858.12,0.00968,-0.0021223327559284,0.0009,9.096974872922548e-06,0.00730001,-12.653543543528071,2579971.3,-0.0008936137381021,25.74844903019664,38.40199257372471,0.0025,0.5342458434988444,0.4960637966326768,2024-09-06 19:00:00+00:00,0
10929315.5,6482221.36,0.01048,-0.0043474372604972,0.0146999999999999,8.930193792579375e-06,0.01730001,-4.566219541429746,3871149.2,-0.0022251045045688,21.182229488766893,25.74844903019664,0.0013,0.0751444652344143,0.4937978474745076,2024-09-06 20:00:00+00:00,0
10340388.2,7425128.8,0.0121599999999999,-0.0040855072797836,0.0134,9.033494232568675e-06,0.0181000099999999,18.21165767842816,-588927.3000000007,0.0002619299807135,39.39388716719505,21.182229488766893,0.0037999999999999,0.0497237294344013,0.4884233856058806,2024-09-06 21:00:00+00:00,0
5240947.2,7609402.44,0.01168,-0.0044907358829937,0.0059999999999999,8.940420374986881e-06,0.00680001,-13.37450505761727,-5099440.999999999,-0.00040522860321,26.019382109577776,39.39388716719505,0.0002,0.0882351643600586,0.4877425392044105,2024-09-06 22:00:00+00:00,0
1836030.5,7080969.540000001,0.01064,-0.0044644432789805,0.0011999999999999,8.909813525830769e-06,0.00370001,4.208317353383649,-3404916.7,2.629260401321165e-05,30.227699462961425,26.019382109577776,0.0011,0.378377355736876,0.4857069044033079,2024-09-06 23:00:00+00:00,0
1128932.0,5895122.68,0.01062,-0.0039252049770725,0.0032999999999999,8.977260080869532e-06,0.0072000099999999,6.855579790589637,-707098.5,0.0005392383019079,37.08327925355106,30.227699462961425,0.0009,0.416666087963768,0.4844801783024809,2024-09-07 00:00:00+00:00,0
706507.3,3850561.04,0.00806,-0.0036771932482633,0.0020999999999999,8.956881904998702e-06,0.00450001,5.808214664410983,-422424.7,0.0002480117288091,42.891493917962045,37.08327925355106,0.0012999999999999,0.2444439012357849,0.4843601337268607,2024-09-07 01:00:00+00:00,0
376798.9,1857843.18,0.00516,-0.0031717458495952,0.0018,8.99408943905431e-06,0.0036000099999999,3.461370912613539,-329708.4,0.000505447398668,46.352864830575584,42.891493917962045,0.0009999999999999,0.2222216049399931,0.4837701002951455,2024-09-07 02:00:00+00:00,0
2706373.3,1350928.4,0.0051,-0.0022824801788077,0.0039,9.063728715427349e-06,0.00650001,28.09492030049828,2329574.4,0.0008892656707875,74.44778513107386,46.352864830575584,0.0004,0.338461017752277,0.4838025752213591,2024-09-07 03:00:00+00:00,0
692623.9,1122247.08,0.00472,-0.0014650414868356,0.0013,9.049105827368884e-06,0.00180001,-15.564745629183747,-2013749.4,0.000817438691972,58.88303950189011,74.44778513107386,0.0005,0.0,0.4848019314160193,2024-09-07 04:00:00+00:00,0
1725889.6,1241638.6,0.00456,-0.0004182049541592,0.0041,9.102148361696343e-06,0.00640001,29.752971604883896,1033265.7,0.0010468365326763,88.636011106774,58.88303950189011,0.0005999999999999,0.2656245849615821,0.4859014485620145,2024-09-07 05:00:00+00:00,0
1565705.6,1413478.2600000002,0.0052,0.0008711789572189,0.0050999999999999,9.173377947773786e-06,0.00770001,2.061368018038152,-160184.0,0.0012893839113782,90.69737912481216,88.636011106774,0.0021,0.064934980603921,0.4877260864215109,2024-09-07 06:00:00+00:00,0
2459469.9,1830012.46,0.00534,0.0019369058677075,0.0022999999999999,9.219688317429908e-06,0.00430001,-0.453784834646342,893764.2999999998,0.0010657269104885,90.24359429016582,90.69737912481216,0.0005,0.3488363980548993,0.4903695648161331,2024-09-07 07:00:00+00:00,0
1556831.6,1600104.12,0.00486,0.0026700648306016,0.0009,9.221829508714112e-06,0.00410001,9.756044886393852,-902638.2999999998,0.000733158962894,99.99963917655968,90.24359429016582,0.0028999999999999,0.0731705532425712,0.4929021736120998,2024-09-07 08:00:00+00:00,0
1493131.4,1760205.62,0.00558,0.0026026159954626,0.0037999999999999,9.170319280103207e-06,0.00540001,-18.22420573171567,-63700.200000000186,-6.744883513898348e-05,81.775433444844,99.99963917655968,0.0010999999999999,0.0925924211251561,0.4950266302090749,2024-09-07 09:00:00+00:00,0
656722.8,1546372.26,0.00478,0.0025886870527735,0.0009,9.17270651516091e-06,0.00240001,-2.856813136920735,-836408.5999999999,-1.392894268908984e-05,78.91862030792326,81.775433444844,0.0001999999999999,0.5416644097316329,0.4956449726568062,2024-09-07 10:00:00+00:00,0
1414071.7,1516045.48,0.0039,0.0025633436715998,0.0005,9.187129551227771e-06,0.0033000099999999,-0.9528269523036812,757348.8999999999,-2.5343381173714707e-05,77.96579335561958,78.91862030792326,0.0006999999999999,0.6363617079948273,0.4963587294926046,2024-09-07 11:00:00+00:00,0
1829271.5,1390005.8,0.00396,0.0028114256847835,0.0029,9.199557849571749e-06,0.00450001,-1.3194080410669358,415199.8000000001,0.0002480820131837,76.64638531455265,77.96579335561958,0.0,0.35555476543386,0.4970440471194535,2024-09-07 12:00:00+00:00,0
1779749.5,1434589.38,0.00394,0.0027622981371935,0.001,9.186574731254648e-06,0.00400001,-15.53561370772826,-49522.0,-4.912754759001104e-05,61.11077160682439,76.64638531455265,0.0021999999999999,0.1999995000012555,0.4983080353395901,2024-09-07 13:00:00+00:00,0
2285931.4,1593149.38,0.00338,0.0029182886266869,0.0022999999999999,9.216181601426411e-06,0.00260001,0.6076408706074616,506181.8999999999,0.0001559904894933,61.71841247743185,61.11077160682439,0.0001999999999999,0.0384613905331511,0.4990060265046926,2024-09-07 14:00:00+00:00,0
2990712.9,2059947.4,0.00356,0.0029457394906347,0.0002,9.194961664841184e-06,0.0033000099999999,-2.2146244828166104,704781.5,2.745086394778662e-05,59.50378799461524,61.71841247743185,0.0015999999999999,0.4545440771391479,0.5001295198785194,2024-09-07 15:00:00+00:00,0
