volume_ma_5,volume,atr_5,alt_btc_ratio,ema_divergence,ema_14_prev,high,rsi_7,rsi_7_slope,ema_7,rsi_7_prev,lower_wick,candle_range,ema_7_prev,body_to_range,timestamp,binary_label
16087.665200000003,11515.918,3.6799999999999726,0.00729038489801,-0.774025758289099,703.2496931746971,705.48,52.53490053802752,24.11059590257005,702.762374993115,28.42430463545746,0.0099999999999909,4.480000010000018,701.8831666574868,0.9799107120984066,2025-01-03 11:00:00+00:00,0
15934.704600000005,12134.644,3.853999999999997,0.007279759122742,-0.5602660730472735,703.5364007514041,707.33,44.55782291707183,-7.977077620955683,702.9992812448363,52.53490053802752,0.2100000000000363,3.830000010000041,702.762374993115,0.4386422965048326,2025-01-03 12:00:00+00:00,0
15004.771000000004,10647.019,3.5740000000000007,0.0073012956144456,-0.2976467418718584,703.5595473178836,706.36,56.740289111057095,12.182466193985263,703.4019609336273,44.55782291707183,0.4400000000000545,3.090000010000032,702.9992812448363,0.2912621349797238,2025-01-03 13:00:00+00:00,0
16469.3086,20190.922,3.940000000000009,0.0072993107013986,0.2959773814545769,703.6996076754991,709.87,75.48076886788107,18.740479756823973,704.5889707002204,56.740289111057095,0.0099999999999909,5.260000009999991,703.4019609336273,0.6711026603210936,2025-01-03 14:00:00+00:00,0
14892.890800000005,19975.951,4.1720000000000255,0.0072808672152303,0.89246714890146,704.2929933187659,711.0,86.67563889183795,11.19487002395688,705.9517280251653,75.48076886788107,1.3500000000000227,4.200000010000045,704.5889707002204,0.4499999989285633,2025-01-03 15:00:00+00:00,0
18815.323000000004,31128.079,4.460000000000036,0.0072824472096145,1.5631032594451426,705.0592608762638,715.69,87.12613744481004,0.4504985529720926,707.6437960188739,86.67563889183795,0.2599999999999909,5.920000010000073,705.9517280251653,0.4543918911243416,2025-01-03 16:00:00+00:00,0
20076.0048,18438.053,4.670000000000028,0.0072630730622487,1.859413289317104,706.0806927594288,713.32,84.5959592221141,-2.530178222695937,708.7253470141554,87.12613744481004,3.5299999999999727,4.880000009999995,707.6437960188739,0.1557377045988964,2025-01-03 17:00:00+00:00,0
19750.450600000004,9019.248,4.50600000000004,0.0072272871117422,2.004034365756752,706.8659337248383,714.07,78.91097618636441,-5.684983035749696,709.5665102606166,84.5959592221141,0.1700000000000727,2.2700000100000954,708.7253470141554,0.0528634358904692,2025-01-03 18:00:00+00:00,0
17116.668800000003,7022.013,3.908000000000038,0.0072346633363088,2.170070253250401,707.5624758948599,714.0,93.22493165982424,14.313955473459828,710.4948826954624,78.91097618636441,0.3600000000000136,2.2700000099999817,709.5665102606166,0.5242290725804668,2025-01-03 19:00:00+00:00,0
15412.432400000002,11454.769,3.840000000000032,0.007243505135512,2.0703245716796346,708.324812442212,713.61,83.14210010415313,-10.082831555671106,710.9011620215967,93.22493165982424,2.3700000000000045,3.8600000100000136,710.4948826954624,0.2979274603680566,2025-01-03 20:00:00+00:00,0
11041.095200000002,9271.393,3.402000000000021,0.0072691602042072,2.19781239293593,708.8308374499171,715.53,80.95712804915291,-2.184972055000216,711.7658715161975,83.14210010415313,0.3100000000000591,3.730000010000018,710.9011620215967,0.6032171565597366,2025-01-03 21:00:00+00:00,0
8542.513000000003,5945.142,2.810000000000014,0.0072618144495061,2.143252396988032,709.5680591232616,715.0,71.69159896220782,-9.265529086945094,712.2769036371482,80.95712804915291,0.7299999999999045,1.920000009999959,711.7658715161975,0.2812499985352025,2025-01-03 22:00:00+00:00,0
8041.963000000002,6516.498,2.93599999999999,0.0072817516784963,2.1611799863890155,710.1336512401601,715.05,65.25423664296628,-6.437362319241544,712.9276777278611,71.69159896220782,1.6599999999999682,2.900000009999977,712.2769036371482,0.3689655159691046,2025-01-03 23:00:00+00:00,0
10665.6352,20140.374,3.6,0.0073210814373576,2.3597935866199578,710.7664977414721,720.4,79.99999934502898,14.745762702062706,713.9707582958958,65.25423664296628,0.0600000000000591,5.590000010000032,712.9276777278611,0.3989266540269658,2025-01-04 00:00:00+00:00,0
10216.825800000002,9210.722,3.540000000000009,0.0073029375764993,2.2795659738826544,711.6109647092759,718.2,70.36649163082132,-9.633507714207669,714.4730687219219,79.99999934502898,1.3400000000000318,3.560000010000059,713.9707582958958,0.3146067406893029,2025-01-04 01:00:00+00:00,0
10357.696800000002,9975.748,3.85,0.0073169582962165,2.537599159807428,712.1935027480392,719.29,75.74978532112362,5.38329369030231,715.6773015414415,70.36649163082132,1.9600000000000364,5.280000009999973,714.4730687219219,0.6287878775969838,2025-01-04 02:00:00+00:00,0
11464.834800000002,11480.832,4.158000000000016,0.0073261710794297,2.6370674253315656,713.139702381634,721.84,84.3192482720795,8.56946295095588,716.6154761560811,75.74978532112362,0.9099999999999682,3.4600000100000363,715.6773015414415,0.0404624276287169,2025-01-04 03:00:00+00:00,0
11681.119200000005,7597.92,4.350000000000023,0.0073481903245885,2.695486217077928,713.9784087307495,720.37,81.66849553053791,-2.650752741541595,717.4941071170608,84.3192482720795,2.919999999999959,3.8600000100000136,716.6154761560811,0.1813471497892672,2025-01-04 04:00:00+00:00,0
8675.364200000002,5111.599,3.648000000000025,0.0073309669251467,2.553775557810468,714.7986208999829,720.38,79.74276467502773,-1.9257308555101813,717.9605803377957,81.66849553053791,1.0600000000000591,2.080000010000041,717.4941071170608,0.3749999981970949,2025-01-04 05:00:00+00:00,0
7597.087200000004,3819.337,3.3960000000000266,0.0073251607041203,2.3112044440262025,715.4068047799852,719.59,72.22222164902963,-7.520543025998094,718.1704352533468,79.74276467502773,1.509999999999991,2.300000010000068,717.9605803377957,0.2434782598109826,2025-01-04 06:00:00+00:00,0
6376.789400000003,3874.259,2.572000000000048,0.0073057521643017,1.977326405265444,715.8592308093206,718.84,55.704697463177546,-16.51752418585209,718.11532644001,72.22222164902963,0.2700000000000955,1.1600000100000818,718.1704352533468,0.7327586143726404,2025-01-04 07:00:00+00:00,0
5590.276200000003,7548.266,2.8660000000000307,0.0072979131937376,1.2930614665622215,716.1380000347446,718.17,42.47697001295912,-13.227727450218424,717.2139948300076,55.704697463177546,1.2699999999999818,4.93000000999995,718.11532644001,0.6977687612621505,2025-01-04 08:00:00+00:00,0
5047.439600000003,4883.737,2.488000000000011,0.0073247752055806,0.9276872075197388,715.9209333634453,716.3,25.16644450577201,-17.310525507187116,716.8004961225057,42.47697001295912,0.1799999999999499,1.970000009999913,717.2139948300076,0.5329949211523104,2025-01-04 09:00:00+00:00,0
4991.690600000004,4832.854,2.590000000000009,0.007303353781374,0.4994376988914837,715.872808914986,715.59,20.022883134828405,-5.143561370943601,716.1478720918793,25.16644450577201,1.1900000000000546,2.590000010000032,716.8004961225057,0.5250965230690803,2025-01-04 10:00:00+00:00,0
4947.707800000003,3599.423,2.383999999999992,0.0072960920483823,0.2067609283200226,715.6484343929878,714.41,13.275434127880333,-6.747449006948074,715.6634040689095,20.022883134828405,1.0500000000000682,1.2700000099999815,716.1478720918793,0.0157480313720486,2025-01-04 11:00:00+00:00,0
5694.413000000002,7607.785,2.939999999999986,0.0073248929492159,0.3374623298378765,715.4566431405894,717.45,38.41584131790962,25.140407190029286,716.0025530516821,13.275434127880333,0.7000000000000455,3.940000010000056,715.6634040689095,0.7131979677329764,2025-01-04 12:00:00+00:00,0
5399.9302000000025,6075.852,2.5379999999999883,0.0073004770189353,0.2046694964965354,715.6650907218442,717.18,34.30592374876952,-4.1099175691401015,715.8144147887615,38.41584131790962,0.9900000000000092,2.920000009999959,716.0025530516821,0.6027397239632255,2025-01-04 13:00:00+00:00,0
5477.397400000004,5271.073,2.56400000000001,0.0073113654056753,0.2888651716081085,715.609745292265,716.94,45.07512494530359,10.769201196534077,716.0533110915711,34.30592374876952,0.4099999999999681,2.1000000100000227,715.8144147887615,0.7238095203627953,2025-01-04 14:00:00+00:00,0
8292.377600000003,18907.755,3.903999999999997,0.0072639254934109,-0.5282031452896945,715.764445919963,717.11,33.89830493578873,-11.176820009514865,714.3849833186783,45.07512494530359,1.5599999999999454,9.290000009999964,716.0533110915711,0.7954790088315634,2025-01-04 15:00:00+00:00,0
8725.942000000003,5767.245,4.186000000000012,0.0072748877739635,-0.8771907797636231,714.913186463968,711.96,35.35911587015708,1.4608109343683535,713.4862374890088,33.89830493578873,0.1000000000000227,2.680000010000064,714.3849833186783,0.5261194010219181,2025-01-04 16:00:00+00:00,0
7735.380200000004,2654.976,3.834000000000015,0.0072713445707885,-0.8507930495129585,714.3634282687724,712.74,45.60570052301661,10.246584652859523,713.2921781167565,35.35911587015708,0.2400000000000091,2.180000010000064,713.4862374890088,0.8761467849718158,2025-01-04 17:00:00+00:00,0
7053.001800000003,2663.96,3.652000000000021,0.0072650945942469,-0.9231080898661048,714.1429711662695,713.14,42.96130100912556,-2.644399513891045,712.8941335875675,45.60570052301661,0.57000000000005,2.010000009999991,713.2921781167565,0.5024875596891144,2025-01-04 18:00:00+00:00,0
6826.787800000003,4140.003,3.590000000000009,0.0072521862399565,-0.9136759297667822,713.8172416774336,712.99,33.26771638262841,-9.693584626497156,712.6506001906756,42.96130100912556,0.5099999999999909,1.7900000099999636,712.8941335875675,0.1173184350987388,2025-01-04 19:00:00+00:00,0
4306.649400000003,6307.063,2.3500000000000227,0.0072463194867454,-0.5784224947100256,713.5642761204424,714.72,47.598253067256586,14.33053668462818,713.1079501430067,33.26771638262841,0.2999999999999545,3.090000010000032,712.6506001906756,0.8252427157759271,2025-01-04 20:00:00+00:00,0
4466.810000000003,6568.048,2.3600000000000136,0.007251752523804,-0.4788936787660987,713.6863726377168,714.85,38.9420011009598,-8.656251966296786,713.1559626072551,47.598253067256586,1.17999999999995,2.730000010000018,713.1079501430067,0.4285714270015937,2025-01-04 21:00:00+00:00,0
4876.666600000002,4704.259,2.377999999999997,0.0072614302878814,-0.2407368257769349,713.6348562860212,714.76,77.30569892109821,38.36369782013841,713.5294719554414,38.9420011009598,0.7999999999999545,2.2700000099999817,713.1559626072551,0.5991189400919978,2025-01-04 22:00:00+00:00,0
5250.109000000002,4531.172,2.231999999999993,0.0072633513370426,-0.2225769771415571,713.7702087812183,714.66,63.81856492960959,-13.487133991488626,713.499603966581,77.30569892109821,0.0299999999999727,1.2800000099999729,713.5294719554414,0.9687499924316684,2025-01-04 23:00:00+00:00,0
5708.9140000000025,6434.028,2.18599999999999,0.0072562377670752,-0.29085384295729,713.7221809437226,713.54,49.69915722275037,-14.119407706859214,713.2897029749357,63.81856492960959,0.67999999999995,1.5600000099999454,713.499603966581,0.4807692276873936,2025-01-05 00:00:00+00:00,0
5412.678600000003,4825.886,2.2919999999999847,0.0072413823677154,-0.571705344305542,713.580556817893,712.92,43.88947895087485,-5.809678271875519,712.6047772312018,49.69915722275037,1.25,3.620000010000005,713.2897029749357,0.5828729265666525,2025-01-05 01:00:00+00:00,0
5278.612600000003,5897.718,2.3779999999999744,0.0072526547560825,-0.5182019753716531,713.1764825755073,712.66,52.217194239348096,8.327715288473243,712.5560829234013,43.88947895087485,1.0499999999999543,3.160000009999968,712.6047772312018,0.5886075930740369,2025-01-05 02:00:00+00:00,0
4988.310400000003,3252.748,2.2879999999999883,0.0072544536010321,-0.4789847197189374,713.0742848987729,712.46,37.3255810915358,-14.8916131478123,712.492062192551,52.217194239348096,1.6599999999999682,1.82000001000005,712.5560829234013,0.05494505464317,2025-01-05 03:00:00+00:00,0
4718.661800000004,3182.929,2.359999999999991,0.0072559824135352,-0.2765273462208597,712.9710469122699,713.93,52.15909049418901,14.833509402653211,712.7890466444131,37.3255810915358,0.0099999999999909,1.6400000099999863,712.492062192551,0.8414634095032761,2025-01-05 04:00:00+00:00,0
3864.391600000004,2162.677,2.66400000000001,0.0072325882191946,-0.4028791419062827,713.065573990634,713.83,33.26488682458506,-18.894203669603947,712.4392849833098,52.15909049418901,0.6399999999999864,3.080000010000041,712.7890466444131,0.7402597378562809,2025-01-05 05:00:00+00:00,0
3503.8946000000024,3023.401,2.3440000000000056,0.0072341225580481,-0.375911837704848,712.8421641252161,712.52,43.562231432472906,10.297344607887844,712.3819637374824,33.26488682458506,0.8899999999999864,2.0200000099999817,712.4392849833098,0.4059405920498274,2025-01-05 06:00:00+00:00,0
2775.9352000000026,2257.921,1.9480000000000248,0.0072499126629955,-0.319019362050426,712.7578755751872,712.83,48.749999612216406,5.1877681797435,712.3964728031118,43.562231432472906,0.5500000000000682,1.1800000100000636,712.3819637374824,0.2033898287848287,2025-01-05 07:00:00+00:00,0
3472.135600000003,6733.75,2.290000000000009,0.0072683674728983,-0.4055719408067944,712.7154921651622,712.53,54.719387266536046,5.96938765431964,712.1198546023338,48.749999612216406,2.289999999999964,3.5300000099999727,712.3964728031118,0.325779035904337,2025-01-05 08:00:00+00:00,0
4843.588800000003,10040.195,3.124000000000001,0.007226667704363,-1.100478718971431,712.5254265431406,711.29,21.002592785637333,-33.71679448089871,710.5148909517504,54.719387266536046,0.2200000000000272,5.810000009999945,712.1198546023338,0.9621342496348758,2025-01-05 09:00:00+00:00,0
5711.112400000003,6500.295,3.359999999999991,0.0072460431760671,-1.2226521674793958,711.6153696707219,708.97,35.361488727609185,14.358895941971852,709.9386682138129,21.002592785637333,1.0,4.260000009999991,710.5148909517504,0.5868544587163054,2025-01-05 10:00:00+00:00,0
5768.143600000003,3308.557,3.2899999999999863,0.0072515176160004,-1.2799765034269512,711.1613203812923,709.0,27.92156847415632,-7.439920253452868,709.4665011603597,35.361488727609185,0.7199999999999136,1.670000009999959,709.9386682138129,0.0898203587436473,2025-01-05 11:00:00+00:00,0
6266.610400000003,4750.255,3.5899999999999634,0.0072344269986266,-1.3609047716786336,710.7464776637867,708.79,31.78571408705365,3.864145612897332,708.9273758702698,27.92156847415632,1.1999999999999318,2.68000000999995,709.4665011603597,0.2761194019547869,2025-01-05 12:00:00+00:00,0
5620.381000000003,3502.603,3.355999999999972,0.0072327801137394,-1.4544779869862623,710.2882806419484,708.92,24.64028761467453,-7.145426472379114,708.3380319027024,31.78571408705365,0.0100000000001045,2.3600000100000136,708.9273758702698,0.313559320705211,2025-01-05 13:00:00+00:00,0
5906.588200000003,11471.231,3.1919999999999846,0.0072253800672136,-1.4119846440368065,709.7925098896886,707.5,26.2323942045533,1.5921065898787674,708.0135239270268,24.64028761467453,4.060000000000059,4.990000010000009,708.3380319027024,0.0941883765647352,2025-01-05 14:00:00+00:00,0
6150.332800000003,7719.018,2.855999999999972,0.0072229661065533,-1.2182978163183409,709.4255085710636,709.4,35.618877783319206,9.386483578765905,708.0251429452701,26.2323942045533,0.2199999999999136,2.580000009999927,708.0135239270268,0.3953488356769466,2025-01-05 15:00:00+00:00,0
6671.044000000004,5912.113,3.087999999999988,0.0072074134211222,-1.224458117757422,709.2434407615884,708.69,56.17977472856979,20.560896945250583,707.6638572089525,35.618877783319206,0.7200000000000273,2.830000010000041,708.0251429452701,0.5229681960318732,2025-01-05 16:00:00+00:00,0
6543.482000000003,4112.445,3.2899999999999863,0.0072082494125717,-1.4338137097674917,708.88831532671,707.3,22.17261881665337,-34.00715591191642,706.8653929067145,56.17977472856979,0.8600000000000136,3.690000009999941,707.6638572089525,0.5718157166075584,2025-01-05 17:00:00+00:00,0
6493.723000000003,3253.808,3.323999999999978,0.0072019796788996,-1.435767720915237,708.299206616482,705.53,30.54794491255379,8.37532609590042,706.4515446800359,22.17261881665337,1.4700000000000273,2.5300000099999727,706.8653929067145,0.2924901174209944,2025-01-05 18:00:00+00:00,0
4587.526800000002,1940.25,2.745999999999981,0.007196601373802,-1.3156789041306638,707.8873124009511,706.4,39.7774683192738,9.229523406720013,706.2986585100269,30.54794491255379,0.910000000000082,2.1000000100000227,706.4515446800359,0.2999999985714232,2025-01-05 19:00:00+00:00,0
3551.040200000003,2536.585,2.78599999999999,0.0071885514742147,-1.121431876416409,707.6143374141576,708.28,49.22206457630193,9.444596257028133,706.3389938825202,39.7774683192738,0.3300000000000409,2.7800000099999727,706.2986585100269,0.2266187042207966,2025-01-05 20:00:00+00:00,0
3031.967000000003,3316.747,2.7399999999999864,0.0071879696866447,-0.7792902458548951,707.4604257589366,709.0,55.842557944775386,6.620493368473454,706.7517454118902,49.22206457630193,0.0500000000000682,2.6000000100000227,706.3389938825202,0.5923076900295666,2025-01-05 21:00:00+00:00,0
