ema_divergence,volume_ma_5,alt_btc_ratio,volume,atr_5,rsi_7,candle_range,ema_14_slope,volume_slope,lower_wick,ema_7_slope,rsi_7_slope,rsi_7_prev,upper_wick,ema_7,timestamp,binary_label
0.0050125545022009,2803370.480000001,8.726390394009797e-06,5814051.0,0.0058599999999999,65.62476074305971,0.0091000099999999,0.0012555804329396,3984169.9,0.0010999999999999,0.0010495727706354,4.249326683820577,61.37543405923913,0.0069,0.5459512816880938,2024-09-19 12:00:00+00:00,0
0.0052482310382965,3158996.6400000006,8.783872321807323e-06,4130896.2,0.0058199999999999,74.13770734312436,0.0055000099999999,0.0017015030418809,-1683154.7999999998,0.0008,0.0019371795779765,8.512946600064652,65.62476074305971,9.9999999999989e-05,0.5478884612660704,2024-09-19 13:00:00+00:00,0
0.0058098130854821,4291913.9,8.877296128453378e-06,7836357.9,0.0071999999999999,70.44310684642954,0.01050001,0.0021413026362968,3705461.7,0.0,0.0027028846834824,-3.694600496694818,74.13770734312436,0.0055,0.5505913459495528,2024-09-19 14:00:00+00:00,0
0.0060978476466366,4706699.960000001,8.86245757199381e-06,3922313.6,0.0073399999999999,87.93068073864075,0.00590001,0.0019891289514571,-3914044.3,0.001,0.0022771635126117,17.487573892211202,70.44310684642954,0.0038,0.5528685094621646,2024-09-19 15:00:00+00:00,0
0.0079484751898325,5899734.000000002,9.058022320779546e-06,7795051.3,0.01056,95.71844953237115,0.02180001,0.0038572450912629,3872737.7,0.0002999999999999,0.0057078726344588,7.787768793730407,87.93068073864075,0.0055,0.5585763820966234,2024-09-19 16:00:00+00:00,0
0.0091081005865821,5663095.5600000005,9.06619167523947e-06,4630858.8,0.01068,99.99978915707104,0.0097000099999999,0.0035962790790945,-3164192.5,0.0062999999999999,0.0047559044758441,4.281339624699896,95.71844953237115,0.0013999999999999,0.5633322865724676,2024-09-19 17:00:00+00:00,0
0.0089515870749166,5498418.300000001,8.996039479474445e-06,3307509.9,0.01104,85.01423772343978,0.0073000099999999,0.0024234418685487,-1323348.9,0.0006,0.0022669283568831,-14.985551433631272,99.99978915707104,0.0013999999999999,0.5655992149293507,2024-09-19 18:00:00+00:00,0
0.0074198003898366,4738184.760000001,8.896162792664705e-06,4035190.2,0.0111799999999999,65.66809684869165,0.0112000099999999,0.0008069829527421,727680.3000000003,0.0001999999999999,-0.0007248037323377,-19.34614087474813,85.01423772343978,0.0011999999999999,0.564874411197013,2024-09-19 19:00:00+00:00,0
0.0063751456982069,4241947.800000001,8.956350328500015e-06,1441128.8,0.0108199999999999,63.20976729176026,0.00390001,0.0009260518923764,-2594061.4000000004,0.0,-0.0001186027992532,-2.458329556931389,65.66809684869165,0.0023999999999999,0.5647558083977597,2024-09-19 20:00:00+00:00,0
0.0048886152920406,3057137.2400000007,8.894754051224113e-06,1870998.5,0.0075799999999999,50.73882877541842,0.0056000099999999,0.0001225783067263,429869.7,0.0001999999999999,-0.0013639520994399,-12.47093851634184,63.20976729176026,0.0003999999999999,0.5633918562983198,2024-09-19 21:00:00+00:00,0
0.0038760833516312,2633409.6200000006,8.902127597374072e-06,2512220.7,0.0066399999999999,50.73882877541842,0.00500001,0.0002395678658294,641222.2000000002,0.0035,-0.0007729640745799,0.0,50.73882877541842,0.0004999999999999,0.5626188922237398,2024-09-19 22:00:00+00:00,0
0.002750401478644,2144640.080000001,8.854929283683245e-06,863662.2,0.0062799999999999,16.72723014886884,0.00550001,-0.0001790411829477,-1648558.5000000002,0.0006,-0.0013047230559349,-34.01159862654958,50.73882877541842,0.0019,0.5613141691678049,2024-09-19 23:00:00+00:00,0
0.0014253615452476,1788369.3000000007,8.813443728448413e-06,2253836.3,0.0053599999999999,9.030079193794649,0.0066000099999999,-0.0007285023585548,1390174.1,9.9999999999989e-05,-0.0020535422919512,-7.697150955074193,16.72723014886884,0.0021999999999999,0.5592606268758537,2024-09-20 00:00:00+00:00,0
0.0008782402036984,1989422.1400000008,8.823250868246276e-06,2446393.0,0.0059399999999999,20.86325681913756,0.00700001,-0.0002180353774141,192556.7000000002,0.0034,-0.0007651567189633,11.833177625342913,9.030079193794649,0.0004999999999999,0.5584954701568903,2024-09-20 01:00:00+00:00,0
0.0008200033249013,1947814.6600000008,8.85544414171182e-06,1662961.1,0.00564,41.1481875419558,0.0041000100000001,0.0001843693395744,-783431.8999999999,0.0013,0.0001261324607774,20.28493072281824,20.86325681913756,0.0,0.5586216026176677,2024-09-20 02:00:00+00:00,0
0.0027614825761865,2093734.960000001,9.039543059099349e-06,3241822.2,0.00818,66.20866388443764,0.01770001,0.0024531200942978,1578861.1,0.0004,0.004394599345583,25.06047634248184,41.1481875419558,9.9999999999989e-05,0.5630162019632508,2024-09-20 03:00:00+00:00,0
0.004619728003649,3079684.700000001,9.117563629112986e-06,5793410.9,0.00902,80.64500953896054,0.0097000099999999,0.0029127040817248,2551588.7,0.0007999999999999,0.0047709495091873,14.436345654522896,66.20866388443764,0.0029,0.5677871514724381,2024-09-20 04:00:00+00:00,0
0.0057552632647114,3362613.780000001,9.133366107720753e-06,3668481.7,0.00902,80.48765219144572,0.00660001,0.0026176768708281,-2124929.2,0.0002999999999999,0.0037532121318905,-0.157357347514818,80.64500953896054,0.0055,0.5715403636043286,2024-09-20 05:00:00+00:00,0
0.0067448524089115,4752826.040000001,9.195030419938262e-06,9397454.3,0.01096,88.62417450549701,0.01670001,0.0027753199547176,5728972.600000001,0.0128,0.0037649090989178,8.136522314051291,80.48765219144572,9.9999999999989e-05,0.5753052727032464,2024-09-20 06:00:00+00:00,0
0.0068015902723445,4977436.120000001,9.185389013424678e-06,2786011.5,0.01128,91.529879587662,0.00570001,0.0019919439607554,-6611442.800000001,0.0026,0.0020486818241883,2.9057050821649995,88.62417450549701,0.0,0.5773539545274348,2024-09-20 07:00:00+00:00,0
0.0063900835411644,4942941.700000001,9.18815189708638e-06,3069350.1,0.0089,85.87553640430653,0.00580001,0.0014730180993213,283338.6000000001,0.0036,0.0010615113681412,-5.654343183355479,91.529879587662,0.0002999999999999,0.578415465895576,2024-09-20 08:00:00+00:00,0
0.0056062680478585,4094144.3200000017,9.122707506144828e-06,1549424.0,0.0077,78.40893498223143,0.00370001,0.0009299490194117,-1519926.1,0.0002999999999999,0.0001461335261059,-7.466601422075101,85.87553640430653,0.0009,0.578561599421682,2024-09-20 09:00:00+00:00,0
0.005026579042281,3890210.560000001,9.11032922844936e-06,2648812.9,0.00716,59.9997789481826,0.00390001,0.0009392891501569,1099388.9,0.0025999999999999,0.0003596001445794,-18.409156034048834,78.40893498223143,0.0003,0.5789211995662614,2024-09-20 10:00:00+00:00,0
0.0038055618872463,2548715.420000001,9.051071878940732e-06,2689978.6,0.0054,29.10042132119115,0.00790001,4.071726346932536e-05,41165.700000000186,0.0016,-0.0011802998915654,-30.89935762699145,59.9997789481826,0.0004,0.577740899674696,2024-09-20 11:00:00+00:00,0
0.0028383820068988,2476073.060000001,9.047982850146137e-06,2422799.7,0.00526,25.80635449221434,0.00500001,-1.8045038326586216e-05,-267178.8999999999,0.0012999999999999,-0.000985224918674,-3.29406682897681,29.10042132119115,0.0033999999999999,0.576755674756022,2024-09-20 12:00:00+00:00,0
0.0012984356844432,2740677.340000001,9.020240796505724e-06,4392371.5,0.00606,4.587141233950163,0.00980001,-0.0009489723665497,1969571.8,0.0020999999999999,-0.0024889186890054,-21.219213258264176,25.80635449221434,0.0006,0.5742667560670165,2024-09-20 13:00:00+00:00,0
0.0009541893853655,3210896.680000001,9.08665044458436e-06,3900520.7,0.00766,28.34000065586855,0.0117000099999999,-2.24427176764852e-05,-491850.7999999998,0.0015999999999999,-0.0003666890167541,23.752859421918387,4.587141233950163,0.0040999999999999,0.5739000670502623,2024-09-20 14:00:00+00:00,0
0.0009552896447861,3156388.8000000007,9.10472956657212e-06,2376273.5,0.0084999999999999,36.79989696028842,0.0081000099999999,0.0002738829780137,-1524247.2000000002,0.0038,0.0002749832374344,8.459896304419871,28.34000065586855,0.0020999999999999,0.5741750502876968,2024-09-20 15:00:00+00:00,0
0.0004224951585835,3109033.600000001,9.07710048113245e-06,2453202.6,0.0082399999999999,34.45683850267061,0.0066000099999999,-0.0003359680857214,76929.1000000001,0.0015999999999999,-0.0008687625719241,-2.343058457617815,36.79989696028842,0.0006,0.5733062877157726,2024-09-20 16:00:00+00:00,0
-0.0002645710960678,2948366.360000001,9.056838479203876e-06,1619463.5,0.0085199999999999,28.77185915683713,0.0064000099999999,-0.0006645056742918,-833739.1000000001,0.0022999999999999,-0.0013515719289431,-5.684979345833469,34.45683850267061,0.0012999999999999,0.5719547157868294,2024-09-20 17:00:00+00:00,0
-0.0006440117917221,2440930.420000001,9.041532352031203e-06,1855191.8,0.0076199999999999,37.49988685378966,0.0053000099999999,-0.0005092382510529,235728.30000000005,0.0040999999999999,-0.0008886789467072,8.728027696952523,28.77185915683713,0.0004999999999999,0.5710660368401221,2024-09-20 18:00:00+00:00,0
-0.00081084785084,1829943.0400000005,9.057600383893232e-06,845583.8,0.0057999999999999,39.48485991672983,0.00260001,-0.0003746731509125,-1009608.0,0.0003,-0.0005415092100304,1.984973062940164,37.49988685378966,0.0017,0.5705245276300916,2024-09-20 19:00:00+00:00,0
-0.0008455963609054,1526418.9200000009,9.06326615085809e-06,858652.9,0.0046999999999999,57.48478898591458,0.0026000099999999,-0.0002713833974575,13069.099999999977,0.0005999999999999,-0.0003061319075229,17.99992906918476,39.48485991672983,0.0015999999999999,0.5702183957225687,2024-09-20 20:00:00+00:00,0
-0.0004899963470843,1390209.7400000007,9.067427086272695e-06,1772156.7,0.0043999999999999,48.1749363324423,0.0051000099999999,0.0001648010555368,913503.8,9.9999999999989e-05,0.0005204010693579,-9.309852653472284,57.48478898591458,0.002,0.5707387967919266,2024-09-20 21:00:00+00:00,0
-4.418979319786853e-05,1246764.8400000003,9.085119018224684e-06,902239.0,0.0037599999999999,46.21187614914162,0.0032000099999999,0.0003694942481318,-869917.7,9.9999999999989e-05,0.0008153008020183,-1.9630601833006764,48.1749363324423,0.0014,0.5715540975939449,2024-09-20 22:00:00+00:00,0
0.0006437241266016,1241679.3000000007,9.135924165816865e-06,1829764.1,0.0040599999999999,77.23533280704903,0.00680001,0.0007735616817142,927525.1,0.0025,0.0014614756015137,31.02345665790741,46.21187614914162,0.001,0.5730155731954587,2024-09-20 23:00:00+00:00,0
0.0012794107035845,1705673.480000001,9.168328742837244e-06,3165554.7,0.0050199999999999,99.99938053481084,0.0074000099999999,0.0009104201241524,1335790.6,0.0017,0.0015461067011353,22.76404772776181,77.23533280704903,0.0037999999999999,0.574561679896594,2024-09-21 00:00:00+00:00,0
0.0009032932885039,1907020.980000001,9.11565132506368e-06,1865390.4,0.0062799999999999,62.79044213192136,0.00890001,-6.430255906797466e-05,-1300164.3000000005,0.0002999999999999,-0.0004404199741485,-37.20893840288948,99.99938053481084,0.0020999999999999,0.5741212599224454,2024-09-21 01:00:00+00:00,0
0.0006053738590846,1743966.9000000008,9.100863024382396e-06,956886.3,0.00604,60.94649312103443,0.00390001,-8.239555119216035e-05,-908504.1,0.002,-0.0003803149806114,-1.8439490108869308,62.79044213192136,0.0018,0.573740944941834,2024-09-21 02:00:00+00:00,0
0.0002748804346593,1753843.260000001,9.088947499561534e-06,951620.8,0.00616,56.57120228661931,0.00380001,-0.0002047428110332,-5265.5,0.0001999999999999,-0.0005352362354584,-4.375290834415118,60.94649312103443,0.0025,0.5732057087063755,2024-09-21 03:00:00+00:00,0
-0.0003924363057056,1802745.720000001,9.032771237671014e-06,2074276.4,0.0059,37.70477380687605,0.00550001,-0.0006841104362288,1122655.6,0.0010999999999999,-0.0013514271765938,-18.866428479743263,56.57120228661931,0.0004,0.5718542815297817,2024-09-21 04:00:00+00:00,0
-0.0005331109767526,1306760.9200000006,9.063911864822772e-06,685630.7,0.00524,39.99985263212224,0.0041000099999999,-0.0002728957113983,-1388645.7,0.0008,-0.0004135703824453,2.2950788252461862,37.70477380687605,0.0007999999999999,0.5714407111473363,2024-09-21 05:00:00+00:00,0
-2.344581370827825e-05,1444377.1600000006,9.13016162862274e-06,2553471.6,0.00516,44.66004241733168,0.0085000099999999,0.0004301570501215,1867840.9,0.0006,0.0009398222131659,4.660189785209447,39.99985263212224,0.0028999999999999,0.5723805333605022,2024-09-21 06:00:00+00:00,0
0.0005886180693941,1442383.1200000006,9.155027133813972e-06,946916.1,0.00516,46.22626246045405,0.00390001,0.0006928027767719,-1606555.5,0.0014,0.0013048666598743,1.566220043122371,44.66004241733168,0.0001999999999999,0.5736854000203766,2024-09-21 07:00:00+00:00,0
0.0007685056577643,1399772.2800000007,9.137208859554484e-06,738566.6,0.0049399999999999,59.39368742071997,0.0027000099999999,0.0003737624065356,-208349.5,0.0005999999999999,0.0005536499949058,13.16742496026592,46.22626246045405,0.0003999999999999,0.5742390500152824,2024-09-21 08:00:00+00:00,0
0.0010464824016127,1184749.4400000006,9.149820829872114e-06,999162.2,0.0046399999999999,63.68690178306559,0.00400001,0.0005372607523309,260595.6,0.0004999999999999,0.0008152374961793,4.293214362345616,59.39368742071997,0.002,0.5750542875114618,2024-09-21 09:00:00+00:00,0
0.0008072845383938,1251984.5400000007,9.117317584180771e-06,1021806.2,0.0046799999999999,56.435447995972375,0.0043000099999999,2.5625985353494585e-05,22644.0,0.0005,-0.0002135718778654,-7.251453787093212,63.68690178306559,0.0004999999999999,0.5748407156335964,2024-09-21 10:00:00+00:00,0
0.0011148964426883,915850.1000000008,9.167888866927238e-06,872799.4,0.0040999999999999,75.7278980119971,0.0056000099999999,0.0005822091873063,-149006.79999999993,0.0007,0.0008898210916008,19.292450016024723,56.435447995972375,0.0005999999999999,0.5757305367251973,2024-09-21 11:00:00+00:00,0
0.0014643476323902,1023915.1600000008,9.184193433048335e-06,1487241.4,0.0041199999999999,74.74721048965976,0.00400001,0.0007179146289988,614441.9999999999,0.0019,0.0010673658187007,-0.980687522337334,75.7278980119971,0.0004,0.576797902543898,2024-09-21 12:00:00+00:00,0
0.0032993459846167,2567707.3000000007,9.403684243843768e-06,8457527.3,0.0074799999999999,82.75842092794942,0.0195000099999999,0.0025155260117989,6970285.9,0.0014999999999999,0.0043505243640254,8.011210438289652,74.74721048965976,0.0038,0.5811484269079235,2024-09-21 13:00:00+00:00,0
0.0044987833807433,3043380.080000001,9.402843601895734e-06,3377526.1,0.0076599999999999,81.88385029458254,0.00490001,0.0023134558768924,-5080001.200000001,0.0021999999999999,0.003512893273019,-0.8745706333668721,82.75842092794942,0.0017,0.5846613201809425,2024-09-21 14:00:00+00:00,0
0.0059567915755343,4555745.42,9.53489410299332e-06,8583632.9,0.0103799999999999,89.99980909131412,0.0179000099999999,0.0029516617599734,5206106.800000001,0.0078999999999999,0.0044096699547643,8.115958796731576,81.88385029458254,0.0029,0.5890709901357069,2024-09-21 15:00:00+00:00,0
0.0058426038496306,5314115.380000001,9.410721768665192e-06,4664649.2,0.0110999999999999,72.42254975313195,0.0092000099999999,0.0015714401919769,-3918983.7,0.0001999999999999,0.0014572524660733,-17.577259338182174,89.99980909131412,0.0014999999999999,0.5905282426017802,2024-09-21 16:00:00+00:00,0
0.0059469616994721,5326080.24,9.451644982876893e-06,1547065.7,0.0109999999999999,80.87840667988458,0.0035000099999999,0.0017885814997133,-3117583.5,0.0003999999999999,0.0018929393495549,8.455856926752631,72.42254975313195,0.0,0.5924211819513351,2024-09-21 17:00:00+00:00,0
0.0065865622452201,4138726.56,9.55775582565528e-06,2520758.9,0.0087599999999999,81.99499416910975,0.0083000099999999,0.0024301039664182,973693.2,0.0012999999999999,0.0030697045121662,1.116587489225168,80.87840667988458,0.0004999999999999,0.5954908864635013,2024-09-21 18:00:00+00:00,0
0.0076577505251156,5927576.0200000005,9.686158650165284e-06,12321773.4,0.0116199999999999,84.25519366247758,0.0192000099999999,0.0031060901042291,9801014.5,0.0007,0.0041772783841246,2.2601994933678355,81.99499416910975,0.0110999999999999,0.599668164847626,2024-09-21 19:00:00+00:00,0
0.0074920978895438,5095317.500000001,9.613558697110976e-06,4422340.3,0.0096999999999999,66.8419821331909,0.0083000099999999,0.0019986114236653,-7899433.100000001,0.0013999999999999,0.0018329587880935,-17.413211529286684,84.25519366247758,0.0017,0.6015011236357195,2024-09-21 20:00:00+00:00,0
0.0069130204134374,4466977.5600000005,9.59136444331727e-06,1522949.5,0.0087599999999999,62.72482286021599,0.00450001,0.0014787965671765,-2899390.8,0.0010999999999999,0.0008997190910701,-4.117159272974909,66.8419821331909,0.0014,0.6024008427267896,2024-09-21 21:00:00+00:00,0
0.007181186040187,4405850.320000001,9.688390000240393e-06,1241429.5,0.00964,63.10421330038355,0.00790001,0.002281623691553,-281520.0,0.0002999999999999,0.0025497893183026,0.3793904401675618,62.72482286021599,0.0001999999999999,0.6049506320450923,2024-09-21 22:00:00+00:00,0
0.0074661208295679,4550271.640000001,9.717602309493322e-06,3242865.5,0.0102,79.65600068997,0.0111000099999999,0.0023774071993459,2001436.0,0.0028,0.0026623419887269,16.55178738958645,63.10421330038355,0.0051999999999999,0.6076129740338192,2024-09-21 23:00:00+00:00,0
0.00732079108168,3240634.9800000004,9.724671138001607e-06,5773590.1,0.00928,75.92576188878603,0.01460001,0.0019670862394332,2530724.6,0.0079,0.0018217564915452,-3.730238801183973,79.65600068997,0.006,0.6094347305253645,2024-09-22 00:00:00+00:00,0
0.0062589670428302,2775482.62,9.654855185102942e-06,2096578.5,0.00914,56.24987695339416,0.0076000099999999,0.0008781414075087,-3677011.6,0.0001999999999999,-0.000183682631341,-19.675884935391863,75.92576188878603,0.0011999999999999,0.6092510478940234,2024-09-22 01:00:00+00:00,0
0.00415848251615,3313428.5400000005,9.50485336809975e-06,4212679.1,0.01082,30.17235310158874,0.01290001,-0.0006122774468256,2116100.6,0.0024,-0.0027127619735058,-26.077523851805424,56.24987695339416,0.0002999999999999,0.6065382859205175,2024-09-22 02:00:00+00:00,0
0.0030162181566029,3508617.5400000005,9.531581783031726e-06,2217374.5,0.01086,41.59012503642968,0.0081000099999999,-0.0001173071205822,-1995304.6,0.001,-0.0012595714801293,11.417771934840935,30.17235310158874,0.0040999999999999,0.6052787144403882,2024-09-22 03:00:00+00:00,0
0.0027332057176772,3279247.9200000004,9.611602788268422e-06,2096017.4,0.01086,51.68529163004453,0.0111000099999999,0.0005383338288286,-121357.1000000001,0.0015,0.0002553213899029,10.095166593614849,41.59012503642968,0.0048,0.6055340358302911,2024-09-22 04:00:00+00:00,0
0.0016064741084528,2429703.400000001,9.517225622277995e-06,1525867.5,0.0096399999999999,30.790899566017657,0.0085000099999999,-0.0005067773483484,-570149.8999999999,0.0003999999999999,-0.0016335089575728,-20.894392064026867,51.68529163004453,0.0009,0.6039005268727182,2024-09-22 05:00:00+00:00,0
