volume_ma_5,volume,atr_5,alt_btc_ratio,ema_divergence,rsi_7_prev,ema_14_slope,rsi_7,upper_wick,ema_divergence_slope,open,low,rsi_7_slope,volume_slope,close,timestamp,binary_label
73692752.4,61429230.0,0.002096,1.8109292463280577e-06,-0.0003984891377385,50.68963544882024,-0.00020685338438,46.22243964554401,0.00021,-0.0001084992358638,0.12299,0.1206,-4.467195803276233,-23243118.0,0.12122,2024-10-17 18:00:00+00:00,1
71992198.4,70152015.0,0.002434,1.8563734290843808e-06,-0.0001220640031254,46.22243964554401,0.0002020604002039,62.29453207853141,0.0001,0.000276425134613,0.12123,0.12089,16.072092432987404,8722785.0,0.12408,2024-10-17 19:00:00+00:00,1
101827449.0,227860494.0,0.002928,1.9191813564386016e-06,0.0005738478011439,62.29453207853141,0.0007604523468434,82.12977560877704,0.0003299999999999,0.0006959118042693,0.12408,0.12399,19.835243530245627,157708479.0,0.12847,2024-10-17 20:00:00+00:00,1
140442716.0,258099493.0,0.003294,1.9161051815634127e-06,0.0010152288805475,82.12977560877704,0.0006683920339309,81.52814313284625,0.00246,0.0004413810794036,0.12847,0.1275,-0.601632475930785,30238999.0,0.12854,2024-10-17 21:00:00+00:00,1
142079781.6,92857676.0,0.003214,1.905580361312982e-06,0.0012659522861416,81.52814313284625,0.0005766064294068,79.12367223451564,0.00068,0.0002507234055941,0.12854,0.12735,-2.404470898330615,-165241817.0,0.12852,2024-10-17 22:00:00+00:00,1
151469797.2,108379308.0,0.003056,1.9232657458761844e-06,0.0015208907569064,79.12367223451564,0.0006530589054859,83.44192320536726,0.00025,0.0002549384707647,0.12853,0.12811,4.318250970851622,15521632.0,0.12967,2024-10-17 23:00:00+00:00,1
187032514.8,247965603.0,0.003588,1.9930247110664647e-06,0.00213640440434,83.44192320536726,0.0011379843847544,87.8178838780543,0.00151,0.0006155136474335,0.12967,0.12952,4.375960672687043,139586295.0,0.13396,2024-10-18 00:00:00+00:00,0
175296052.2,169178181.0,0.003154,1.985591645798298e-06,0.0026087747950271,87.8178838780543,0.0011502531334538,99.85674589777216,0.0010799999999999,0.0004723703906871,0.13396,0.13363,12.038862019717854,-78787422.0,0.13519,2024-10-18 01:00:00+00:00,0
149289373.6,128066100.0,0.00301,1.966845114361141e-06,0.0026841897224729,99.85674589777216,0.00083155271566,89.83000096044667,0.00131,7.54149274457272e-05,0.13518,0.13371,-10.026744937325487,-41112081.0,0.13395,2024-10-18 02:00:00+00:00,0
150082310.8,96822362.0,0.002988,1.964017680303869e-06,0.0024955697678968,89.83000096044667,0.0005513456869053,72.7071100865473,0.00023,-0.000188619954576,0.13394,0.13241,-17.122890873899365,-31243738.0,0.13268,2024-10-18 03:00:00+00:00,0
143454308.8,75239298.0,0.003026,1.942201316982843e-06,0.0021602811384925,72.7071100865473,0.0003298329286513,64.69403214527156,0.00081,-0.0003352886294043,0.13269,0.1315,-8.01307794127574,-21583064.0,0.13157,2024-10-18 04:00:00+00:00,0
122039312.2,140890620.0,0.002304,1.9593890012160155e-06,0.00206516749143,64.69403214527156,0.0005085218714978,69.73203334094195,0.0002399999999999,-9.51136470625502e-05,0.13156,0.13114,5.03800119567039,65651322.0,0.13324,2024-10-18 05:00:00+00:00,0
115051154.2,134237391.0,0.002272,1.9809713983673e-06,0.0021305047044583,69.73203334094195,0.000664718955298,71.01641544042585,0.0003799999999999,6.533721302834361e-05,0.13325,0.13282,1.284382099483892,-6653229.0,0.13492,2024-10-18 06:00:00+00:00,0
109249201.4,99056336.0,0.0021639999999999,1.981765404290441e-06,0.0020762904027781,71.01641544042585,0.000546756427925,54.39384708203129,0.0009199999999999,-5.421430168017771e-05,0.13492,0.1336,-16.622568358394552,-35181055.0,0.1347,2024-10-18 07:00:00+00:00,0
102905219.8,65102454.0,0.0020679999999999,1.984616279300879e-06,0.0019835080932601,54.39384708203129,0.0004871889042016,47.3246484601657,0.00092,-9.278230951806354e-05,0.1347,0.13444,-7.069198621865596,-33953882.0,0.1348,2024-10-18 08:00:00+00:00,0
99829463.6,59860517.0,0.0019739999999999,1.9900592902864222e-06,0.001872249322298,47.3246484601657,0.0004395637169747,57.92814644494293,0.00045,-0.000111258770962,0.13481,0.13385,10.603497984777237,-5241937.0,0.13493,2024-10-18 09:00:00+00:00,0
86294620.2,73216403.0,0.001796,1.9911625678527504e-06,0.001763189477096,57.92814644494293,0.0004102885547114,74.07306333051962,0.00035,-0.0001090598452019,0.13493,0.13405,16.144916885576684,13355886.0,0.13515,2024-10-18 10:00:00+00:00,0
82546775.6,115498168.0,0.0019459999999999,1.970547398895158e-06,0.0014305275951449,74.07306333051962,0.0001235834140833,65.97142048620933,0.0013099999999999,-0.0003326618819511,0.13514,0.13322,-8.101642844310291,42281765.0,0.13341,2024-10-18 11:00:00+00:00,1
76570856.0,69176738.0,0.001762,1.973781443055186e-06,0.0011829464520385,65.97142048620933,0.0001257722922055,53.66341455342349,0.00103,-0.0002475811431063,0.13341,0.13326,-12.308005932785832,-46321430.0,0.13355,2024-10-18 12:00:00+00:00,1
80310910.2,83802725.0,0.001962,1.970936711830606e-06,0.0010829204939513,53.66341455342349,0.0002236693199114,42.52112126730526,0.0003499999999999,-0.0001000259580871,0.13355,0.13248,-11.142293286118232,14625987.0,0.13441,2024-10-18 13:00:00+00:00,1
95241972.0,134515826.0,0.002384,1.9857664330648524e-06,0.0011533062713963,42.52112126730526,0.0003898467439232,62.66000296132907,0.00112,7.03857774450034e-05,0.13442,0.13336,20.13888169402381,50713101.0,0.13588,2024-10-18 14:00:00+00:00,1
107546041.6,134736751.0,0.002692,2.0027540414066416e-06,0.0013682801510224,62.66000296132907,0.0005752005114001,72.55440397345777,0.0007,0.000214973879626,0.13587,0.13537,9.894401012128696,220925.0,0.13766,2024-10-18 15:00:00+00:00,0
131693696.0,236236440.0,0.003002,2.0287004047806094e-06,0.0016829038344119,72.55440397345777,0.0007505071098801,78.51783996928431,0.00128,0.0003146236833894,0.13767,0.13605,5.963435995826544,101499689.0,0.13955,2024-10-18 16:00:00+00:00,0
159251210.0,206964308.0,0.003274,2.037253890037191e-06,0.0018814791008013,78.51783996928431,0.0007077728285627,79.06070586649697,0.0008299999999999,0.0001985752663894,0.13956,0.13813,0.5428658972126641,-29272132.0,0.13998,2024-10-18 17:00:00+00:00,0
157467364.6,74883498.0,0.003184,2.0138645151382405e-06,0.0018031703872611,79.06070586649697,0.0004480697847544,84.12216535831313,0.00012,-7.830871354025382e-05,0.13999,0.13828,5.061459491816152,-132080810.0,0.13874,2024-10-18 18:00:00+00:00,0
145247236.4,73415185.0,0.002992,1.9905838982940914e-06,0.0014389973772179,84.12216535831313,9.899381345382374e-05,65.34506360218981,0.00049,-0.0003641730100431,0.13873,0.13654,-18.777101756123315,-1468313.0,0.13657,2024-10-18 19:00:00+00:00,0
126963560.4,43318371.0,0.002634,1.999795417348609e-06,0.0011869850081159,65.34506360218981,0.0001231279716599,63.17446844354309,0.00037,-0.0002520123691019,0.13656,0.13602,-2.1705951586467265,-30096814.0,0.13685,2024-10-18 20:00:00+00:00,0
89649283.0,49665053.0,0.00204,2.0190902180903934e-06,0.0011329441345957,63.17446844354309,0.0002773775754386,62.40304650349999,0.0003999999999999,-5.4040873520178057e-05,0.13683,0.13672,-0.7714219400430906,6346682.0,0.13813,2024-10-18 21:00:00+00:00,1
54970620.0,33570993.0,0.001748,2.0262265855003106e-06,0.0010682194289877,62.40304650349999,0.0002497272320468,53.6679678318276,0.00053,-6.472470560797694e-05,0.13812,0.13751,-8.735078671672397,-16094060.0,0.1382,2024-10-18 22:00:00+00:00,1
45831333.0,29187063.0,0.001668,2.0044426258256853e-06,0.0008692077227096,53.6679678318276,7.776360110725578e-05,31.64328494163644,0.00031,-0.0001990117062781,0.13819,0.13707,-22.02468289019116,-4383930.0,0.13716,2024-10-18 23:00:00+00:00,1
46497306.8,76745054.0,0.0014679999999999,2.0178768464399966e-06,0.0007960431895386,31.64328494163644,0.0001647284542929,34.65456302211294,0.0008099999999999,-7.31645331710773e-05,0.13718,0.13702,3.011278080476501,47557991.0,0.13789,2024-10-19 00:00:00+00:00,1
90449136.2,263077518.0,0.0029059999999999,2.129352610666488e-06,0.0016121181366594,34.65456302211294,0.0011600979937205,75.68141684097135,0.0006599999999999,0.0008160749471208,0.13789,0.13779,41.02685381885841,186332464.0,0.14552,2024-10-19 01:00:00+00:00,0
114693257.6,170885660.0,0.0032399999999999,2.126509960109314e-06,0.0020958295810659,75.68141684097135,0.0010134182612244,90.62161014312814,0.00142,0.0004837114444065,0.14552,0.14352,14.940193302156786,-92191858.0,0.14558,2024-10-19 02:00:00+00:00,0
130393297.0,112071190.0,0.0035459999999999,2.1062086039140098e-06,0.0021758810338947,90.62161014312814,0.0006902958263945,79.95044218240984,0.00125,8.005145282874437e-05,0.14558,0.14408,-10.671167960718291,-58814470.0,0.14417,2024-10-19 03:00:00+00:00,0
147293919.0,113690173.0,0.0037039999999999,2.097784104869596e-06,0.0020597184437702,79.95044218240984,0.0004889230495419,72.1934478281168,0.0008299999999999,-0.0001161625901245,0.14417,0.14278,-7.756994354293042,1618983.0,0.14335,2024-10-19 04:00:00+00:00,0
141827665.0,49413784.0,0.0036919999999999,2.1084950857588704e-06,0.0020147221453969,72.1934478281168,0.0005370666429363,73.92303232757088,0.00032,-4.499629837323438e-05,0.14335,0.1429,1.7295844994540772,-64276389.0,0.1442,2024-10-19 05:00:00+00:00,0
100965627.4,58767330.0,0.0023479999999999,2.124507743595124e-06,0.0020326504799411,73.92303232757088,0.0005961244238781,82.13094958602004,0.0002699999999999,1.7928334544142777e-05,0.1442,0.14378,8.207917258449157,9353546.0,0.14518,2024-10-19 06:00:00+00:00,0
78328466.4,57699855.0,0.0019999999999999,2.1067635611107747e-06,0.0018377155480634,82.13094958602004,0.0003579745006944,73.56992659236008,0.0002199999999999,-0.0001949349318776,0.14517,0.14365,-8.561022993659961,-1067475.0,0.14399,2024-10-19 07:00:00+00:00,0
64518809.4,43022905.0,0.00176,2.1147496147857933e-06,0.0017290839907408,73.56992659236008,0.0004009112339351,42.90434001605969,0.00062,-0.0001086315573226,0.144,0.14374,-30.665586576300385,-14676950.0,0.14467,2024-10-19 08:00:00+00:00,0
52132949.8,51760875.0,0.0016139999999999,2.11873829588015e-06,0.0016183373454564,42.90434001605969,0.0003674564027438,43.749496305141335,0.0010499999999999,-0.0001107466452844,0.14467,0.14438,0.8451562890816433,8737970.0,0.14482,2024-10-19 09:00:00+00:00,0
65745888.6,117478478.0,0.0017319999999999,2.1414336791512808e-06,0.0016464074478396,43.749496305141335,0.0004944622157113,66.44329698985163,0.00048,2.807010238323193e-05,0.14481,0.14441,22.693800684710297,65717603.0,0.14614,2024-10-19 10:00:00+00:00,0
80782831.2,133952043.0,0.0022919999999999,2.088403193993858e-06,0.0011501060994608,66.44329698985163,-9.679941305021368e-05,43.68791897318015,0.0004299999999999,-0.0004963013483788,0.14613,0.14209,-22.75537801667149,16473565.0,0.1422,2024-10-19 11:00:00+00:00,1
89068077.6,99126087.0,0.0027119999999999,2.131423880859547e-06,0.0011636733530325,43.68791897318015,0.0003441071753564,55.27429213596785,0.0005,1.356725357171129e-05,0.14219,0.14207,11.586373162787702,-34825956.0,0.14541,2024-10-19 12:00:00+00:00,0
88461869.6,39991865.0,0.0026779999999999,2.117898192313847e-06,0.0009995362894197,55.27429213596785,0.0001448928853089,46.04783304567754,7.999999999999674e-05,-0.0001641370636128,0.14542,0.14412,-9.226459090290303,-59134222.0,0.14426,2024-10-19 13:00:00+00:00,0
91238366.0,65643357.0,0.002826,2.143777138539218e-06,0.0011115293217573,46.04783304567754,0.0004135738339344,59.634879108521936,7.00000000000145e-05,0.0001119930323376,0.14426,0.14426,13.587046062844394,25651492.0,0.14642,2024-10-19 14:00:00+00:00,0
83397320.8,78273252.0,0.00309,2.1089912736803488e-06,0.0008521071487183,59.634879108521936,2.1097322743163227e-05,47.30267557487619,0.00042,-0.000259422173039,0.14643,0.14332,-12.332203533645746,12629895.0,0.14389,2024-10-19 15:00:00+00:00,0
71977941.4,76855146.0,0.00276,2.0838599688427738e-06,0.0004100791646189,47.30267557487619,-0.0002617156536225,40.76765059503097,0.0006599999999999,-0.0004420279840993,0.1439,0.14174,-6.535024979845218,-1418106.0,0.14179,2024-10-19 16:00:00+00:00,0
76724025.0,122856505.0,0.0025959999999999,2.05543026561614e-06,-9.740833053292763e-05,40.76765059503097,-0.0004628202331395,31.850401570100303,0.0005699999999999,-0.0005074874951518,0.14179,0.13934,-8.917249024930669,46001359.0,0.14002,2024-10-19 17:00:00+00:00,0
85822777.2,85485626.0,0.002698,2.0514816737286115e-06,-0.0004415282580305,31.850401570100303,-0.0004211108687209,41.08623748763398,0.00118,-0.0003441199274976,0.14003,0.13932,9.235835917533675,-37370879.0,0.13987,2024-10-19 18:00:00+00:00,0
80467316.4,38866053.0,0.002588,2.0542084580119264e-06,-0.0006283219356363,41.08623748763398,-0.0003396294195581,23.38292171099296,0.00093,-0.0001867936776057,0.13986,0.13931,-17.70331577664102,-46619573.0,0.14006,2024-10-19 19:00:00+00:00,1
68875905.8,20316199.0,0.0021079999999999,2.0632958986993663e-06,-0.0006412937615588,23.38292171099296,-0.0001943454969504,32.12411930690652,0.0002199999999999,-1.2971825922553082e-05,0.14005,0.1399,8.741197595913562,-18549854.0,0.14081,2024-10-19 20:00:00+00:00,1
60126446.0,33107847.0,0.001832,2.069700536905531e-06,-0.0005828489896898,32.12411930690652,-0.0001164327640237,16.878022657159107,0.0009,5.844477186897623e-05,0.14081,0.14066,-15.246096649747416,12791648.0,0.1412,2024-10-19 21:00:00+00:00,1
45804650.8,51247529.0,0.00174,2.099078003805064e-06,-0.000265264921652,16.878022657159107,0.0001964249378461,46.96526549227125,0.00012,0.0003175840680378,0.1412,0.14099,30.087242835112143,18139682.0,0.14343,2024-10-19 22:00:00+00:00,0
49791531.8,105420031.0,0.00212,2.106964228260552e-06,2.4673553294274345e-05,46.96526549227125,0.0002555682794666,68.62666603486561,0.00272,0.0002899384749463,0.14342,0.143,21.66140054259436,54172502.0,0.14407,2024-10-19 23:00:00+00:00,0
56925687.2,74536830.0,0.00253,2.0820374948484005e-06,-2.218888976709965e-05,68.62666603486561,-4.65074911289165e-05,66.03700902663002,0.0016499999999999,-4.686244306137399e-05,0.14408,0.142,-2.5896570082355908,-30883201.0,0.14206,2024-10-20 00:00:00+00:00,0
64079728.6,56086406.0,0.002642,2.082074004518912e-06,-6.940984809811201e-05,66.03700902663002,-6.0306492311701376e-05,66.0370090266303,0.00123,-4.722095833101237e-05,0.14206,0.1416,2.842170943040401e-13,-18450424.0,0.14191,2024-10-20 01:00:00+00:00,0
67043291.2,47925660.0,0.00273,2.0834002547192963e-06,-8.262314274332105e-05,66.0370090266303,-3.493229333681458e-05,65.71355556366842,0.00073,-1.321329464520904e-05,0.14192,0.14089,-0.3234534629618792,-8160746.0,0.14204,2024-10-20 02:00:00+00:00,0
65608788.0,44075013.0,0.00253,2.073678653135449e-06,-0.0001631243461712,65.71355556366842,-0.0001156079875585,54.76513189673143,0.0001099999999999,-8.050120342795175e-05,0.14204,0.14059,-10.94842366693699,-3850647.0,0.1414,2024-10-20 03:00:00+00:00,0
56812910.2,61440642.0,0.002188,2.0764702028943965e-06,-0.0001761793168603,54.76513189673143,-6.15269225507642e-05,54.02236755899371,0.0013099999999999,-1.3054970689124756e-05,0.14139,0.14092,-0.7427643377377251,17365629.0,0.14169,2024-10-20 04:00:00+00:00,0
48626966.6,33607112.0,0.001718,2.066437974609318e-06,-0.0002639590705796,54.02236755899371,-0.0001506566662106,23.09332973135492,0.0005799999999999,-8.777975371923596e-05,0.14169,0.14089,-30.9290378276388,-27833530.0,0.14096,2024-10-20 05:00:00+00:00,0
46203099.0,43967068.0,0.00168,2.0783622692452822e-06,-0.0001722172748111,23.09332973135492,2.943088928408777e-05,31.45588312391881,4.999999999999449e-05,9.174179576845742e-05,0.14097,0.14071,8.362553392563896,10359956.0,0.14216,2024-10-20 06:00:00+00:00,0
51671702.0,75268675.0,0.001736,2.088683494691275e-06,-2.98445317346574e-05,31.45588312391881,0.0001135067707128,59.99889475720199,0.0011899999999999,0.0001423727430765,0.14215,0.14185,28.54301163328318,31301607.0,0.14282,2024-10-20 07:00:00+00:00,0
51135738.8,41395197.0,0.001786,2.0810304997514405e-06,6.5259023229180535e-06,59.99889475720199,3.303920128450155e-05,55.07153260693664,0.0009099999999999,3.637043405757545e-05,0.14283,0.14193,-4.927362150265353,-33873478.0,0.14233,2024-10-20 08:00:00+00:00,0
46003899.0,35781443.0,0.001636,2.095297380549492e-06,0.0001536158210495,55.07153260693664,0.0001699673077798,63.31273532712559,0.0001099999999999,0.0001470899187266,0.14233,0.14217,8.241202720188952,-5613754.0,0.14339,2024-10-20 09:00:00+00:00,0
49754774.2,52361488.0,0.00165,2.084209310131252e-06,0.0001414370741869,63.31273532712559,2.997166674256757e-05,60.45118049291256,0.0003299999999999,-1.2178746862656633e-05,0.1434,0.14228,-2.861554834213031,16580045.0,0.14251,2024-10-20 10:00:00+00:00,0
44710825.0,18747322.0,0.001524,2.086231790962907e-06,0.0001556396529199,60.45118049291256,5.664211117689666e-05,59.99920001066652,0.00053,1.4202578733052418e-05,0.1425,0.1424,-0.4519804822460358,-33614166.0,0.14274,2024-10-20 11:00:00+00:00,0
59452591.2,148977506.0,0.002166,2.0163074079998406e-06,-0.0004341499926675,59.99920001066652,-0.00062957683698,32.77811712089499,0.00017,-0.0005897896455875,0.14273,0.13753,-27.22108288977153,130230184.0,0.13765,2024-10-20 12:00:00+00:00,0
82984137.2,159052927.0,0.00227,2.0357375293728363e-06,-0.0006047082625438,32.77811712089499,-0.0003189665920493,36.1026184784081,0.0001899999999999,-0.0001705582698763,0.13765,0.13721,3.324501357513107,10075421.0,0.13935,2024-10-20 13:00:00+00:00,0
102816966.8,134945591.0,0.0023079999999999,2.0278857233435884e-06,-0.0007140808625453,36.1026184784081,-0.0002977710464427,31.11319688618292,0.0009,-0.0001093726000014,0.13934,0.13872,-4.9894215922251774,-24107336.0,0.13919,2024-10-20 14:00:00+00:00,0
103928050.2,57916905.0,0.0023539999999999,2.016874364945409e-06,-0.000852370357128,31.11319688618292,-0.0003620682402503,30.201806653892305,9.9999999999989e-05,-0.0001382894945827,0.13918,0.1376,-0.9113902322906142,-77028686.0,0.13841,2024-10-20 15:00:00+00:00,0
111697111.0,57592626.0,0.0025419999999999,2.045238139377776e-06,-0.0007155128500359,30.201806653892305,-8.712580821701454e-05,34.43999897533901,6.999999999998674e-05,0.0001368575070921,0.13841,0.13837,4.238192321446704,-324279.0,0.14011,2024-10-20 16:00:00+00:00,0
102691113.2,103947517.0,0.0020939999999999,2.048510836906741e-06,-0.0005630383754249,34.43999897533901,-3.017570045474316e-05,39.69972210194526,0.00225,0.000152474474611,0.1401,0.13957,5.259723126606254,46354891.0,0.14045,2024-10-20 17:00:00+00:00,0
78742855.0,39311636.0,0.0019299999999999,2.055565273161915e-06,-0.0003786620210801,39.69972210194526,4.984772627256162e-05,41.68250311651663,0.0005399999999999,0.0001843763543447,0.14044,0.14005,1.9827810145713656,-64635881.0,0.14102,2024-10-20 18:00:00+00:00,0
55165974.4,17061188.0,0.0018279999999999,2.0483652416371803e-06,-0.0003266953233868,41.68250311651663,-4.879863723045164e-05,72.5580674975212,3.999999999998449e-05,5.1966697693389685e-05,0.14102,0.14005,30.875564381004565,-22250448.0,0.14033,2024-10-20 19:00:00+00:00,0
49499712.0,29585593.0,0.0018799999999999,2.047629335474204e-06,-0.0002225271257732,72.5580674975212,2.5707847733619227e-05,65.68324256274116,0.001,0.0001041681976135,0.14033,0.1399,-6.874824934780037,12524405.0,0.14084,2024-10-20 20:00:00+00:00,1
45405236.6,37120249.0,0.0018799999999999,2.0516213465173767e-06,-0.0001182335597986,65.68324256274116,5.561346803578671e-05,69.62709217015447,0.00037,0.0001042935659746,0.14087,0.13965,3.9438496074133127,7534656.0,0.14109,2024-10-20 21:00:00+00:00,1
41033706.8,82089868.0,0.0017899999999999,2.0642987401297828e-06,0.0001436650434115,69.62709217015447,0.0002655316722976,87.87238118335985,0.0007999999999999,0.0002618986032101,0.14109,0.14084,18.24528901320538,44969619.0,0.14272,2024-10-20 22:00:00+00:00,0
