volume,volume_ma_5,ema_divergence,ema_14_slope,alt_btc_ratio,candle_range,atr_5,ema_7_slope,rsi_7_prev,ema_14_prev,upper_wick_ratio,volume_slope,close,lower_wick,rsi_7_slope,timestamp,binary_label
66312603.0,83295362.4,0.0009527496905633,-0.000235847582841,2.262182124507737e-06,0.00261001,0.0035739999999999,-0.0008285863263433,30.259671569404063,0.1980188568713077,0.3141750414749319,-49041589.0,0.19625,0.00148,-6.00674518142938,2025-03-26 15:00:00+00:00,0
72960965.0,86629601.2,0.000539211184268,-0.0002004012384622,2.2687660111387764e-06,0.0026000099999999,0.0036339999999999,-0.0006139397447575,24.25292638797468,0.1977830092884667,0.5499978846235175,6648362.0,0.19628,0.00114,-12.936135459514375,2025-03-26 16:00:00+00:00,0
161436474.0,106637678.8,3.660411570050037e-05,-0.0004203477400006,2.245928410064504e-06,0.0041600099999999,0.0039639999999999,-0.0009229548085681,11.316790928460309,0.1975826080500045,0.3221146103014197,88475509.0,0.19443,0.0009799999999999,-9.25880627541315,2025-03-26 17:00:00+00:00,0
48154294.0,92843705.6,-0.0003659772827251,-0.0004496347080004,2.24818219057796e-06,0.0024900099999999,0.0031539999999999,-0.0008522161064261,2.057984653047157,0.1971622603100039,0.5461825454516265,-113282180.0,0.19379,0.0004799999999999,0.1419999470606257,2025-03-26 18:00:00+00:00,0
54154308.0,80603728.8,-0.0005781226156109,-0.0003470167469337,2.242304503588484e-06,0.0030100099999999,0.0029739999999999,-0.0005591620798195,2.1999846001077827,0.1967126256020034,0.2059793821282935,6000014.0,0.19411,0.00206,1.2550754340283703,2025-03-26 19:00:00+00:00,0
34882579.0,74317724.0,-0.0003899129947996,4.991881932406295e-05,2.254124656278644e-06,0.00336001,0.0031239999999999,0.0002381284401353,3.455060034136153,0.1963656088550696,0.1160710831217767,-19271729.0,0.19674,0.0003299999999999,39.115942827263744,2025-03-26 20:00:00+00:00,0
65733977.0,72872326.4,-0.0004447463081123,-0.0001740703565858,2.239820731687017e-06,0.00466001,0.003536,-0.0002289036698985,42.5710028613999,0.1964155276743937,0.2532183407331761,30851398.0,0.19511,0.00185,-2.301113522515223,2025-03-26 21:00:00+00:00,0
56807957.0,51946623.0,-0.0005028964181618,-0.0001935276423743,2.243362507756582e-06,0.00367001,0.003438,-0.0002516777524238,40.269889338884674,0.1962414573178078,0.1498633518709742,-8926020.0,0.19479,0.0027999999999999,-0.1085431521237012,2025-03-26 22:00:00+00:00,0
22975896.0,46910943.4,-0.0005110974424219,-0.0001530572900577,2.242571180923716e-06,0.00201001,0.003342,-0.0001612583143179,40.16134618676097,0.1960479296754335,0.3134312764613189,-33832061.0,0.1949,0.00128,0.6382730167930362,2025-03-26 23:00:00+00:00,0
57612869.0,47602655.6,-0.0003500581934436,3.801701528324819e-05,2.247572299983193e-06,0.00415001,0.00357,0.0001990562642615,40.79961920355401,0.1958948723853757,0.1710839250989789,34636973.0,0.19618,0.0021599999999999,21.82601084058693,2025-03-27 00:00:00+00:00,0
39133011.0,48452742.0,-0.0002675474084929,-5.718586754521748e-06,2.241846341111988e-06,0.0023000099999999,0.003358,7.679219819617389e-05,62.62563004414094,0.1959328894006589,0.3043465028412951,-18479858.0,0.19589,0.00131,3.331115096868338,2025-03-27 01:00:00+00:00,0
52613040.0,45828554.6,0.0002675028486747,0.0005350438914794,2.283061485652533e-06,0.00483001,0.003392,0.0010700941486471,65.95674514100928,0.1959271708139044,0.1366456798226077,13480029.0,0.19994,0.0001299999999999,12.316244276133432,2025-03-27 02:00:00+00:00,0
38890803.0,42245123.8,0.0005480354208779,0.0003970380392821,2.274889820004932e-06,0.00247001,0.003152,0.0006775706114853,78.27298941714271,0.1964622147053838,0.0809713320998723,-13722237.0,0.19944,0.00178,-11.769891032898997,2025-03-27 03:00:00+00:00,0
31026082.0,43855161.0,0.0006211137454474,0.0002400996340445,2.269839414517169e-06,0.00218001,0.003186,0.000313177958614,66.50309838424371,0.196859252744666,0.0871555635065995,-7864721.0,0.19866,0.0012,7.711745403059794,2025-03-27 04:00:00+00:00,0
30098430.0,38352273.2,0.0003375775315692,-0.0001465803171613,2.2447532329027684e-06,0.00328001,0.003012,-0.0004301165310395,74.21484378730351,0.1970993523787105,0.04878033908433,-927652.0,0.196,0.00046,-17.95878772979814,2025-03-27 05:00:00+00:00,0
16225318.0,33770734.6,0.0002516930748295,-1.7029415398661651e-06,2.2545387273750503e-06,0.00216001,0.002984,-8.758739827960382e-05,56.25605605750537,0.1969527720615491,0.5185161179809343,-13873112.0,0.19694,9.000000000000674e-05,3.457831564196283,2025-03-27 06:00:00+00:00,0
26347845.0,28517695.6,8.364507545438604e-05,-0.0001201425493345,2.24313526809328e-06,0.0025500099999999,0.002528,-0.0002881905487097,59.71388762170165,0.1969510691200093,0.2980380469096136,10122527.0,0.19605,0.0009,-10.357157153960038,2025-03-27 07:00:00+00:00,0
33176152.0,27374765.4,5.459040012062433e-06,-6.545687608996986e-05,2.245558462864108e-06,0.0027400099999999,0.002582,-0.0001436429115322,49.35673046774161,0.1968309265706747,0.4562027145886345,6828307.0,0.19634,0.0011899999999999,2.8684272215720057,2025-03-27 08:00:00+00:00,0
25793704.0,26328289.8,-5.2543851025876886e-05,-6.472929261128191e-05,2.245366843156985e-06,0.00153001,0.002452,-0.0001227321836492,52.22515768931362,0.1967654696945847,0.3137234397160849,-7382448.0,0.19628,0.00098,-32.12734835053172,2025-03-27 09:00:00+00:00,1
31870398.0,26682683.4,-0.0002226609351663,-0.0002094320535964,2.2378425330914097e-06,0.0026600099999999,0.002328,-0.0003795491377369,20.0978093387819,0.1967007404019735,0.5300731952135507,6076694.0,0.19513,9.000000000000674e-05,-1.9296072374744284,2025-03-27 10:00:00+00:00,0
47044135.0,32846446.8,-0.0005416483420187,-0.0004281744464502,2.2230523907934715e-06,0.00346001,0.002588,-0.0007471618533026,18.16820210130747,0.196491308348377,0.2543345250447296,15173737.0,0.19328,0.00074,-2.479566668205635,2025-03-27 11:00:00+00:00,0
42966483.0,36170174.4,-0.0006971018784054,-0.0003324178535902,2.231070278656148e-06,0.0021500099999999,0.0025079999999999,-0.0004878713899769,15.688635433101837,0.1960631339019267,0.6558109032051034,-4077652.0,0.19357,0.00045,12.09894315364349,2025-03-27 12:00:00+00:00,0
123216841.0,54178312.2,-0.0010584099477767,-0.0006120954731115,2.2126826282187303e-06,0.0054900099999999,0.0030579999999999,-0.0009734035424827,27.78757858674533,0.1957307160483365,0.1785060500800562,80250358.0,0.19114,0.0020799999999999,-19.454329064829963,2025-03-27 13:00:00+00:00,0
70455226.0,63110616.6,-0.0008624798612754,-7.848274336333394e-05,2.228361394329013e-06,0.00487001,0.003726,0.0001174473431379,8.333249521915363,0.195118620575225,0.1478436389247653,-52761615.0,0.19453,0.00075,33.632613309966416,2025-03-27 14:00:00+00:00,1
39812629.0,64699062.8,-0.0009875426430071,-0.0003893517109148,2.208934226028516e-06,0.0032700099999999,0.003848,-0.0005144144926465,41.96586283188178,0.1950401378318616,0.0611618924712702,-30642597.0,0.19212,0.00066,-10.187125743073125,2025-03-27 15:00:00+00:00,0
26755965.0,60641428.8,-0.0012470820296991,-0.0005787714827928,2.191621742509147e-06,0.00304001,0.003764,-0.0008383108694849,31.77873708880865,0.1946507861209467,0.3552619892697696,-13056664.0,0.19031,0.00015,-4.171980335093224,2025-03-27 16:00:00+00:00,0
53643146.0,62776761.4,-0.0015445465633923,-0.0006962686184205,2.1728612676692392e-06,0.0031900099999999,0.003972,-0.0009937331521137,27.60675675371543,0.1940720146381538,0.1849523982683376,26887181.0,0.18885,0.00114,-0.6274230699440722,2025-03-27 17:00:00+00:00,0
23850466.0,42903486.4,-0.0014332469581798,-0.0003140994692977,2.190432550226749e-06,0.00263001,0.0034,-0.0002027998640852,26.97933368377136,0.1933757460197333,0.1102657404344508,-29792680.0,0.19102,0.00016,14.925900315771583,2025-03-27 18:00:00+00:00,0
28706652.0,34553771.6,-0.0013142939828523,-0.0002735528733914,2.1939938026940146e-06,0.00174001,0.002774,-0.0001545998980639,41.90523399954294,0.1930616465504356,0.787351796828751,4856186.0,0.19101,0.00036,-1.2621671146511986,2025-03-27 19:00:00+00:00,0
17108028.0,30012851.4,-0.0011768314161277,-0.0002184124902725,2.1893863269817263e-06,0.00178001,0.002476,-8.094992354795716e-05,40.64306688489175,0.1927880936770441,0.4438177313610661,-11598624.0,0.19115,0.00085,9.400523716395092,2025-03-27 20:00:00+00:00,0
21010632.0,28863784.8,-0.0008802530338858,2.709175097120875e-06,2.1993023076287096e-06,0.00267001,0.002402,0.000299287557339,50.04359060128684,0.1925696811867716,0.2846431286774137,3902604.0,0.19259,0.0004699999999999,-10.31930889574862,2025-03-27 21:00:00+00:00,0
11768496.0,20488854.8,-0.0007561353176324,-0.0001096520482491,2.195173914442138e-06,0.00103001,0.00197,1.4465668004254306e-05,39.72428170553822,0.1925723903618687,0.116503723264831,-9242136.0,0.19175,7.999999999999674e-05,7.924595623380021,2025-03-27 22:00:00+00:00,0
14416446.0,18602050.8,-0.0008007542914799,-0.0002670317751492,2.183372823806307e-06,0.0015900099999999,0.001762,-0.0003116507489968,47.64887732891824,0.1924627383136196,0.0251570744837988,2647950.0,0.19046,0.0002599999999999,3.37104493032544,2025-03-27 23:00:00+00:00,0
48539180.0,22568556.4,-0.0008123981480981,-0.0002420942051293,2.179407676877112e-06,0.00296001,0.002006,-0.0002537380617475,51.01992225924368,0.1921957065384703,0.0202702017898602,34122734.0,0.19038,0.00281,11.793411587763169,2025-03-28 00:00:00+00:00,1
29452971.0,25037545.0,-0.0006470533832967,-4.314831111212891e-05,2.196828647480136e-06,0.0034400099999999,0.002338,0.0001221964536892,62.813333847006845,0.1919536123333409,0.3430222586562291,-19086209.0,0.19163,0.0010099999999999,-6.774506662433176,2025-03-28 01:00:00+00:00,1
19926994.0,24820817.4,-0.0006428441733992,-0.0001800618696304,2.190652777970972e-06,0.0027100099999999,0.0023459999999999,-0.0001758526597329,56.03882718457367,0.1919104640222288,0.4649429337899077,-9525977.0,0.19056,0.00037,-9.72184554606548,2025-03-28 02:00:00+00:00,1
29808070.0,28428732.2,-0.0007551800478526,-0.0003120536203464,2.182235252311517e-06,0.00236001,0.0026119999999999,-0.0004243894947997,46.31698163850819,0.1917304021525983,0.0889826738022362,9881076.0,0.18939,0.0009899999999999,-8.642280970307276,2025-03-28 03:00:00+00:00,1
95409219.0,44627286.8,-0.0012778590313188,-0.0008131131376335,2.1472589541926582e-06,0.0065200099999999,0.003598,-0.0013357921210998,37.67470066820091,0.1914183485322519,0.0705520390306131,65601149.0,0.18532,0.00199,-24.880524167930176,2025-03-28 04:00:00+00:00,0
40830295.0,43085509.8,-0.0017756717361946,-0.0009340313859491,2.1334195997119187e-06,0.00188001,0.003382,-0.0014318440908248,12.794176500270735,0.1906052353946183,0.0,-54578924.0,0.1836,0.00016,-1.0571644430729776,2025-03-28 05:00:00+00:00,0
38924011.0,44979717.8,-0.0021450609364906,-0.0009294938678225,2.131376060482083e-06,0.00291001,0.003276,-0.0012988830681186,11.73701205719776,0.1896712040086692,0.4673523458682235,-1906284.0,0.1827,0.00065,0.4461406893234851,2025-03-28 06:00:00+00:00,0
42992084.0,49592735.8,-0.0024466618854668,-0.0009575613521128,2.130661064703867e-06,0.00261001,0.003256,-0.0012591623010889,12.183152746521245,0.1887417101408466,0.4521055474883185,4068073.0,0.18156,0.00029,-1.140818202653577,2025-03-28 07:00:00+00:00,0
43928211.0,52416764.0,-0.0025028137727857,-0.0007632198384978,2.1365066508539045e-06,0.00203001,0.00319,-0.0008193717258167,11.042334543867668,0.1877841487887337,0.3891606445288503,936127.0,0.18206,0.0007299999999999,-6.311996901827456,2025-03-28 08:00:00+00:00,0
37364883.0,40807896.8,-0.0026040520404501,-0.0008307905266981,2.1232442335697843e-06,0.00184001,0.002254,-0.0009320287943625,4.730337642040212,0.1870209289502359,0.1739120983038057,-6563328.0,0.18079,0.00024,-0.087842282214325,2025-03-28 09:00:00+00:00,0
28222950.0,38286427.8,-0.0026308885130836,-0.0007746851231383,2.1235794191978502e-06,0.0016600099999999,0.00221,-0.0008015215957719,4.642495359825887,0.1861901384235378,0.6385503701784981,-9141933.0,0.18038,0.00018,0.352474705318528,2025-03-28 10:00:00+00:00,0
108435514.0,52188728.4,-0.002392635936526,-0.0004793937733865,2.132654337104831e-06,0.00406001,0.00244,-0.0002411411968289,4.994970065144415,0.1854154533003994,0.2906396782273897,80212564.0,0.18182,0.00145,21.29204347266753,2025-03-28 11:00:00+00:00,0
52395305.0,54069372.6,-0.0023341838972126,-0.000616807936935,2.120588834748725e-06,0.0024600099999999,0.00241,-0.0005583558976217,26.287013537811944,0.1849360595270128,0.3373970024512099,-56040209.0,0.18031,0.0001299999999999,0.7699050138897121,2025-03-28 12:00:00+00:00,0
68331087.0,58949947.8,-0.0023268839417519,-0.000658566878677,2.110501917782432e-06,0.00397001,0.002798,-0.0006512669232162,27.056918551701656,0.1843192515900777,0.465993788428742,15935782.0,0.17938,0.00118,-0.1127360645869259,2025-03-28 13:00:00+00:00,0
78311439.0,67139259.0,-0.0021372428393107,-0.0004480912948534,2.1420422299526886e-06,0.0035200099999999,0.0031339999999999,-0.0002584501924121,26.94418248711473,0.1836606847114007,0.3267036173192729,9980352.0,0.1803,0.0014599999999999,14.02961863522345,2025-03-28 14:00:00+00:00,0
29524461.0,67399561.2,-0.0020360680280802,-0.0004950124555396,2.135604077326238e-06,0.0021000099999999,0.0032219999999999,-0.0003938376443091,40.97380112233818,0.1832125934165473,0.5047595011452375,-48786978.0,0.1795,0.0002299999999999,-8.556530409282011,2025-03-28 15:00:00+00:00,0
32507062.0,52213870.8,-0.0019152687998444,-0.0004436774614676,2.140826756050172e-06,0.00189001,0.0027879999999999,-0.0003228782332318,32.41727071305617,0.1827175809610076,0.5608435934201427,2982601.0,0.17939,0.0007099999999999,6.144379725582418,2025-03-28 16:00:00+00:00,0
25576070.0,46850023.8,-0.0015804070081629,-0.0001645204666053,2.15502131035628e-06,0.00189001,0.0026739999999999,0.000170341325076,38.56165043863859,0.18227390349954,0.05820075026058,-6930992.0,0.18104,0.00012,15.921527031140885,2025-03-28 17:00:00+00:00,0
12814478.0,35746702.0,-0.0013403999432979,-0.0001772510710579,2.1552217453505007e-06,0.00140001,0.00216,6.27559938070621e-05,54.48317746977947,0.1821093830329346,0.2214269898072171,-12761592.0,0.18078,0.0008299999999999,-12.897887982767308,2025-03-28 18:00:00+00:00,0
19818929.0,24048200.0,-0.0013963820196924,-0.0004469509282502,2.131262014306356e-06,0.00251001,0.001958,-0.0005029330046447,41.58528948701216,0.1819321319618767,0.0796809574463865,7004451.0,0.17858,0.0001099999999999,-4.176645906961397,2025-03-28 19:00:00+00:00,0
36433870.0,25430081.8,-0.0014842243020257,-0.0004993574711501,2.1211438806001498e-06,0.00325001,0.002188,-0.0005871997534835,37.40864358005077,0.1814851810336265,0.6030750674613357,16614941.0,0.17774,0.00045,0.4965697879527511,2025-03-28 20:00:00+00:00,0
24969546.0,23922578.6,-0.0012806809754749,-0.0001914431416635,2.136170234029317e-06,0.00267001,0.002344,1.2100184887370302e-05,37.90521336800352,0.1809858235624763,0.1235950427152048,-11464324.0,0.17955,0.0005399999999999,7.205196315350072,2025-03-28 21:00:00+00:00,0
20352488.0,22877862.2,-0.0009026884473676,6.608261055829345e-05,2.1459428139206336e-06,0.00189001,0.002344,0.0004440751386655,45.11040968335359,0.1807943804208128,0.005290977296407,-4617058.0,0.18129,0.00014,15.283988968457678,2025-03-28 22:00:00+00:00,0
10407082.0,22396383.0,-0.0007494036891857,-8.272840418280247e-05,2.13492832283755e-06,0.0015400099999999,0.002372,7.055635399916271e-05,60.39439865181127,0.1808604630313711,0.1753235368601469,-9945406.0,0.18024,0.0002199999999999,-5.944535980647508,2025-03-28 23:00:00+00:00,0
36418793.0,25716355.8,-0.0005454551400612,1.8968716374884176e-05,2.143680886819408e-06,0.00272001,0.0024139999999999,0.0002229172654993,54.44986267116376,0.1807777346271883,0.6654387300046712,26011711.0,0.18092,0.00023,-5.14956558734049,2025-03-29 00:00:00+00:00,0
23105823.0,23050746.4,-0.0004787067451283,-7.956044580842425e-05,2.1380628580988327e-06,0.0021600099999999,0.0021959999999999,-1.2812050875471437e-05,49.30029708382327,0.1807967033435631,0.3472206147193774,-13312970.0,0.1802,0.0006899999999999,-2.5086240104952964,2025-03-29 01:00:00+00:00,0
29589519.0,23974741.0,-0.0007296967302509,-0.0004236190530339,2.117317063280995e-06,0.0033200099999999,0.0023259999999999,-0.0006746090381566,46.79167307332797,0.1807171428977547,0.1385537995367452,6483696.0,0.17754,0.0002,-2.2656853700794244,2025-03-29 02:00:00+00:00,0
41995992.0,28303441.8,-0.0007331836629056,-0.0002124698459627,2.1231775663181104e-06,0.00415001,0.0027779999999999,-0.0002159567786174,44.52598770324855,0.1802935238447208,0.130120168385139,12406473.0,0.1787,0.0024399999999999,10.361604747721714,2025-03-29 03:00:00+00:00,0
25723505.0,31366726.4,-0.0007646773803677,-0.000245473866501,2.120063335464815e-06,0.0020900099999999,0.0028879999999999,-0.0002769675839631,54.88759245097026,0.180081053998758,0.5023899407179894,-16272487.0,0.17824,0.0005799999999999,-12.621117675673132,2025-03-29 04:00:00+00:00,0
15330513.0,27149070.4,-0.0008401590507057,-0.0003047440176342,2.1133724639530435e-06,0.0019400099999999,0.0027319999999999,-0.0003802256879723,42.26647477529713,0.1798355801322569,0.0360822882356351,-10392992.0,0.17755,0.00117,-17.468865049243448,2025-03-29 05:00:00+00:00,1
29667839.0,28461473.6,-0.001019883501402,-0.0004454448152829,2.102825154367107e-06,0.0022300099999999,0.0027459999999999,-0.0006251692659792,24.79760972605368,0.1795308361146227,0.0134528544714932,14337326.0,0.17619,0.00084,-0.994461759735259,2025-03-29 06:00:00+00:00,0
49187306.0,32381031.0,-0.0012707082776411,-0.0005780521732453,2.087020203310999e-06,0.0026600099999999,0.0026139999999999,-0.0008288769494844,23.80314796631842,0.1790853912993397,0.0714283029011154,19519467.0,0.17475,0.0010199999999999,-10.140127520079515,2025-03-29 07:00:00+00:00,1
34938542.0,30969541.0,-0.0014018874396085,-0.0005129785501458,2.080897170963943e-06,0.00160001,0.0021039999999999,-0.0006441577121132,13.663020446238905,0.1785073391260944,0.4937469140817895,-14248764.0,0.17466,0.00071,1.095117840061306,2025-03-29 08:00:00+00:00,1
47468155.0,35318471.0,-0.0016142576469003,-0.0006432480767931,2.072780113184782e-06,0.00347001,0.0023799999999999,-0.0008556182840849,14.758138286300207,0.1779943605759485,0.1066279347898159,12529613.0,0.17317,0.0016199999999999,2.5809926943919805,2025-03-29 09:00:00+00:00,0
43966350.0,41045638.4,-0.00195748969341,-0.000853481666554,2.0614315028939027e-06,0.00248001,0.002488,-0.0011967137130637,17.33913098069219,0.1773511124991553,0.0362901762492918,-3501805.0,0.17095,0.00017,-17.33913098069219,2025-03-29 10:00:00+00:00,0
77944684.0,50701007.4,-0.0022331742005277,-0.0008743507776801,2.065046159140521e-06,0.0033500099999999,0.002712,-0.0011500352847978,0.0,0.1764976308326013,0.2447753887301797,33978334.0,0.16994,0.00153,0.0,2025-03-29 11:00:00+00:00,0
