volume_ma_5,volume,atr_5,alt_btc_ratio,candle_range,rsi_7,ema_divergence,ema_14_slope,upper_wick_ratio,upper_wick,ema_14_prev,body_size,ema_14,open,rsi_7_prev,timestamp,binary_label
4642268.8,2628526.4,0.0043599999999999,5.316224791367876e-06,0.00350001,20.869438186028148,-0.0016024212765816,-0.0005260414376114,0.057142693878027,0.0002,0.3619453107820859,0.0005,0.3614192693444745,0.3575,15.199914880476385,2024-10-21 15:00:00+00:00,0
5027917.92,4000229.5,0.0048399999999999,5.287626063837688e-06,0.0050000099999999,17.910354199642043,-0.0018340640476249,-0.0007225692459299,0.019999960000078,9.9999999999989e-05,0.3614192693444745,0.002,0.3606967000985445,0.358,20.869438186028148,2024-10-21 16:00:00+00:00,0
4779154.42,2456665.3,0.0047399999999999,5.31202717293677e-06,0.0037000099999999,37.77758189401989,-0.0016084963805489,-0.0002662266798059,0.2162156318496359,0.0007999999999999,0.3606967000985445,0.0028,0.3604304734187386,0.3559,17.910354199642043,2024-10-21 17:00:00+00:00,0
3144588.34,1896910.7,0.0037799999999999,5.309270580477775e-06,0.00250001,34.69371234286638,-0.0015482608509312,-0.0003907297891651,0.0,0.0,0.3604304734187386,0.0013,0.3600397436295734,0.3588,37.77758189401989,2024-10-21 18:00:00+00:00,0
2655333.54,2294335.8,0.0035799999999999,5.305255080206012e-06,0.0032000099999999,46.103686541684446,-0.0012241657283153,-7.196581727647589e-05,0.3124990234405539,0.001,0.3600397436295734,0.002,0.359967777812297,0.3575,34.69371234286638,2024-10-21 19:00:00+00:00,0
3128206.14,4992889.4,0.0038199999999999,5.33579414550467e-06,0.00470001,73.98331879412046,-0.0007393650410045,0.0002042962916937,0.3617013580822213,0.0017,0.359967777812297,0.002,0.3601720741039907,0.3595,46.103686541684446,2024-10-21 20:00:00+00:00,0
3400027.8,5359337.8,0.00362,5.359628253588583e-06,0.00400001,73.98331879412058,-0.000177932426219,0.0004303901194679,0.499998750003125,0.002,0.3601720741039907,0.002,0.3606024642234587,0.3614,73.98331879412046,2024-10-21 21:00:00+00:00,0
3588243.28,3397742.7,0.00366,5.368755612739663e-06,0.00390001,73.98331879412058,0.0002512631875988,0.0004396714368721,0.6153830374793922,0.0024,0.3606024642234587,0.0005,0.3610421356603309,0.3634,73.98331879412058,2024-10-21 22:00:00+00:00,0
3568995.62,1800672.4,0.00386,5.356387518088383e-06,0.00350001,68.42069252267086,0.0001718648969938,-1.895142137742223e-05,0.0,0.0,0.3610421356603309,0.003,0.3610231842389534,0.3639,73.98331879412058,2024-10-21 23:00:00+00:00,0
4432506.74,6611891.4,0.0046,5.384980699103333e-06,0.0069000099999999,62.8314691855889,0.0001961938448675,7.690876813953862e-05,0.2898546523845636,0.002,0.3610231842389534,0.0006999999999999,0.361100093007093,0.3609,68.42069252267086,2024-10-22 00:00:00+00:00,0
4420282.94,4931770.4,0.0052599999999999,5.424518973891948e-06,0.00800001,79.59145772775236,0.0007421345328231,0.0006799875990542,0.2249997187503474,0.0017999999999999,0.361100093007093,0.0046,0.3617800806061473,0.3616,62.8314691855889,2024-10-22 01:00:00+00:00,0
3977191.16,3143878.9,0.0055199999999999,5.3968352530251175e-06,0.0053000099999999,62.17920817021979,0.0007339248289001,0.0002026559191803,0.3584898896417115,0.0018999999999999,0.3617800806061473,0.0029,0.3619827365253276,0.3662,79.59145772775236,2024-10-22 02:00:00+00:00,0
3655589.1400000006,1789732.6,0.0051999999999999,5.404361061177901e-06,0.00230001,59.310058503165926,0.0008091243603868,0.0002956351299563,0.4782587901791637,0.0010999999999999,0.3619827365253276,0.0009,0.362278371655284,0.3633,62.17920817021979,2024-10-22 03:00:00+00:00,0
3526035.54,1152904.4,0.0050799999999999,5.393124714231064e-06,0.00290001,52.34346374668257,0.000807699910507,0.0002295504459621,0.3103437574353218,0.0009,0.362278371655284,0.0003,0.3625079221012461,0.3643,59.310058503165926,2024-10-22 04:00:00+00:00,0
2571589.7800000003,1839662.6,0.0044,5.414324565599965e-06,0.00350001,57.04197232830538,0.0010015173544015,0.0004522770531671,0.2857134693900874,0.001,0.3625079221012461,0.0019,0.3629601991544133,0.364,52.34346374668257,2024-10-22 05:00:00+00:00,0
2124517.64,2696409.7,0.0032,5.423843393144588e-06,0.00200001,73.72837618759868,0.0011641147811196,0.0004719734460782,0.6999965000175055,0.0014,0.3629601991544133,0.0005,0.3634321726004915,0.366,57.04197232830538,2024-10-22 06:00:00+00:00,0
2063048.14,2836531.4,0.00256,5.4256550250734405e-06,0.0021000099999999,67.22649530633022,0.0011376659491156,0.0003023769866011,0.5238070294903333,0.0010999999999999,0.3634321726004915,0.0007999999999999,0.3637345495870927,0.3665,73.72837618759868,2024-10-22 07:00:00+00:00,0
2982120.82,6385096.0,0.00322,5.3978489579372655e-06,0.0056000099999999,29.059655198644123,0.0005692186766758,-0.0003246066116123,0.0178571109694427,9.9999999999989e-05,0.3637345495870927,0.0044,0.3634099429754804,0.3657,67.22649530633022,2024-10-22 08:00:00+00:00,0
3771681.1,5100705.8,0.00358,5.382316194051316e-06,0.00470001,35.051293444274094,7.575399370085556e-05,-0.000401325730064,0.2765951561805215,0.0013,0.3634099429754804,0.001,0.3630086172454164,0.3614,29.059655198644123,2024-10-22 09:00:00+00:00,0
4207434.319999999,4018428.7,0.00358,5.382189002949487e-06,0.00350001,36.999741001812765,-0.0001075231833562,-0.0001878156327221,0.0857140408170325,0.0003,0.3630086172454164,0.0012999999999999,0.3628208016126942,0.3603,35.051293444274094,2024-10-22 10:00:00+00:00,0
4833718.04,5827828.3,0.00362,5.375996576479793e-06,0.0022000099999999,38.99972700191109,-0.0001997359089981,-0.0001361068816925,0.7272694215026319,0.0015999999999999,0.3628208016126942,9.9999999999989e-05,0.3626846947310017,0.3617,36.999741001812765,2024-10-22 11:00:00+00:00,0
4831206.2,2823972.2,0.00414,5.359488833154186e-06,0.00470001,18.34850601876868,-0.0005796829836988,-0.0004912926308002,0.2765951561805215,0.0013,0.3626846947310017,0.0029,0.3621934021002014,0.3619,38.99972700191109,2024-10-22 12:00:00+00:00,0
4563819.5600000005,5048162.8,0.00398,5.343426339300706e-06,0.00480001,12.389303783073984,-0.0009239924827975,-0.0005591202800268,0.1874996093758152,0.0009,0.3621934021002014,0.0009,0.3616342818201746,0.3589,18.34850601876868,2024-10-22 13:00:00+00:00,0
5495993.98,9761577.9,0.00476,5.4041628484008725e-06,0.0086000099999999,48.295262462024176,-0.0002886605744518,0.00046209575731,0.0348836803678161,0.0003,0.3616342818201746,0.0070999999999999,0.3620963775774846,0.358,12.389303783073984,2024-10-22 14:00:00+00:00,0
5588451.220000001,4480714.9,0.005,5.398153183595024e-06,0.0047000099999999,56.29112977621962,-8.773948154544575e-05,0.0001471496563353,0.1489358533279676,0.0006999999999999,0.3620963775774846,0.0016999999999999,0.36224352723382,0.3649,48.295262462024176,2024-10-22 15:00:00+00:00,0
5798809.74,6879620.9,0.0054,5.377350052048746e-06,0.00420001,49.13274917384721,-0.0003158827884381,-0.0002858036311759,0.2380946712031619,0.001,0.36224352723382,0.0031,0.361957723602644,0.3632,56.29112977621962,2024-10-22 16:00:00+00:00,0
6095253.4,4306190.5,0.00542,5.4135073022198495e-06,0.00480001,57.072975848375165,5.968682169626982e-05,0.0003389701863141,0.0416665798612987,0.0002,0.361957723602644,0.0044,0.3622966937889582,0.3601,49.13274917384721,2024-10-22 17:00:00+00:00,0
5741469.819999999,3279244.9,0.00516,5.398827632262373e-06,0.00350001,54.76172222283069,0.0002201508408937,0.0002004408281389,0.7142836734752187,0.0025,0.3622966937889582,0.0006999999999999,0.3624971346170971,0.3645,57.072975848375165,2024-10-22 18:00:00+00:00,0
4139594.6,1752201.8,0.0039,5.389507102383446e-06,0.00230001,62.84128967812703,0.0003054474253423,0.0001603820510537,0.8695614366893973,0.002,0.3624971346170971,9.9999999999989e-05,0.3626575166681508,0.3638,54.76172222283069,2024-10-22 19:00:00+00:00,0
3621095.520000001,1888219.5,0.00336,5.390037315642954e-06,0.00200001,67.04518788845732,0.0003857086243891,0.0001789977775799,0.2499987500062499,0.0005,0.3626575166681508,0.0001999999999999,0.3628365144457307,0.3638,62.84128967812703,2024-10-22 20:00:00+00:00,0
2554615.12,1547218.9,0.00304,5.394252004705718e-06,0.0026000099999999,46.29599622965421,0.0004600214496232,0.0001951314072359,0.0769227810662184,0.0001999999999999,0.3628365144457307,0.0003,0.3630316458529666,0.364,67.04518788845732,2024-10-22 21:00:00+00:00,0
2155432.78,2310278.8,0.0026399999999999,5.3983816667651054e-06,0.0028000099999999,61.76428200982915,0.0006446574043713,0.0003424472196044,0.3571415816372127,0.001,0.3630316458529666,0.0013999999999999,0.3633740930725711,0.3642,46.29599622965421,2024-10-22 22:00:00+00:00,0
1777787.1,1391016.5,0.0025,5.405926497196927e-06,0.00280001,76.82861243867463,0.0006148488614785,0.0001501209236571,0.1785707908186028,0.0005,0.3633740930725711,0.0012,0.3635242139962283,0.3657,61.76428200982915,2024-10-22 23:00:00+00:00,0
1725500.22,1490767.4,0.00258,5.403463843607381e-06,0.00270001,35.84858313192066,0.0003999783465488,-6.989519949707201e-05,0.2962951989066753,0.0008,0.3635242139962283,0.0015,0.3634543187967312,0.3645,76.82861243867463,2024-10-23 00:00:00+00:00,0
1584015.1599999997,1180794.2,0.00276,5.415120108165799e-06,0.00290001,57.14222222927694,0.0004453132336263,0.0001660908271025,0.1724131985751766,0.0005,0.3634543187967312,0.0017,0.3636204096238337,0.363,35.84858313192066,2024-10-23 01:00:00+00:00,0
1640027.76,1827281.9,0.00286,5.410158578752832e-06,0.0031000099999999,45.56921647529684,0.0002616038024391,-8.272128317782235e-05,0.3548375650401105,0.0010999999999999,0.3636204096238337,0.0017,0.3635376883406559,0.3647,57.14222222927694,2024-10-23 02:00:00+00:00,0
1734173.36,2781006.8,0.00304,5.412770321740076e-06,0.0037000099999999,44.15544274272827,0.0001451392120861,-5.835844542079194e-05,0.2702695398120562,0.001,0.3635376883406559,0.0001999999999999,0.3634793298952351,0.3629,45.56921647529684,2024-10-23 03:00:00+00:00,0
1732991.66,1385108.0,0.00302,5.410794930128295e-06,0.00270001,46.24959531604108,0.0001345992546205,2.9422680635327048e-05,0.1851844993166669,0.0005,0.3634793298952351,0.0006,0.3635087525758704,0.3631,44.15544274272827,2024-10-23 04:00:00+00:00,0
1929760.1,2474609.6,0.00304,5.436219741929368e-06,0.00280001,44.15544274272867,0.0002399283071138,0.0001588329898839,0.0357141581637166,9.9999999999989e-05,0.3635087525758704,0.0009,0.3636675855657544,0.3638,46.24959531604108,2024-10-23 05:00:00+00:00,0
3001649.76,6540242.5,0.00352,5.481372225970616e-06,0.0053000099999999,63.21788215497117,0.0005453945809973,0.0004176552578993,0.4528293342842694,0.0023999999999999,0.3636675855657544,0.002,0.3640852408236538,0.3648,44.15544274272867,2024-10-23 06:00:00+00:00,0
3763027.48,5634170.5,0.0039399999999999,5.456802260025603e-06,0.0052000099999999,59.782153831438265,0.0004924345063217,9.530122351286696e-05,0.3269224482260582,0.0016999999999999,0.3640852408236538,0.0020999999999999,0.3641805420471666,0.3669,63.21788215497117,2024-10-23 07:00:00+00:00,0
4554230.98,6737024.3,0.005,5.4110927401172405e-06,0.00900001,30.89413312281961,-0.0001184040257615,-0.0005574056062888,0.3666662592597082,0.0032999999999999,0.3641805420471666,0.0048,0.3636231364408778,0.3648,59.782153831438265,2024-10-23 08:00:00+00:00,0
5412687.1,5677388.6,0.0052199999999999,5.385170485296771e-06,0.0038000099999999,30.64498829442107,-0.0007215022707569,-0.0007230848587836,0.1578943213307318,0.0005999999999999,0.3636231364408778,0.0017999999999999,0.3629000515820941,0.36,30.89413312281961,2024-10-23 09:00:00+00:00,0
5858568.7,4704017.6,0.0055599999999999,5.355567674359799e-06,0.00450001,24.832098104237303,-0.0013927993876452,-0.0009733402109459,0.1555552098773064,0.0006999999999999,0.3629000515820941,0.0025999999999999,0.3619267113711482,0.3582,30.64498829442107,2024-10-23 10:00:00+00:00,0
5144461.180000001,2969704.9,0.0050799999999999,5.331707170174964e-06,0.00290001,19.6201662397698,-0.0019577158673678,-0.001043561516153,0.3448263971503533,0.001,0.3619267113711482,0.0015999999999999,0.3608831498549951,0.3557,24.832098104237303,2024-10-23 11:00:00+00:00,0
5105494.619999999,5439337.7,0.0046799999999999,5.319443658163185e-06,0.0032000099999999,13.461478057470188,-0.002352987716942,-0.0010110866473326,0.2187493164083808,0.0006999999999999,0.3608831498549951,0.0008,0.3598720632076624,0.3541,19.6201662397698,2024-10-23 12:00:00+00:00,0
4265538.5600000005,2537244.0,0.0036599999999999,5.332335329341317e-06,0.0039000099999999,17.682851353683304,-0.0021931481619338,-0.0004896084276883,0.1025638395798883,0.0003999999999999,0.3598720632076624,0.003,0.3593824547799741,0.3532,13.461478057470188,2024-10-23 13:00:00+00:00,0
3808224.66,3390819.1,0.0035599999999999,5.33463678748684e-06,0.0033000099999999,18.238913413588804,-0.0021911475124473,-0.0006243273039965,0.0909088154278228,0.0002999999999999,0.3593824547799741,0.0015,0.3587581274759776,0.3562,17.682851353683304,2024-10-23 14:00:00+00:00,0
4360385.9,7464823.8,0.0038199999999999,5.28815778823933e-06,0.00580001,18.58966017460186,-0.0026418088398662,-0.0011410836634637,0.0,0.0,0.3587581274759776,0.0045,0.3576170438125139,0.3547,18.238913413588804,2024-10-23 15:00:00+00:00,0
5359015.74,7962854.1,0.0042399999999999,5.250613178720307e-06,0.00500001,16.02203748383296,-0.0033483450746929,-0.0015622725083351,0.0399999200001555,0.0001999999999999,0.3576170438125139,0.0044,0.3560547713041787,0.3503,18.58966017460186,2024-10-23 16:00:00+00:00,0
5411861.5600000005,5703566.8,0.00432,5.267536697780939e-06,0.00360001,20.253074828149607,-0.0036609821248405,-0.0013139695072238,0.8055533179074434,0.0029,0.3560547713041787,0.0002,0.3547408017969549,0.346,16.02203748383296,2024-10-23 17:00:00+00:00,0
6575388.64,8354879.4,0.00464,5.260545349761172e-06,0.00550001,28.84602440886475,-0.0035904968032751,-0.0009654402395939,0.0545453553720851,0.0003,0.3547408017969549,0.0012999999999999,0.3537753615573609,0.3462,20.253074828149607,2024-10-23 18:00:00+00:00,0
6674234.02,3885046.0,0.00474,5.259357323384282e-06,0.00380001,39.05309267949789,-0.0031799981174818,-0.0005567148743147,0.1842100415525153,0.0006999999999999,0.3537753615573609,0.0021,0.3532186466830461,0.3475,28.84602440886475,2024-10-23 19:00:00+00:00,0
5701298.14,2600144.4,0.00424,5.275315363962262e-06,0.0033000099999999,36.02468809141828,-0.0025621740344667,-0.0002024862244061,0.0606058769518819,0.0001999999999999,0.3532186466830461,0.002,0.35301616045864,0.3497,39.05309267949789,2024-10-23 20:00:00+00:00,0
4361361.6,1263171.4,0.0038,5.262443872911754e-06,0.0028000099999999,34.52366567520251,-0.0023318492460248,-0.0004688213944853,0.0357141581637173,9.9999999999989e-05,0.35301616045864,0.0023,0.3525473390641547,0.3518,36.02468809141828,2024-10-23 21:00:00+00:00,0
3863906.62,3216291.9,0.0036799999999999,5.239724543633983e-06,0.00300001,42.962740193199,-0.0022444098253366,-0.0005663118752206,0.299999000003337,0.0009,0.3525473390641547,0.0011999999999999,0.351981027188934,0.3495,34.52366567520251,2024-10-23 22:00:00+00:00,0
2535104.5,1710868.8,0.0031999999999999,5.245343951017458e-06,0.0031000099999999,67.92407974664322,-0.0019494272077114,-0.0003041369585245,0.387095525498299,0.0011999999999999,0.351981027188934,0.0014,0.3516768902304095,0.3483,42.962740193199,2024-10-23 23:00:00+00:00,0
2300280.5,2710926.0,0.0037799999999999,5.255664186786068e-06,0.00670001,77.33297244612851,-0.0011443742659979,0.000363081302612,0.0298507017153753,0.0002,0.3516768902304095,0.0046999999999999,0.3520399715330215,0.3497,67.92407974664322,2024-10-24 00:00:00+00:00,0
2279730.3200000003,2497393.5,0.00374,5.241706441545832e-06,0.00310001,66.45131280052297,-0.0007929440450176,7.467046226383722e-05,0.1935477627491639,0.0006,0.3520399715330215,0.0018999999999999,0.3521146419952853,0.3545,77.33297244612851,2024-10-24 01:00:00+00:00,0
2395567.84,1842359.0,0.00374,5.244618151626387e-06,0.00280001,64.38325295700636,-0.0003980829332132,0.0002247144006286,0.1428566326548862,0.0004,0.3521146419952853,0.0010999999999999,0.352339356395914,0.3527,66.45131280052297,2024-10-24 02:00:00+00:00,0
2237845.8,2427681.7,0.00364,5.228142822030685e-06,0.00250001,48.99305842187311,-0.0004081537794333,-0.0001252475194551,0.0799996800012711,0.0001999999999999,0.352339356395914,0.0023,0.3522141088764589,0.3537,64.38325295700636,2024-10-24 03:00:00+00:00,0
2523827.54,3140777.5,0.0034,5.234320819789324e-06,0.0019000099999999,61.42826428725015,-0.0002494280368285,6.478548313881838e-05,0.1578939058215344,0.0002999999999999,0.3522141088764589,0.0013,0.3522788943595977,0.3514,48.99305842187311,2024-10-24 04:00:00+00:00,0
2236896.28,1276269.7,0.00232,5.228311857965679e-06,0.00130001,64.66131381263415,-0.0001962753695744,-1.0519247946372268e-05,0.3846124260582545,0.0005,0.3522788943595977,0.0005,0.3522683751116513,0.3527,61.42826428725015,2024-10-24 05:00:00+00:00,0
2652872.82,4577276.2,0.00252,5.201133075258205e-06,0.00410001,47.99977600104536,-0.0005168502902068,-0.0004224500148868,0.2195116597276595,0.0009,0.3522683751116513,0.0030999999999999,0.3518459250967645,0.3522,64.66131381263415,2024-10-24 06:00:00+00:00,0
3293091.24,5043451.1,0.00282,5.150240424009148e-06,0.00430001,18.24808194410689,-0.0011046623122776,-0.0008194566795686,0.1860460789626112,0.0008,0.3518459250967645,0.0032999999999999,0.3510264684171958,0.349,47.99977600104536,2024-10-24 07:00:00+00:00,0
4472838.12,8326416.1,0.00358,5.106736629257652e-06,0.00630001,15.432032083811947,-0.0019515847162144,-0.0012835291222927,0.3015868228780596,0.0019,0.3510264684171958,0.0043,0.3497429392949031,0.3457,18.24808194410689,2024-10-24 08:00:00+00:00,0
5689713.220000001,9225153.0,0.00368,5.091512650278127e-06,0.00240001,8.176064633677854,-0.0025420314548995,-0.001232391905987,0.2499989583376909,0.0006,0.3497429392949031,0.0008999999999999,0.348510547388916,0.3414,15.432032083811947,2024-10-24 09:00:00+00:00,0
6554541.42,5600410.7,0.00412,5.107463448875141e-06,0.00350001,19.736751212329978,-0.0026427541198814,-0.0008414063185221,0.4285702040851312,0.0015,0.348510547388916,0.0018,0.3476691410703939,0.3404,8.176064633677854,2024-10-24 10:00:00+00:00,0
6527770.26,4443420.4,0.00382,5.093185074634407e-06,0.0026000099999999,15.27770351116338,-0.0025617987147903,-0.0006625521427192,0.4999980769304626,0.0012999999999999,0.3476691410703939,0.0005999999999999,0.3470065889276746,0.3421,19.736751212329978,2024-10-24 11:00:00+00:00,0
6812135.98,6465279.7,0.0034399999999999,5.087551051390191e-06,0.0024000099999999,20.40806608403908,-0.0023304510776547,-0.0004675451903565,0.3749984375064988,0.0008999999999999,0.3470065889276746,0.0007,0.3465390437373181,0.3428,15.27770351116338,2024-10-24 12:00:00+00:00,0
6348812.68,6009799.6,0.0028799999999999,5.087916397360527e-06,0.00350001,36.76451665322288,-0.0018690600775948,-0.0001385391649757,0.1142853877560381,0.0004,0.3465390437373181,0.0018999999999999,0.3464005045723423,0.3436,20.40806608403908,2024-10-24 13:00:00+00:00,0
