atr_5,candle_range,volume_ma_5,ema_divergence,alt_btc_ratio,body_size,volume,ema_7,rsi_7,ema_14_prev,lower_wick,ema_14,ema_14_slope,upper_wick,ema_7_slope,timestamp,binary_label
0.0722000000000003,0.0780000100000002,70321.22,0.0746559658871834,0.0001040527037783,0.0449999999999999,60591.95,6.132254792451933,66.4556814813364,6.044306338343941,0.0140000000000002,6.05759882656475,0.0132924882208085,0.0190000000000001,0.0039150691826899,2024-09-02 21:00:00+00:00,0
0.0696000000000003,0.0620000100000002,59183.08,0.0687554446495006,0.0001039090318296,0.0209999999999999,43124.94,6.140941094338951,54.31032844084911,6.05759882656475,0.0030000000000001,6.07218564968945,0.0145868231247003,0.0380000000000002,0.0086863018870175,2024-09-02 22:00:00+00:00,0
0.0756000000000003,0.0780000100000002,59965.414,0.0551615910233564,0.0001032095410735,0.0659999999999998,64070.3,6.131455820754214,45.32372959474437,6.07218564968945,0.0069999999999996,6.076294229730857,0.0041085800414073,0.0050000000000007,-0.0094852735847368,2024-09-02 23:00:00+00:00,0
0.0692000000000003,0.0380000100000002,55076.828,0.0482201997989175,0.0001035303424905,0.0309999999999996,38122.85,6.13234186556566,47.40483280851788,6.076294229730857,0.0060000000000002,6.084121665766743,0.0078274360358854,0.0010000000000003,0.0008860448114464,2024-09-03 00:00:00+00:00,0
0.0634000000000002,0.0610000099999999,49692.296,0.0418676221764018,0.0001032700034906,0.0019999999999997,42551.44,6.132506399174245,39.60783226451657,6.084121665766743,0.0460000000000002,6.090638776997843,0.0065171112311004,0.0129999999999999,0.0001645336085847,2024-09-03 01:00:00+00:00,0
0.0608000000000002,0.0650000100000003,51057.810000000005,0.0377428593158848,0.0001036063961817,0.0109999999999992,67419.52,6.135629799380683,50.67262983370347,6.090638776997843,0.0050000000000007,6.097886940064798,0.0072481630669551,0.0490000000000003,0.0031234002064381,2024-09-03 02:00:00+00:00,0
0.0582000000000002,0.0490000100000003,56797.026,0.0356703348126865,0.0001042276571581,0.0169999999999994,71821.02,6.1419723495355125,43.00516574942167,6.097886940064798,0.0170000000000003,6.106302014722826,0.0084150746580276,0.0150000000000005,0.0063425501548293,2024-09-03 03:00:00+00:00,0
0.0514000000000002,0.0440000100000004,51193.838,0.0331341827251847,0.0001042487852165,0.0,36054.36,6.146729262151634,55.704671816596985,6.106302014722826,0.0369999999999999,6.1135950794264495,0.0072930647036235,0.0070000000000005,0.0047569126161217,2024-09-03 04:00:00+00:00,0
0.0568000000000001,0.0650000099999995,56625.094,0.035281211110802,0.0001048051904166,0.0420000000000007,65279.13,6.160796946613726,60.71426041667734,6.1135950794264495,0.0109999999999992,6.125515735502924,0.0119206560764739,0.0119999999999995,0.0140676844620912,2024-09-03 05:00:00+00:00,0
0.0596000000000001,0.0750000100000001,72570.46399999999,0.0359674058577601,0.0001053981083696,0.0049999999999998,122278.29,6.172347709960294,98.14808453364913,6.125515735502924,0.0259999999999998,6.136380304102534,0.0108645685996107,0.0440000000000004,0.0115507633465687,2024-09-03 06:00:00+00:00,0
0.0612,0.0730000099999995,94631.792,0.0410478522480239,0.0001058499120313,0.0499999999999998,177726.16,6.19351078247022,98.41264373900762,6.136380304102534,0.0019999999999997,6.152462930222196,0.0160826261196618,0.0209999999999999,0.0211630725099256,2024-09-03 07:00:00+00:00,0
0.0739999999999998,0.1130000099999995,102347.65,0.0359818806600946,0.0001054108403235,0.0599999999999996,110400.31,6.194383086852665,67.3912787098397,6.152462930222196,0.0289999999999999,6.15840120619257,0.0059382759703741,0.024,0.0008723043824447,2024-09-03 08:00:00+00:00,0
