volume,alt_btc_ratio,volume_ma_5,atr_5,ema_14_prev,ema_14,ema_14_slope,candle_range,ema_7_prev,open,upper_wick,lower_wick,ema_divergence,low,body_size,timestamp,binary_label
90054.61,0.0023441891120318,68903.5802,1.734000000000003,236.3762968023297,236.4621238953524,0.0858270930227149,1.9000000100000056,236.1059009365779,236.66,0.7299999999999898,0.8100000000000023,-0.1276981929189844,235.85,0.3600000000000136,2024-12-08 23:00:00+00:00,0
180891.386,0.0023449582144079,90231.1134,2.0600000000000023,236.4621238953524,236.0925073759721,-0.3696165193803153,4.280000010000001,236.33442570243344,237.02,0.2599999999999909,0.6899999999999977,-0.4191880991470498,233.0,3.3300000000000125,2024-12-09 00:00:00+00:00,0
147181.781,0.002334305315842,110006.171,2.386000000000001,236.0925073759721,235.5908397258425,-0.5016676501296047,3.1000000099999943,235.67331927682503,233.68,1.1699999999999875,0.5800000000000125,-0.7533502682236985,231.75,1.3499999999999943,2024-12-09 01:00:00+00:00,0
153271.617,0.0023382017138008,122939.50699999998,2.5279999999999974,235.5908397258425,235.10406109573017,-0.486778630112326,1.9700000099999988,234.8374894576188,232.34,0.6299999999999955,0.9399999999999976,-0.9909440025160734,231.0,0.4000000000000057,2024-12-09 02:00:00+00:00,0
119122.461,0.0023395704385995,138104.37099999998,2.780000000000001,235.10406109573017,234.66751961629947,-0.4365414794307014,2.6500000100000056,234.1131170932141,231.95,0.8700000000000045,1.660000000000025,-1.1251817963888868,230.17,0.1199999999999761,2024-12-09 03:00:00+00:00,0
123869.541,0.002338375743088,144867.3572,2.794,234.66751961629947,234.3785170007929,-0.2890026155065754,1.9700000099999988,233.54233781991056,231.82,0.0900000000000034,1.1999999999999886,-1.0967636358599575,230.62,0.6800000000000068,2024-12-09 04:00:00+00:00,0
77535.539,0.002338492135685,124196.1878,2.144,234.3785170007929,234.13204806735385,-0.246468933439047,1.030000010000001,233.2817533649329,232.5,0.2700000000000102,0.7299999999999898,-1.0382330436541451,231.77,0.0300000000000011,2024-12-09 05:00:00+00:00,0
156752.945,0.0023271324929849,126110.4206,2.0040000000000022,234.13204806735385,233.64644165837333,-0.4856064089805159,2.4000000100000056,233.0938150236997,232.54,0.0500000000000113,0.3000000000000113,-1.203580390598546,230.19,2.049999999999983,2024-12-09 06:00:00+00:00,0
251177.565,0.0023257493157773,145691.6102,2.4620000000000006,233.64644165837333,233.3722494372569,-0.2741922211164365,4.260000009999991,232.4428612677748,230.48,0.7800000000000011,2.369999999999976,-1.1426034864257986,228.11,1.1100000000000136,2024-12-09 07:00:00+00:00,0
211613.123,0.002291277705062,164189.7426,3.035999999999996,233.3722494372569,232.470616178956,-0.901633258300933,5.520000009999982,232.2296459508311,231.59,0.2299999999999897,0.3100000000000023,-1.645881715832644,226.3,4.97999999999999,2024-12-09 08:00:00+00:00,0
225010.48,0.0023051421212998,184417.9304,3.157999999999993,232.470616178956,231.7198673550952,-0.7507488238607891,2.580000009999984,230.8247344631233,226.6,1.2299999999999898,1.1099999999999852,-1.8913165077526912,225.49,0.2400000000000091,2024-12-09 09:00:00+00:00,0
93333.191,0.0023092854019854,187577.4608,3.2939999999999943,231.7198673550952,231.2185517077492,-0.5013156473460185,1.710000010000008,229.82855084734248,226.85,0.1500000000000056,0.4499999999999886,-1.857138572242292,226.4,1.1100000000000136,2024-12-09 10:00:00+00:00,0
157648.926,0.0023039405141093,187756.657,3.3479999999999963,231.2185517077492,230.5214114800493,-0.6971402276998617,2.670000010000016,229.3614131355069,227.96,0.0,0.700000000000017,-2.002851628419137,225.29,1.9699999999999989,2024-12-09 11:00:00+00:00,0
167505.935,0.0023091031992052,171022.331,3.0620000000000003,230.5214114800493,230.14255661604275,-0.3788548640065414,2.8300000100000124,228.51855985163016,225.99,0.1500000000000056,0.9900000000000092,-1.833636727320112,225.0,1.6899999999999975,2024-12-09 12:00:00+00:00,0
141337.009,0.0023136431921003,156967.1082,2.5740000000000065,230.14255661604275,229.9982157339037,-0.1443408821390051,3.0800000100000124,228.30891988872264,227.67,0.75,0.9399999999999976,-1.5015258173617667,226.73,1.3900000000000148,2024-12-09 13:00:00+00:00,0
200113.475,0.002303700238008,151987.7072,2.772000000000008,229.9982157339037,230.09578696938323,0.0975712354795064,3.570000009999993,228.496689916542,229.07,1.0300000000000011,0.8799999999999955,-1.040769531976764,228.19,1.6599999999999966,2024-12-09 14:00:00+00:00,0
780899.027,0.0022930724246513,289500.8744,4.200000000000012,230.09578696938323,229.3216820401321,-0.7741049292511093,8.850000010000024,229.0550174374065,230.73,1.010000000000019,1.4000000000000057,-1.4579189620772866,222.89,6.439999999999998,2024-12-09 15:00:00+00:00,0
260441.3,0.0022942629322618,310059.3492,4.246000000000009,229.3216820401321,228.6761244347812,-0.6455576053509446,2.9000000100000056,227.8637630780549,224.3,1.670000000000016,1.0500000000000114,-1.658302126240045,223.25,0.1799999999999784,2024-12-09 16:00:00+00:00,0
166375.382,0.0022908954519367,309833.2386,4.184000000000009,228.6761244347812,227.92730784347705,-0.7488165913041485,2.52000001000001,227.0178223085412,224.48,1.1000000000000227,0.0,-1.898941112071185,223.06,1.4199999999999875,2024-12-09 17:00:00+00:00,0
108720.458,0.0022945148668404,303309.9284,3.976000000000005,227.92730784347705,227.4503334643468,-0.4769743791302687,2.030000010000001,226.02836673140587,223.07,0.75,0.0,-1.8415584157923768,223.07,1.2800000000000011,2024-12-09 18:00:00+00:00,0
221404.129,0.002286486744867,307568.0592,3.792000000000008,227.4503334643468,226.7169556691005,-0.7333777952462412,2.6500000100000056,225.6087750485544,224.35,0.0,0.25,-2.022874382684762,221.7,2.4000000000000057,2024-12-09 19:00:00+00:00,0
731289.015,0.0022795368117507,297646.0568,3.4960000000000035,226.7169556691005,225.74269491322048,-0.9742607558800672,7.370000010000004,224.69408128641567,221.95,3.8000000000000114,1.0300000000000011,-2.369633948408648,218.38,2.539999999999992,2024-12-09 20:00:00+00:00,0
1447852.916,0.0022499277546133,535128.3800000001,6.4300000000000015,225.74269491322048,224.7103355914577,-1.0323593217627265,17.570000009999994,223.37306096481183,219.4,1.1699999999999875,15.0,-2.6805398678488928,203.0,1.4000000000000057,2024-12-09 21:00:00+00:00,0
1031733.707,0.0022464527915478,708200.0450000002,8.704000000000002,224.7103355914577,223.79829084593004,-0.9120447455277088,13.890000010000016,222.02979572360888,218.01,0.7300000000000182,13.02000000000001,-2.808444053223411,204.85,0.1399999999999863,2024-12-09 22:00:00+00:00,0
236502.8,0.0022269516975687,733756.5134,9.006000000000006,223.79829084593004,222.8425187331394,-0.9557721127906404,3.550000010000012,220.98984679270663,217.86,1.6999999999999886,0.6200000000000045,-2.9426336386094363,216.01,1.2300000000000182,2024-12-09 23:00:00+00:00,0
426464.69,0.0022248354951076,774768.6256,9.966000000000005,222.8425187331394,222.16218290205416,-0.6803358310852445,7.450000009999989,219.89988509453,216.62,3.319999999999993,3.009999999999991,-2.8022690811566804,213.61,1.1200000000000043,2024-12-10 00:00:00+00:00,0
230326.634,0.0022352112388458,674576.1494,9.207999999999998,222.16218290205416,221.73122518178027,-0.4309577202738808,3.580000009999984,219.35991382089748,217.74,0.4599999999999795,1.9300000000000068,-2.478789816107138,215.81,1.1899999999999975,2024-12-10 01:00:00+00:00,0
335894.909,0.0022022551001184,452184.54800000007,6.917999999999995,221.73122518178027,220.54972849087625,-1.1814966909040263,6.120000009999976,219.2524353656732,218.93,0.0199999999999818,0.039999999999992,-2.892901966621394,212.83,6.060000000000002,2024-12-10 02:00:00+00:00,0
587036.967,0.0022263032049584,363245.20000000007,5.907999999999992,220.54972849087625,219.91643135875944,-0.6332971321168088,8.840000010000004,217.65682652425485,212.87,0.0,5.909999999999997,-2.7238114655683034,206.96,2.930000000000007,2024-12-10 03:00:00+00:00,0
254131.28,0.0022277193794993,366770.89600000007,6.043999999999994,219.91643135875944,219.4155738442582,-0.5008575145012344,4.230000010000018,217.1926198931912,215.79,0.2100000000000079,3.6500000000000057,-2.481108924364861,212.14,0.3700000000000045,2024-12-10 04:00:00+00:00,0
145234.289,0.0022316438934253,310524.8158,5.029999999999996,219.4155738442582,219.0054973316905,-0.4100765125677412,2.3800000099999954,216.9344649198933,216.16,0.5300000000000011,1.6699999999999875,-2.219648641770448,214.49,0.1800000000000068,2024-12-10 05:00:00+00:00,0
160230.256,0.0022384537565434,296505.54020000005,4.960000000000003,219.0054973316905,218.8940976874651,-0.1113996442253721,3.230000010000018,216.78584868992,216.34,0.5700000000000216,0.8300000000000125,-1.7622111700250969,215.51,1.829999999999984,2024-12-10 06:00:00+00:00,0
114299.017,0.0022360901284038,252186.3618,4.210000000000008,218.8940976874651,218.68688466246977,-0.2072130249953261,2.3700000100000045,217.13188651744,218.18,0.0099999999999909,1.5200000000000102,-1.5029697743897543,215.82,0.8400000000000034,2024-12-10 07:00:00+00:00,0
139699.459,0.0022302037711483,162718.86020000005,2.9160000000000084,218.68688466246977,218.4873000408072,-0.1995846216626375,2.3700000100000045,217.18391488808,217.33,0.5199999999999818,1.710000000000008,-1.301863874747113,215.48,0.1400000000000147,2024-12-10 08:00:00+00:00,0
166153.801,0.0022261975954234,145123.36440000002,2.582000000000005,218.4873000408072,218.2929933686995,-0.1943066721076149,2.560000010000002,217.18543616606,217.19,1.4000000000000057,1.0,-1.1464162441545227,216.03,0.1599999999999966,2024-12-10 09:00:00+00:00,0
131023.213,0.0022233141394753,142281.14920000004,2.406000000000006,218.2929933686995,218.14592758620623,-0.1470657824932573,1.50000001,217.146577124545,217.04,1.25,0.0999999999999943,-0.9884947427975136,216.94,0.1500000000000056,2024-12-10 10:00:00+00:00,0
121620.458,0.0022124889943484,134559.18960000007,2.218000000000001,218.14592758620623,217.88780390804544,-0.258123678160814,2.290000009999992,217.1574328434088,217.19,0.1800000000000068,1.1299999999999957,-0.9672292754888758,215.08,0.9799999999999898,2024-12-10 11:00:00+00:00,0
332426.608,0.0021758618382795,178184.70780000006,3.0339999999999976,217.88780390804544,217.02409672030603,-0.8637071877394078,6.450000009999989,216.92057463255657,216.21,0.5099999999999909,1.1399999999999864,-1.4811657458886032,210.27,4.800000000000011,2024-12-10 12:00:00+00:00,1
315681.811,0.0021941231671986,213381.17820000005,3.4120000000000004,217.02409672030603,216.68088382426524,-0.3432128960407965,4.260000010000019,215.54293097441743,211.41,0.910000000000025,0.3100000000000023,-1.4111855934521884,211.1,3.039999999999992,2024-12-10 13:00:00+00:00,0
453640.389,0.0022142708838406,270878.49580000003,3.738,216.68088382426524,216.6700993143632,-0.010784509902038,4.190000009999998,215.26969823081305,214.45,2.0,0.039999999999992,-1.0678256412533926,214.41,2.1500000000000057,2024-12-10 14:00:00+00:00,0
690424.133,0.002159237013138,382758.6798,5.761999999999995,216.6700993143632,215.3207527391148,-1.3493465752484326,11.620000009999975,215.6022736731098,216.6,1.289999999999992,0.2800000000000011,-1.98154748428243,206.27,10.049999999999985,2024-12-10 15:00:00+00:00,0
709623.527,0.0021886472527914,500359.2936000001,6.575999999999999,215.3207527391148,214.7193190405661,-0.6014336985486182,6.360000010000014,213.3392052548324,206.58,0.5900000000000034,1.5400000000000205,-2.012415099441881,205.04,4.22999999999999,2024-12-10 16:00:00+00:00,0
517524.257,0.0021564495410387,537378.8234,6.784000000000003,214.7193190405661,213.25674316849063,-1.4625758720754902,7.490000010000009,212.70690394112427,210.82,0.3700000000000045,0.0500000000000113,-2.789065212647444,203.7,7.069999999999993,2024-12-10 17:00:00+00:00,1
408641.149,0.0021998899844773,555970.6910000001,7.479999999999995,213.25674316849063,212.72651074602524,-0.5302324224654171,7.740000009999981,210.4676779558432,203.75,1.6699999999999875,0.539999999999992,-2.555752279142837,203.21,5.530000000000001,2024-12-10 18:00:00+00:00,1
193627.408,0.002212682499361,503968.0948000001,7.394,212.72651074602524,212.6429759798885,-0.0835347661366938,3.7600000100000193,210.1707584668824,209.29,0.6700000000000159,0.2800000000000011,-1.9899071297267312,209.01,2.8100000000000023,2024-12-10 19:00:00+00:00,0
143566.987,0.0022138282917902,394596.6656,5.554000000000002,212.6429759798885,212.7559125159034,0.1129365360148426,2.4200000099999874,210.65306885016184,212.09,0.2699999999999818,0.75,-1.393610878282033,211.34,1.4000000000000057,2024-12-10 20:00:00+00:00,0
213987.769,0.0022012637056309,295469.514,4.95,212.7559125159034,212.8164575137829,0.0605449978795604,3.340000010000004,211.36230163762136,213.5,2.789999999999992,0.2600000000000193,-0.9922312855669304,212.95,0.289999999999992,2024-12-10 21:00:00+00:00,0
113736.274,0.0022145714007226,214711.9174000001,3.8900000000000032,212.8164575137829,213.03826317861188,0.2218056648289348,2.190000010000026,211.824226228216,213.22,0.3500000000000227,0.5800000000000125,-0.5500935074498727,212.64,1.259999999999991,2024-12-10 22:00:00+00:00,0
113712.445,0.0022113403662791,155726.17660000006,2.786000000000007,213.03826317861188,213.1131614214636,0.0748982428517308,2.220000009999999,212.488169671162,214.49,0.6999999999999886,0.6299999999999955,-0.3470341680921081,212.97,0.8900000000000148,2024-12-10 23:00:00+00:00,0
202251.224,0.0022305173565988,157450.93980000005,2.8400000000000034,213.1131614214636,213.37140656526847,0.2582451438048565,4.030000010000001,212.7661272533715,213.6,0.4899999999999807,2.0900000000000034,-0.0343111252398387,211.51,1.450000000000017,2024-12-11 00:00:00+00:00,0
455717.249,0.0022143658170344,219880.99220000004,3.340000000000009,213.37140656526847,213.192552356566,-0.1788542087024609,4.920000010000016,213.33709544002863,215.04,1.420000000000016,0.4900000000000091,-0.182230776544543,211.54,3.009999999999991,2024-12-11 01:00:00+00:00,1
319858.142,0.0022218498221686,241055.0668000001,3.762000000000012,213.192552356566,213.5642120423572,0.3716596857912009,5.450000010000017,213.01032158002147,212.03,1.130000000000024,0.3700000000000045,0.1885291426588935,211.66,3.9499999999999886,2024-12-11 02:00:00+00:00,0
179373.878,0.0022525003739793,254182.5876000001,4.044000000000006,213.5642120423572,214.34098377004293,0.7767717276857127,3.6000000099999943,213.7527411850161,215.97,0.0100000000000193,0.1699999999999875,0.8210721187191439,215.8,3.4199999999999875,2024-12-11 03:00:00+00:00,0
137774.197,0.0022426121736648,258994.938,3.9980000000000073,214.34098377004293,214.9301859340372,0.5892021639942868,1.990000010000009,215.16205588876207,219.39,0.5400000000000205,0.8199999999999932,1.1313559825343305,217.94,0.6299999999999955,2024-12-11 04:00:00+00:00,0
104240.251,0.002239700235468,239392.74340000004,3.6360000000000072,214.9301859340372,215.3874944761656,0.4573085421283736,2.220000009999999,216.0615419165716,218.77,0.3499999999999943,1.460000000000008,1.2486619612630818,216.9,0.4099999999999966,2024-12-11 05:00:00+00:00,0
106652.651,0.0022498819474791,169579.82380000004,3.128000000000003,215.3874944761656,215.97449521267683,0.5870007365112428,2.3800000099999954,216.63615643742867,218.37,0.5300000000000011,0.4300000000000068,1.450122115394663,217.94,1.4199999999999875,2024-12-11 06:00:00+00:00,0
139008.381,0.0022442173697739,133409.87160000004,2.434000000000004,215.97449521267683,216.30322918431995,0.3287339716431177,1.980000010000018,217.4246173280715,219.79,0.4800000000000182,0.1500000000000056,1.3752338117336649,218.29,1.3499999999999943,2024-12-11 07:00:00+00:00,0
207147.184,0.0022624628095635,138964.53280000004,2.652000000000004,216.30322918431995,217.05879862641063,0.7555694420906889,4.690000009999998,217.6784629960536,218.45,1.0300000000000011,0.1399999999999863,1.692548620629566,218.31,3.5200000000000102,2024-12-11 08:00:00+00:00,0
183725.939,0.0022722451298209,148154.88120000006,2.7140000000000044,217.05879862641063,217.8082921428892,0.7494935164785659,2.300000010000012,218.7513472470402,221.98,0.1800000000000068,1.4199999999999875,1.9252182923909515,220.56,0.700000000000017,2024-12-11 09:00:00+00:00,0
190185.75,0.0022803199004951,165343.98100000006,2.556000000000006,217.8082921428892,218.62851985717063,0.820227714281458,1.4300000100000068,219.73351043528007,222.67,0.039999999999992,0.0999999999999943,2.1616129692894788,222.57,1.2900000000000205,2024-12-11 10:00:00+00:00,0
176284.73,0.0022869471061964,179270.39680000005,2.504000000000008,218.62851985717063,219.45005054288129,0.8215306857105986,2.1200000100000045,220.7901328264601,223.96,0.6200000000000045,0.6700000000000159,2.3400490769638225,223.29,0.8299999999999841,2024-12-11 11:00:00+00:00,0
215172.271,0.0022885703815301,194503.17480000007,2.5819999999999994,219.45005054288129,220.16604380383043,0.7159932609491761,2.370000009999976,221.79009961984508,224.78,1.8199999999999927,0.5099999999999909,2.3815309110533747,224.27,0.039999999999992,2024-12-11 12:00:00+00:00,0
317970.779,0.0022939761300896,216667.89380000005,2.330000000000001,220.16604380383043,221.01057129665304,0.844527492822607,3.4300000100000068,222.5475747148838,224.83,0.9900000000000092,0.7700000000000102,2.525109739509816,224.06,1.6699999999999875,2024-12-11 13:00:00+00:00,0
