atr_5,volume_ma_5,volume,candle_range,alt_btc_ratio,ema_divergence,ema_14_slope,ema_7_prev,rsi_7_prev,ema_7_slope,ema_14_prev,rsi_7,open,volume_slope,ema_14,timestamp,binary_label
0.5599999999999994,483.6838000000001,433.8,0.3000000100000042,0.0010732317257298,-0.0877417063932171,-0.0087659809096933,60.05898289269311,38.46153639053274,0.0102542768267213,60.16574485682274,38.46153639053274,60.2,55.60700000000003,60.15697887591305,2024-09-06 11:00:00+00:00,0
0.6199999999999989,537.5626000000002,1300.03,1.6000000099999945,0.001076063065032,0.0558795180152316,0.1390694832115926,60.06923716951983,38.46153639053274,0.2826907076200413,60.15697887591305,69.56521527410229,60.1,866.23,60.29604835912464,2024-09-06 12:00:00+00:00,0
0.8200000000000003,632.1802000000001,912.766,1.3000000100000042,0.0010734218775186,0.0073706632802128,-0.0394731145499491,60.35192787713987,69.56521527410229,-0.0879819692849679,60.29604835912464,47.05882256055362,61.2,-387.264,60.25657524457469,2024-09-06 13:00:00+00:00,0
0.9200000000000004,1056.5384,2257.903,0.9000000099999986,0.0010870907697041,-0.0827391144068911,-0.1008766992766254,60.2639459078549,47.05882256055362,-0.1909864769637295,60.25657524457469,47.05882256055362,59.9,1345.1369999999995,60.15569854529807,2024-09-06 14:00:00+00:00,0
1.0400000000000005,1332.5634,1758.318,1.1000000100000014,0.0010990838932215,-0.1502191660899399,-0.1007598060397398,60.07295943089117,47.05882256055362,-0.1682398577227886,60.15569854529807,45.714284799999966,59.5,-499.5849999999998,60.054938739258326,2024-09-06 15:00:00+00:00,0
1.1799999999999995,1564.2284,1592.125,1.00000001,0.0010873987498613,-0.2590738941476047,-0.1673251652344376,59.90471957316839,45.714284799999966,-0.2761798932921024,60.054938739258326,35.89743525312299,59.4,-166.19299999999998,59.88761357402389,2024-09-06 16:00:00+00:00,0
1.060000000000001,1971.9372000000003,3338.574,1.00000001,0.0010883470844535,-0.3328603375801577,-0.158348476536517,59.62853967987628,35.89743525312299,-0.2321349199690701,59.88761357402389,29.729729167275423,58.8,1746.449,59.72926509748737,2024-09-06 17:00:00+00:00,0
1.1,2441.1976000000004,3259.068,1.4000000099999983,0.0010721112926494,-0.5447261812253217,-0.3372353463316457,59.39640475990721,29.729729167275423,-0.5491011899768097,59.72926509748737,21.56862715494043,58.6,-79.50599999999986,59.392029751155725,2024-09-06 18:00:00+00:00,0
1.0399999999999991,2648.6112000000003,3294.971,0.6000000099999944,0.0010759461040664,-0.6176147735538322,-0.2389373001540917,58.8473035699304,21.56862715494043,-0.3118258924826023,59.392029751155725,9.090908946280962,57.3,35.90299999999979,59.15309245100163,2024-09-06 19:00:00+00:00,0
1.1399999999999992,4035.736,8693.942,1.6000000100000014,0.0010645138905827,-0.7960718661155752,-0.3804123268002115,58.5354776774478,9.090908946280962,-0.5588694193619546,59.15309245100163,8.888888750617255,57.6,5398.971,58.77268012420142,2024-09-06 20:00:00+00:00,0
1.1799999999999995,4159.984399999999,2213.367,1.2000000100000028,0.0010601382978307,-0.8038665807435166,-0.2363573498935167,57.97660825808585,8.888888750617255,-0.2441520645214581,58.77268012420142,23.40425497057494,56.2,-6480.574999999999,58.53632277430791,2024-09-06 21:00:00+00:00,0
1.1200000000000003,3587.6906000000004,477.105,0.7000000100000029,0.0010681528096053,-0.7471375925602359,-0.164843036574382,57.73245619356439,23.40425497057494,-0.1081140483911013,58.53632277430791,28.57142816326528,57.0,-1736.2620000000002,58.37147973773352,2024-09-06 22:00:00+00:00,0
0.9200000000000004,3048.6122000000005,563.676,0.50000001,0.0010636923801636,-0.6736924971557556,-0.1295306316977971,57.62434214517329,28.57142816326528,-0.0560855362933168,58.37147973773352,34.09090854855374,57.4,86.57100000000003,58.241949106035726,2024-09-06 23:00:00+00:00,0
0.8600000000000023,2473.6966,420.393,0.3000000100000042,0.00106280372445,-0.6151634352376547,-0.1255932141380924,57.56825660887997,34.09090854855374,-0.0670641522199915,58.241949106035726,34.090908548553685,57.4,-143.28300000000007,58.11635589189763,2024-09-07 00:00:00+00:00,0
0.640000000000002,785.9668,255.293,0.50000001,0.0010573580506108,-0.6032807638162936,-0.1621807855863508,57.50119245665998,34.090908548553685,-0.1502981141649897,58.11635589189763,45.45454449035809,57.3,-165.09999999999997,57.95417510631128,2024-09-07 01:00:00+00:00,0
0.440000000000002,373.6502,151.784,0.2000000100000028,0.0010594401695104,-0.5637810019318721,-0.1272233475081705,57.35089434249499,45.45454449035809,-0.087723585623749,57.95417510631128,39.999999066666696,56.8,-103.509,57.82695175880311,2024-09-07 02:00:00+00:00,0
0.3400000000000019,320.47040000000004,211.206,0.2000000100000028,0.001060965374438,-0.5076467899759294,-0.0969269011737523,57.26317075687124,39.999999066666696,-0.0407926892178096,57.82695175880311,72.22221941358043,56.9,59.422,57.73002485762936,2024-09-07 03:00:00+00:00,0
0.3400000000000019,240.4298,163.473,0.50000001,0.0010636213922193,-0.4075713258720412,-0.0306699810172474,57.22237806765343,72.22221941358043,0.0694054830866406,57.73002485762936,66.6666635555557,57.1,-47.732999999999976,57.69935487661211,2024-09-07 04:00:00+00:00,0
0.4000000000000014,285.9192,647.84,0.6000000100000015,0.0010685612127782,-0.2822698966754444,0.0267526831183886,57.29178355074007,66.6666635555557,0.1520541123149854,57.69935487661211,68.74999699218766,57.5,484.367,57.7261075597305,2024-09-07 05:00:00+00:00,0
0.4000000000000014,271.89520000000005,185.173,0.50000001,0.0010714240348393,-0.1564149711418139,0.0631856587026007,57.44383766305506,68.74999699218766,0.1890405842362312,57.7261075597305,72.22221941358043,58.0,-462.667,57.7892932184331,2024-09-07 06:00:00+00:00,0
0.4400000000000005,297.83140000000003,281.465,0.4000000099999986,0.001077625907232,-0.0343954371735506,0.0947609042089183,57.63287824729129,72.22221941358043,0.2167804381771816,57.7892932184331,79.99999720000017,58.2,96.29199999999996,57.88405412264202,2024-09-07 07:00:00+00:00,0
0.4799999999999997,404.718,745.639,0.4000000099999986,0.0010777806326498,0.0577304411449333,0.0954594503144008,57.84965868546847,79.99999720000017,0.1875853286328848,57.88405412264202,99.9999958823531,58.5,464.174,57.97951357295642,2024-09-07 08:00:00+00:00,0
0.4600000000000008,448.2382,381.074,0.4000000100000057,0.0010764756702673,0.0923545806804497,0.0560648569391446,58.03724401410136,99.9999958823531,0.0906889964746611,57.97951357295642,88.88888543209876,58.6,-364.565,58.035578429895565,2024-09-07 09:00:00+00:00,0
0.4000000000000014,361.1888,212.593,0.3000000100000042,0.0010764359701843,0.1234484520225223,0.0619228760139236,58.127933010576015,88.88888543209876,0.0930167473559961,58.035578429895565,88.88888543209876,58.4,-168.48100000000002,58.09750130590949,2024-09-07 10:00:00+00:00,0
0.3600000000000009,397.2751999999999,365.605,0.3000000099999971,0.0010786731951551,0.151211186660781,0.0669998258787387,58.22094975793201,88.88888543209876,0.0947625605169975,58.09750130590949,86.66666262222229,58.5,153.01200000000003,58.16450113178823,2024-09-07 11:00:00+00:00,0
0.3400000000000006,354.97979999999995,69.988,0.3000000099999971,0.0010773431618299,0.1875499246202849,0.0847331824282378,58.31571231844901,86.66666262222229,0.1210719203877417,58.16450113178823,84.61538005917167,58.6,-295.617,58.24923431421647,2024-09-07 12:00:00+00:00,0
0.3400000000000006,309.7558,519.519,0.4000000099999986,0.0010816362186071,0.2282517734732891,0.1001020914378045,58.43678423883675,84.61538005917167,0.1408039402908087,58.24923431421647,83.3333284722223,58.7,449.531,58.34933640565427,2024-09-07 13:00:00+00:00,0
0.3799999999999997,454.0684,1102.637,0.6000000100000015,0.0010891018972887,0.3054329161119611,0.1534218125794382,58.57758817912756,83.3333284722223,0.2306029552181101,58.34933640565427,85.7142814285715,59.0,583.1179999999999,58.50275821823371,2024-09-07 14:00:00+00:00,0
0.4599999999999994,814.2112,2013.307,0.7000000100000029,0.0010934647681635,0.3920862282900401,0.1862989042355067,58.80819113434567,85.7142814285715,0.2729522164135858,58.50275821823371,88.23529048442907,59.5,910.67,58.689057122469215,2024-09-07 15:00:00+00:00,0
0.5400000000000006,870.1594000000001,645.346,0.7000000100000029,0.0010905892247948,0.3770080069294579,0.0947923836707715,59.081143350759255,88.23529048442907,0.0797141623101893,58.689057122469215,74.99999737500009,59.9,-1367.961,58.78384950613999,2024-09-07 16:00:00+00:00,0
0.5800000000000012,1091.476,1176.571,0.50000001,0.0011009716629105,0.3779735628140912,0.1088200658480005,59.160857513069445,74.99999737500009,0.1097856217326338,58.78384950613999,76.19047365079376,59.4,531.2249999999999,58.89266957198799,2024-09-07 17:00:00+00:00,0
0.5600000000000008,1054.9436,336.857,0.3000000099999971,0.0010977858249326,0.3660020553786367,0.0943107237349352,59.27064313480208,76.19047365079376,0.0823392162994807,58.89266957198799,74.99999737500009,59.5,-839.7139999999999,58.98698029572292,2024-09-07 18:00:00+00:00,0
0.5200000000000002,931.9746,487.792,0.4000000099999986,0.0011010217812988,0.3810205070329715,0.1217359605702768,59.35298235110156,74.99999737500009,0.1367544122246116,58.98698029572292,76.19047365079376,59.6,150.93499999999997,59.1087162562932,2024-09-07 19:00:00+00:00,0
0.5,820.3996,1455.432,0.6000000100000015,0.0011003210315841,0.3430818170405203,0.0655044991609088,59.48973676332617,76.19047365079376,0.0275658091684576,59.1087162562932,63.63636161157037,59.9,967.64,59.17422075545411,2024-09-07 20:00:00+00:00,0
0.5,926.6956,1176.826,0.7000000100000029,0.0011089066903233,0.3303189413107361,0.0834372326061227,59.51730257249463,63.63636161157037,0.0706743568763386,59.17422075545411,57.89473470914132,59.6,-278.606,59.25765798806023,2024-09-07 21:00:00+00:00,0
0.4799999999999997,800.0876000000001,543.531,0.4000000099999986,0.0011027912666345,0.2760124407093585,0.0323122682586358,59.58797692937097,57.89473470914132,-0.0219942323427417,59.25765798806023,38.888887376543245,59.7,-633.2950000000001,59.28997025631887,2024-09-07 22:00:00+00:00,1
0.5600000000000008,823.9654,456.246,0.7000000100000029,0.0011115037685886,0.313179467294816,0.1213372991574885,59.56598269702823,38.888887376543245,0.1585043257429461,59.28997025631887,69.99999755000027,59.6,-87.28499999999997,59.41130755547636,2024-09-07 23:00:00+00:00,1
0.5600000000000008,909.8014,916.972,0.4000000099999986,0.0011138305241283,0.3385653856655324,0.1184923259364865,59.72448702277117,69.99999755000027,0.1438782443072028,59.41130755547636,68.42105011080346,60.2,460.726,59.52979988141284,2024-09-08 00:00:00+00:00,1
0.6800000000000012,965.4614,1733.732,1.1000000100000014,0.0011294334408106,0.4604473864176484,0.2360266824782897,59.86836526707837,68.42105011080346,0.3579086832304057,59.52979988141284,79.3103429131987,60.4,816.76,59.76582656389113,2024-09-08 01:00:00+00:00,1
0.7600000000000009,879.9108,749.073,1.1000000100000014,0.0011428586151387,0.6176557740259341,0.3112231248145178,60.22627395030878,79.3103429131987,0.4684315124228035,59.76582656389113,82.35293948096901,61.2,-984.659,60.07704968870565,2024-09-08 02:00:00+00:00,1
1.1600000000000008,1802.0486,5154.22,2.4000000099999985,0.0011837584662166,0.9675860335037924,0.5763933748392489,60.694705462731584,82.35293948096901,0.9263236343171072,60.07704968870565,94.44444322016469,62.1,4405.147,60.6534430635449,2024-09-08 03:00:00+00:00,1
1.3200000000000005,2956.637,6229.188,1.50000001,0.0012001763928973,1.27945450104761,0.6328742581940148,61.62102909704869,94.44444322016469,0.9447427257378322,60.6534430635449,95.16128924817905,64.4,1074.9679999999998,61.28631732173891,2024-09-08 04:00:00+00:00,1
1.4799999999999982,4132.7672,6797.623,1.2000000099999886,0.0012089648886786,1.4745205215828392,0.5884910237681424,62.56577182278652,95.16128924817905,0.7835570443033717,61.28631732173891,99.99999887096776,65.6,568.4349999999995,61.874808345507056,2024-09-08 05:00:00+00:00,1
1.7,5037.6532,6258.162,2.300000010000012,0.0012414349735808,1.7504960842113064,0.7366922205990605,63.349328867089895,99.99999887096776,1.0126677832275277,61.874808345507056,99.9999990277778,65.8,-539.4609999999993,62.61150056610612,2024-09-08 06:00:00+00:00,1
1.98,8054.232399999999,15831.969,2.50000001,0.0012473305931249,1.9298636637794289,0.7051332578525233,64.36199665031742,99.9999990277778,0.8845008374206458,62.61150056610612,99.99999907894738,67.4,9573.807,63.31663382395864,2024-09-08 07:00:00+00:00,0
1.8200000000000016,8751.201799999999,8639.067,1.6000000100000085,0.0012555066079295,2.0404571350393894,0.6777821568055202,65.24649748773807,99.99999907894738,0.7883756280654808,63.31663382395864,99.99999901408452,67.8,-7192.902,63.99441598076416,2024-09-08 08:00:00+00:00,0
1.7200000000000015,8290.278199999999,3924.57,1.00000001,0.0012597321655163,2.067660986857049,0.6140778692314512,66.03487311580355,99.99999901408452,0.6412817210491113,63.99441598076416,99.99999892307692,68.3,-4714.496999999999,64.60849384999561,2024-09-08 09:00:00+00:00,0
1.6600000000000024,8444.506399999998,7568.764,0.9000000099999915,0.001259888430287,2.0397547909766303,0.5588674866672534,66.67615483685266,99.99999892307692,0.5309612907868342,64.60849384999561,99.99999840909094,68.6,3644.194,65.16736133666286,2024-09-08 10:00:00+00:00,0
1.3799999999999983,7957.547,3823.365,0.9000000099999915,0.0012665866022632,1.988623937288466,0.5243518217782821,67.2071161276395,99.99999840909094,0.4732209680901178,65.16736133666286,99.99999810810814,68.8,-3745.399,65.69171315844115,2024-09-08 11:00:00+00:00,0
1.199999999999997,6196.0904,7024.686,1.6000000099999945,0.0012602708382923,1.7957680844815511,0.3477715788745144,67.68033709572961,99.99999810810814,0.1549157260675997,65.69171315844115,80.95237960317465,69.1,3201.321,66.03948473731566,2024-09-08 12:00:00+00:00,0
1.1999999999999944,5969.5212,7506.221,1.6000000099999945,0.0012389933638486,1.505552844007667,0.1814020350245755,67.83525282179721,80.95237960317465,-0.1088132054493087,66.03948473731566,49.99999897058826,68.4,481.5349999999999,66.22088677234024,2024-09-08 13:00:00+00:00,0
1.1599999999999937,6430.0916,6227.422,0.8000000099999972,0.0012428554280279,1.255061176232715,0.1438817636879719,67.7264396163479,49.99999897058826,-0.1066099040869801,66.22088677234024,39.9999990666665,67.4,-1278.799,66.36476853602821,2024-09-08 14:00:00+00:00,0
1.2599999999999938,5726.4464,4050.538,1.4000000099999914,0.0012405237767057,0.968739552971229,0.0313641951962466,67.61982971226092,39.9999990666665,-0.2549574280652393,66.36476853602821,21.8749995214841,67.4,-2176.884,66.39613273122445,2024-09-08 15:00:00+00:00,1
1.219999999999996,5752.588999999999,3954.078,0.7000000100000029,0.0012354569465514,0.7503391794189014,0.0271823025034052,67.36487228419568,21.8749995214841,-0.1912180710489224,66.39613273122445,16.666666277777793,66.6,-96.46000000000004,66.42331503372786,2024-09-08 16:00:00+00:00,1
1.519999999999996,5795.767,7240.576,3.1000000099999943,0.0012621535017146,0.8400342972959152,0.3168913288362915,67.17365421314676,16.666666277777793,0.4065864467133053,66.42331503372786,49.99999930000001,66.6,3286.498,66.74020636256415,2024-09-08 17:00:00+00:00,0
1.3799999999999983,4999.5292,3525.032,0.9000000100000057,0.0012607510731546,0.8470016473394395,0.2479724849914504,67.58024065986007,49.99999930000001,0.2549398350349747,66.74020636256415,44.89795854227407,68.8,-3715.544,66.9881788475556,2024-09-08 18:00:00+00:00,0
1.3799999999999983,4555.7638,4008.595,0.8000000099999972,0.0012569701571727,0.7882970366230921,0.1749094869925898,67.83518049489504,44.89795854227407,0.1162048762762424,66.9881788475556,49.99999920454547,68.7,483.5629999999997,67.16308833454819,2024-09-08 19:00:00+00:00,0
1.3399999999999976,4458.1178,3562.308,1.2000000099999886,0.0012688717082433,0.8055291384366967,0.2449215553935744,67.95138537117128,49.99999920454547,0.262153657207179,67.16308833454819,69.04761789682527,68.3,-446.2869999999998,67.40800988994177,2024-09-08 20:00:00+00:00,0
1.3399999999999976,4107.6006,2201.492,0.7000000100000029,0.0012650558166862,0.7782123666676455,0.1989320146744404,68.21353902837846,69.04761789682527,0.1716152429053892,67.40800988994177,69.0476178968255,69.0,-1360.8159999999998,67.6069419046162,2024-09-08 21:00:00+00:00,1
0.9599999999999994,3256.1576,2983.361,1.2000000100000028,0.0012561892536218,0.687849386128832,0.1190744127178504,68.38515427128385,69.0476178968255,0.0287114321790369,67.6069419046162,74.35897302432616,68.9,781.8689999999997,67.72601631733406,2024-09-08 22:00:00+00:00,1
0.9599999999999966,3031.0764000000004,2399.626,0.9000000099999915,0.0012593414063617,0.6761851359076445,0.1831978243554601,68.41386570346289,74.35897302432616,0.1715335741342727,67.72601631733406,77.77777656790126,68.5,-583.7349999999997,67.90921414168952,2024-09-08 23:00:00+00:00,1
1.0999999999999972,3346.262,5584.523,1.50000001,0.0012698701062766,0.7393972020669537,0.2654381144413946,68.58539927759716,77.77777656790126,0.3286501806007038,67.90921414168952,67.74193395421449,69.1,3184.897,68.17465225613091,2024-09-09 00:00:00+00:00,0
1.2199999999999989,4010.5782,6883.889,1.800000009999997,0.0012884729399812,0.8841718050016141,0.3767130325158803,68.91404945819787,67.74193395421449,0.5214876354505407,68.17465225613091,79.9999986000001,69.9,1299.366,68.55136528864679,2024-09-09 01:00:00+00:00,0
1.319999999999999,4019.8685999999993,2247.944,1.2000000100000028,0.0012937056592818,0.9838029034090852,0.3664846281804301,69.4355370936484,79.9999986000001,0.4661157265879012,68.55136528864679,87.49999846875002,70.9,-4635.945,68.91784991682722,2024-09-09 02:00:00+00:00,0
