volume_ma_5,volume,atr_5,alt_btc_ratio,ema_14_prev,candle_range,ema_divergence,upper_wick,rsi_7_prev,low,upper_wick_ratio,ema_14_slope,ema_7_prev,volume_slope,ema_7,timestamp,binary_label
373044.8680000001,383244.87,0.0135999999999999,2.5706177402323125e-05,1.532842296572423,0.01000001,0.0068455154826865,0.006,70.88601313897571,1.554,0.5999994000006,0.0033543604570103,1.53805623001616,-104087.16000000005,1.54304217251212,2024-09-13 22:00:00+00:00,0
313415.26200000016,234118.24,0.0121999999999999,2.5587622731329963e-05,1.5361966570294334,0.01400001,0.0065111932919144,0.002,61.01687675963786,1.547,0.1428570408163994,0.0015737790627421,1.54304217251212,-149126.63,1.54428162938409,2024-09-13 23:00:00+00:00,0
301799.20200000016,210435.74,0.0128,2.555682512063765e-05,1.5377704360921756,0.01400001,0.0056101774248489,0.0030000000000001,65.4544621488665,1.538,0.214285561224607,0.0008306085210432,1.54428162938409,-23682.5,1.5442112220380677,2024-09-14 00:00:00+00:00,0
316208.8100000002,265913.17,0.0134,2.562656793043612e-05,1.5386010446132188,0.0110000100000001,0.0053041778637612,0.006,66.6665802470256,1.543,0.5454540495872221,0.0012531940515707,1.5442112220380677,55477.42999999999,1.5451584165285508,2024-09-14 01:00:00+00:00,0
258499.1980000001,198783.97,0.0118,2.575969110929059e-05,1.5398542386647895,0.01000001,0.0055118055535952,0.0050000000000001,60.86947258993302,1.548,0.4999995000005111,0.0017527681780282,1.5451584165285508,-67129.19999999998,1.547118812396413,2024-09-14 02:00:00+00:00,0
236689.83600000013,274198.06,0.0132,2.599065761833747e-05,1.5416070068428178,0.0170000100000001,0.0072130367002007,0.002,70.21266138539787,1.553,0.1176469896194171,0.0035190657542911,1.547118812396413,75414.09,1.5523391092973098,2024-09-14 03:00:00+00:00,0
234336.64800000013,222352.3,0.0128,2.590800499227327e-05,1.545126072597109,0.01200001,0.0071450690554877,0.004,75.8619774079583,1.559,0.333333055555787,0.0019831903203855,1.5523391092973098,-51845.76000000001,1.5542543319729822,2024-09-14 04:00:00+00:00,0
246850.4520000001,273004.76,0.0132,2.58318592931282e-05,1.5471092629174945,0.01600001,0.0054627211179081,0.0050000000000001,55.10196209923792,1.548,0.312499804687629,0.0001187649443339,1.5542543319729822,50652.46000000002,1.5526907489797366,2024-09-14 05:00:00+00:00,0
229867.82200000016,181000.02,0.014,2.5696965659660927e-05,1.5472280278618284,0.0150000099999999,0.0036037709212177,0.006,41.37926040434089,1.54,0.3999997333335141,-0.0005637370482438,1.5526907489797366,-92004.74000000002,1.5502680617348024,2024-09-14 06:00:00+00:00,0
227385.65600000013,186373.14,0.014,2.557445241904721e-05,1.5466642908135846,0.01000001,0.0016919942626618,0.004,45.28295906024265,1.536,0.3999996000004,-0.0011552387751445,1.5502680617348024,5373.120000000024,1.547201046301102,2024-09-14 07:00:00+00:00,0
211169.7800000001,193118.68,0.0131999999999999,2.551105904409561e-05,1.54550905203844,0.0130000099999999,-0.0005403937074881,0.0029999999999998,44.44438683135041,1.528,0.2307690532545678,-0.0020678736051253,1.547201046301102,6745.539999999979,1.5429007847258265,2024-09-14 08:00:00+00:00,0
235786.6520000001,345436.66,0.0151999999999999,2.5819790844711686e-05,1.5434411784333146,0.02200001,0.0004765672354971,0.0010000000000001,34.48271700361741,1.53,0.0454545247934028,0.0010078428755579,1.5429007847258265,152317.97999999998,1.5449255885443698,2024-09-14 09:00:00+00:00,0
214929.7020000001,168720.01,0.0137999999999999,2.5797358076519577e-05,1.5444490213088726,0.0090000099999998,0.0003050396072545,0.0,48.64860262970021,1.542,0.0,-5.986950784975242e-05,1.5449255885443698,-176716.64999999997,1.5446941914082777,2024-09-14 10:00:00+00:00,0
234185.0000000001,277276.51,0.0125999999999999,2.582638139736802e-05,1.5443891518010229,0.0090000100000001,-4.995467134505383e-05,0.002,31.818148071661085,1.537,0.2222219753089135,-0.0003185535734697,1.5446941914082777,108556.5,1.544020643556208,2024-09-14 11:00:00+00:00,0
269655.1460000001,363723.87,0.0133999999999999,2.5939044416307112e-05,1.544070598227553,0.01400001,0.0007709642032767,0.0030000000000001,34.99995916671425,1.54,0.214285561224607,0.0009239202363262,1.544020643556208,86447.35999999999,1.545765482667156,2024-09-14 12:00:00+00:00,0
257166.56600000017,130675.78,0.0126,2.593312833334812e-05,1.5449945184638794,0.0090000100000001,0.0011621959983381,0.0050000000000001,52.63151431217533,1.547,0.5555549382722963,0.0006673975381494,1.545765482667156,-233048.09,1.546824112000367,2024-09-14 13:00:00+00:00,0
259330.0980000001,356254.32,0.012,2.605401074873985e-05,1.5456619160020288,0.0190000099999999,0.0026610901318502,0.004,56.60369882530362,1.546,0.2105262049862091,0.002045077866396,1.546824112000367,225578.54,1.5503680840002751,2024-09-14 14:00:00+00:00,0
275695.71000000014,250548.07,0.012,2.618745407174828e-05,1.547706993868425,0.0090000099999998,0.0043633349809046,0.0009999999999998,69.49144297625419,1.56,0.1111109876544472,0.0027057341508767,1.5503680840002751,-105706.25,1.5547760630002063,2024-09-14 15:00:00+00:00,0
263224.23200000013,214919.12,0.0133999999999999,2.600780667663744e-05,1.5504127280193016,0.01600001,0.0043910163000935,0.0050000000000001,82.75852080868204,1.558,0.312499804687629,0.0012783029307597,1.5547760630002063,-35628.95000000001,1.5560820472501549,2024-09-14 16:00:00+00:00,0
207788.3800000001,86544.61,0.0121999999999999,2.596632293155277e-05,1.5516910309500611,0.0070000099999998,0.0036793086142294,0.0,59.99990666681205,1.552,0.0,0.0004411958733252,1.5560820472501549,-128374.51,1.555811535437616,2024-09-14 17:00:00+00:00,0
314510.1420000001,664284.59,0.0155999999999999,2.614324423778142e-05,1.5521322268233866,0.02600001,0.0040273883312769,0.0010000000000001,62.79059545717009,1.538,0.038461523668649,0.0014490364235484,1.555811535437616,577739.98,1.557608651578212,2024-09-14 18:00:00+00:00,0
294462.3880000001,256015.55,0.0141999999999999,2.6116034108008696e-05,1.553581263246935,0.01200001,0.0040027272029821,0.006,71.4284693879008,1.557,0.4999995833336805,0.0011224982337418,1.557608651578212,-408269.04,1.558706488683659,2024-09-14 19:00:00+00:00,0
274383.43200000015,150153.29,0.0144,2.6006259828358683e-05,1.554703761480677,0.01000001,0.0037366065628243,0.0070000000000001,63.41452587763892,1.558,0.6999993000007111,0.000839498469243,1.558706488683659,-105862.25999999998,1.5592798665127443,2024-09-14 20:00:00+00:00,0
268648.5380000001,186244.65,0.0134,2.611766273569192e-05,1.55554325994992,0.0110000100000001,0.004255741261294,0.002,63.414525877638575,1.559,0.181818016529074,0.0016608986733441,1.5592798665127443,36091.35999999999,1.561459899884558,2024-09-14 21:00:00+00:00,0
271214.46000000014,99374.22,0.0136,2.604697420982929e-05,1.557204158623264,0.0090000100000001,0.003867987439923,0.002,59.459346968803096,1.561,0.2222219753089135,0.0007727788502314,1.561459899884558,-86870.43,1.5618449249134183,2024-09-14 22:00:00+00:00,0
154221.82000000012,79321.39,0.0096,2.613636950825788e-05,1.5579769374734955,0.00600001,0.004070347874701,0.0,42.85705714302848,1.562,0.0,0.0013364083368674,1.5618449249134183,-20052.83,1.563383693685064,2024-09-14 23:00:00+00:00,0
126307.05400000016,116441.72,0.0092,2.613869501440627e-05,1.559313345810363,0.01000001,0.0041828705614832,0.006,62.4998632815489,1.565,0.5999994000006,0.0012915538919517,1.563383693685064,37120.33,1.564787770263798,2024-09-15 00:00:00+00:00,0
150584.94600000014,271542.75,0.0112,2.6313508940450453e-05,1.5606048997023148,0.0190000099999999,0.0059832479558421,0.004,74.99981250046855,1.57,0.2105262049862091,0.0032526800396914,1.564787770263798,155101.03,1.5698408276978484,2024-09-15 01:00:00+00:00,0
139464.97000000015,130644.77,0.0114,2.6162882870798687e-05,1.5638575797420062,0.01200001,0.0059040516636477,0.002,80.55539892005747,1.575,0.1666665277778935,0.0016189893677325,1.5698408276978484,-140897.97999999998,1.5713806207733865,2024-09-15 02:00:00+00:00,0
209152.0520000001,447809.63,0.0136,2.5899358550354057e-05,1.5654765691097388,0.02000001,0.0035557723515995,0.002,65.90898605388574,1.557,0.099999950000025,-0.0009968758812983,1.5713806207733865,317164.86,1.56803546558004,2024-09-15 03:00:00+00:00,0
218161.6600000001,124369.43,0.0148,2.5849167611891217e-05,1.5644796932284404,0.01200001,0.0014441983870481,0.0069999999999998,47.540929051392986,1.553,0.583332847222618,-0.0013972924304586,1.56803546558004,-323440.2,1.56452659918503,2024-09-15 04:00:00+00:00,0
216623.4460000001,108750.65,0.0146,2.5914228723404253e-05,1.5630824007979818,0.0090000100000001,0.0006068686971882,0.0030000000000001,37.930988703979146,1.553,0.3333329629633827,-0.0005443201063974,1.56452659918503,-15618.78,1.5631449493887726,2024-09-15 05:00:00+00:00,0
174135.14200000014,59101.23,0.0116,2.5962365208037165e-05,1.5625380806915845,0.0050000099999998,0.0003923754422066,0.0009999999999998,46.55166795488349,1.558,0.1999996000007822,-7.174409221133438e-05,1.5631449493887726,-49649.41999999999,1.5628587120415796,2024-09-15 06:00:00+00:00,0
173031.77400000015,125127.93,0.0108,2.5915343212173568e-05,1.562466336599373,0.00800001,6.542311727919525e-06,0.0,44.64280133935544,1.555,0.0,-0.0003288448799163,1.5628587120415796,66026.69999999998,1.5621440340311843,2024-09-15 07:00:00+00:00,0
122703.03400000012,196165.93,0.0094,2.606958982347092e-05,1.5621374917194566,0.0130000100000001,0.0004555326998589,0.006,42.1052114497404,1.559,0.4615381065091449,0.0005150011040726,1.5621440340311843,71038.0,1.5631080255233882,2024-09-15 08:00:00+00:00,0
119254.55200000014,107127.02,0.0092,2.6009730738469746e-05,1.5626524928235292,0.0110000099999998,0.0001488586954825,0.002,29.787189678653743,1.558,0.1818180165290777,-0.0002203323764706,1.5631080255233882,-89038.90999999999,1.562581019142541,2024-09-15 09:00:00+00:00,0
168112.77000000014,353041.74,0.0111999999999999,2.5803741542523665e-05,1.5624321604470586,0.0190000099999999,-0.001572108030545,0.002,32.55808653334742,1.544,0.1052631024931045,-0.0019242880596077,1.562581019142541,245914.72,1.5589357643569055,2024-09-15 10:00:00+00:00,0
255939.05600000016,498232.66,0.0127999999999999,2.5766447651861624e-05,1.5605078723874508,0.0130000099999999,-0.002871666134778,0.0,36.8420373962469,1.536,0.0,-0.0019343829849933,1.5589357643569055,145190.91999999998,1.5557018232676794,2024-09-15 11:00:00+00:00,0
249504.48400000017,92955.07,0.0131999999999999,2.577182798128389e-05,1.5585734894024574,0.01000001,-0.0032706566980369,0.0030000000000001,38.88881327175198,1.542,0.2999997000003111,-0.0012764652536609,1.5557018232676794,-405277.59,1.5540263674507595,2024-09-15 12:00:00+00:00,0
251379.8420000001,205542.72,0.0133999999999999,2.593454923892648e-05,1.5572970241487964,0.01400001,-0.0020209786742206,0.0,35.29404498284856,1.547,0.0,0.0004937301134937,1.5540263674507595,112587.65,1.5557697755880695,2024-09-15 13:00:00+00:00,0
285751.22000000015,278983.91,0.0147999999999999,2.5912615097134155e-05,1.5577907542622902,0.01800001,-0.001024655336266,0.0,48.83712980002112,1.544,0.0,0.0005612327650279,1.5557697755880695,73441.18999999997,1.557327331691052,2024-09-15 14:00:00+00:00,0
252927.9000000002,188925.14,0.0127999999999999,2.5905185694437142e-05,1.558351987027318,0.0090000099999998,-0.0002262233220533,0.004,52.380865079510585,1.558,0.4444439506178381,0.0006197350630241,1.557327331691052,-90058.76999999996,1.558745498768289,2024-09-15 15:00:00+00:00,0
211232.14000000013,289753.86,0.0149999999999999,2.570473252315886e-05,1.5589717220903423,0.02400001,-0.0022663684020798,0.0009999999999998,45.94585902134764,1.541,0.0416666493055581,-0.0023962296120456,1.558745498768289,100828.71999999996,1.5543091240762168,2024-09-15 16:00:00+00:00,0
270217.2120000002,387880.43,0.0171999999999999,2.5595984356189104e-05,1.5565754924782966,0.0210000099999999,-0.0046835837573611,0.004,31.48144067220646,1.524,0.1904760997732868,-0.0034100656637729,1.5543091240762168,98126.57,1.5484818430571623,2024-09-15 17:00:00+00:00,0
329352.6860000001,501220.09,0.0177999999999999,2.562901558067396e-05,1.5531654268145236,0.0170000099999999,-0.0053986542797153,0.002,33.333287581761994,1.522,0.1176469896194186,-0.0021553902419364,1.5484818430571623,113339.66000000005,1.545611382292872,2024-09-15 18:00:00+00:00,0
299224.5980000001,128343.47,0.0163999999999999,2.561866401506257e-05,1.5510100365725872,0.0110000099999998,-0.0060334949765885,0.006,41.81812859510895,1.532,0.5454540495872332,-0.0022680048763448,1.545611382292872,-372876.62,1.5427085367196538,2024-09-15 19:00:00+00:00,0
301190.42200000014,198754.26,0.0175999999999999,2.54699353585416e-05,1.5487420316962424,0.0150000100000001,-0.0075283582636698,0.0030000000000001,36.3635900827036,1.521,0.1999998666667614,-0.0034322708928322,1.5427085367196538,70410.79000000001,1.5377814025397405,2024-09-15 20:00:00+00:00,0
469076.2940000001,1129183.22,0.0199999999999999,2.517950455385254e-05,1.54530976080341,0.0360000099999998,-0.0106990741248167,0.0,14.814795610450131,1.487,0.0,-0.0057746347737881,1.5377814025397405,930428.96,1.5288360519048052,2024-09-15 21:00:00+00:00,0
432547.4500000002,205236.21,0.0185999999999999,2.507138192615856e-05,1.539535126029622,0.0130000099999999,-0.0138034036304017,0.0,9.459450511330472,1.488,0.0,-0.0066046834706161,1.5288360519048052,-923947.01,1.519127038928604,2024-09-15 22:00:00+00:00,0
502233.3860000001,849649.77,0.0201999999999999,2.491037001961713e-05,1.5329304425590058,0.0250000099999999,-0.0173444376880185,0.0,7.058817716267768,1.465,0.0,-0.0079907256745341,1.519127038928604,644413.56,1.507595279196453,2024-09-15 23:00:00+00:00,0
595429.7720000001,594325.4,0.0211999999999999,2.5005812530383683e-05,1.5249397168844716,0.01600001,-0.0197679619025357,0.0,7.499993437505751,1.457,0.0,-0.0077252955845961,1.507595279196453,-255324.37,1.4974464593973398,2024-09-16 00:00:00+00:00,0
646073.3700000002,451972.25,0.0225999999999999,2.482635627408093e-05,1.5172144212998755,0.02200001,-0.0220843205785539,0.002,7.894729570643832,1.447,0.0909090495867956,-0.0082952561733167,1.4974464593973398,-142353.15000000002,1.4868348445480049,2024-09-16 01:00:00+00:00,0
513364.9580000001,465641.16,0.0201999999999999,2.4646441137999645e-05,1.5089191651265588,0.02400001,-0.0250704763653473,0.0010000000000001,0.0,1.431,0.0416666493055674,-0.0097225553502078,1.4868348445480049,13668.909999999974,1.4741261334110036,2024-09-16 02:00:00+00:00,1
576445.5860000001,520639.35,0.0232,2.4942343238397075e-05,1.499196609776351,0.0290000100000001,-0.0232591284145846,0.002,0.0,1.434,0.0689654934601744,-0.0050928813035133,1.4741261334110036,54998.19,1.470844600058253,2024-09-16 03:00:00+00:00,0
476023.9180000002,347541.43,0.0206,2.512338908692076e-05,1.4941037284728376,0.01200001,-0.0207231146327697,0.004,22.32141462054453,1.458,0.333333055555787,-0.0037471637963781,1.470844600058253,-173097.91999999998,1.4696334500436896,2024-09-16 04:00:00+00:00,0
435715.4580000002,392783.1,0.021,2.527697289926709e-05,1.4903565646764594,0.01800001,-0.0164006018534976,0.0,31.24997721355828,1.465,0.0,-0.0009808752901945,1.4696334500436896,45241.669999999984,1.4729750875327672,2024-09-16 05:00:00+00:00,0
372809.7280000002,137443.6,0.0194,2.502238643388069e-05,1.4893756893862649,0.01400001,-0.0146776151518539,0.0,46.53462121362892,1.469,0.0,-0.0027167585848353,1.4729750875327672,-255339.5,1.4719813156495756,2024-09-16 06:00:00+00:00,0
318472.0060000001,193952.55,0.0196,2.5309322012320266e-05,1.4866589308014295,0.0250000100000001,-0.0105017532907238,0.002,47.959149416934096,1.468,0.0799999680000124,0.0005788092264762,1.4719813156495756,56508.94999999998,1.476735986737182,2024-09-16 07:00:00+00:00,0
337431.5440000001,615437.04,0.0196,2.5014857875216927e-05,1.4872377400279058,0.0290000099999999,-0.0094207179712988,0.0109999999999998,60.52627862421485,1.473,0.3793102140309582,-0.0017650320037205,1.476735986737182,421484.4900000001,1.4760519900528863,2024-09-16 08:00:00+00:00,0
361355.32400000014,467160.33,0.0216,2.483093306665093e-05,1.4854727080241852,0.02200001,-0.0105040210812956,0.0,57.983159169570165,1.452,0.0,-0.0039296944032247,1.4760519900528863,-148276.71000000002,1.4710389925396647,2024-09-16 09:00:00+00:00,0
330703.30800000014,239523.02,0.0212,2.490213189823522e-05,1.4815430136209604,0.01600001,-0.0100413674000838,0.004,58.47454158289905,1.451,0.2499998437500976,-0.0024724018161279,1.4710389925396647,-227637.31000000003,1.4690292444047486,2024-09-16 10:00:00+00:00,0
355623.0480000001,262042.3,0.02,2.4938637825350784e-05,1.4790706118048325,0.00800001,-0.0094059302606268,0.0049999999999998,50.999964300024985,1.46,0.6249992187509626,-0.0021427482406441,1.4690292444047486,22519.28,1.4675219333035614,2024-09-16 11:00:00+00:00,0
360753.66000000015,219605.61,0.0173999999999999,2.4928243734322675e-05,1.4769278635641885,0.01200001,-0.0091460317779588,0.0050000000000001,48.42101695293495,1.455,0.416666319444743,-0.0023903818085584,1.4675219333035614,-42436.69,1.465391449977671,2024-09-16 12:00:00+00:00,0
289341.6400000002,258376.94,0.0154,2.5061071403539663e-05,1.4745374817556298,0.0190000100000001,-0.0078555633716259,0.0010000000000001,35.36582346819951,1.448,0.0526315512465575,-0.0011383309007506,1.465391449977671,38771.330000000016,1.4655435874832532,2024-09-16 13:00:00+00:00,0
276034.9200000001,400626.73,0.0152,2.518922297062704e-05,1.4733991508548792,0.0210000100000001,-0.0085049067951221,0.0010000000000001,47.99995520004174,1.446,0.0476190249433264,-0.0029865534473172,1.4655435874832532,142249.78999999998,1.4619076906124395,2024-09-16 14:00:00+00:00,0
310734.4640000001,413020.74,0.0152,2.515475964851752e-05,1.470412597407562,0.01600001,-0.0080601497938908,0.006,20.58821410036784,1.446,0.3749997656251464,-0.0019216796543415,1.4619076906124395,12394.01000000001,1.4604307679593296,2024-09-16 15:00:00+00:00,0
307540.86800000013,246074.32,0.0162,2.5134068546641945e-05,1.4684909177532204,0.0130000099999999,-0.0078523860832937,0.0029999999999998,33.92852901791008,1.447,0.2307690532545678,-0.0020654557004293,1.4604307679593296,-166946.41999999998,1.4585730759694973,2024-09-16 16:00:00+00:00,0
