atr_5,volume,candle_range,volume_ma_5,alt_btc_ratio,lower_wick,ema_14_prev,upper_wick,low,open,rsi_7,ema_14,high,ema_divergence,ema_7_slope,timestamp,binary_label
0.1095999999999998,108234.17,0.08800001,152234.15600000002,0.0001133589003137,0.0,6.2014044500203,0.0250000000000003,6.048,6.111,24.471293918457576,6.180950523350927,6.136,-0.0423858529873557,-0.0301882234545232,2024-09-06 18:00:00+00:00,0
0.1071999999999997,153682.57,0.0880000099999991,138609.23799999998,0.0001135347295228,0.0049999999999998,6.180950523350927,0.0509999999999992,6.041,6.046,13.793100118906878,6.167223786904136,6.129,-0.0438002841314579,-0.015141167590893,2024-09-06 19:00:00+00:00,0
0.1119999999999997,225569.73,0.1800000100000006,149636.854,0.0001119346755284,0.0010000000000003,6.167223786904136,0.0209999999999999,5.919,6.078,10.63829589180662,6.134260615316919,6.099,-0.0616929882374091,-0.0508558756931689,2024-09-06 20:00:00+00:00,1
0.1259999999999998,161712.82,0.1780000099999999,153708.992,0.00011244905524,0.04,6.134260615316919,0.0099999999999997,5.878,5.918,31.707312561967782,6.122492533274663,6.056,-0.0565668129650305,-0.006641906769877,2024-09-06 21:00:00+00:00,0
0.121,79440.8,0.0710000100000006,145728.018,0.0001131720018693,0.0120000000000004,6.122492533274663,0.0340000000000006,6.034,6.046,39.60612084807771,6.115626862171374,6.105,-0.0484325719391494,0.0012685699225922,2024-09-06 22:00:00+00:00,0
0.1279999999999999,46494.68,0.1230000099999993,133380.12,0.0001144673838374,0.0,6.115626862171374,0.016,6.07,6.07,56.71935974238102,6.123809947215191,6.193,-0.0291642295410223,0.0274514274419441,2024-09-06 23:00:00+00:00,0
0.1208,66062.25,0.0520000099999996,115856.056,0.000114460066031,0.0049999999999998,6.123809947215191,0.0410000000000003,6.166,6.177,56.05467983627427,6.130101954253166,6.218,-0.0163676659975395,0.0190885705814576,2024-09-07 00:00:00+00:00,0
0.0959999999999999,41517.12,0.05600001,79045.53400000001,0.0001139307945218,0.0129999999999999,6.130101954253166,0.0020000000000006,6.118,6.172,58.45213015957413,6.130221693686077,6.174,-0.0121709774943576,0.0043164279360929,2024-09-07 01:00:00+00:00,0
0.0724,24425.5,0.0600000100000005,51588.07,0.0001143823649678,0.0200000000000004,6.130221693686077,0.0170000000000003,6.111,6.131,57.85123130250785,6.133392134527934,6.171,-0.0063540973841442,0.0089873209520705,2024-09-07 02:00:00+00:00,0
0.0647999999999999,34800.95,0.0330000100000003,42660.1,0.0001144207491381,0.0069999999999996,6.133392134527934,0.0209999999999999,6.146,6.153,86.06058780533002,6.136673183257543,6.179,-0.0018946553997007,0.0077404907140525,2024-09-07 03:00:00+00:00,0
0.0653999999999999,147654.71,0.1260000099999994,62892.10600000001,0.0001160364694502,0.008,6.136673183257543,0.0030000000000001,6.15,6.158,85.57991852478288,6.154850092156538,6.276,0.0144838037368435,0.034555368035539,2024-09-07 04:00:00+00:00,0
0.0695999999999999,180538.41,0.0730000099999995,85787.338,0.0001153455540563,0.0099999999999997,6.154850092156538,0.0379999999999993,6.24,6.275,78.23342121028573,6.167536746535666,6.313,0.0219636753843701,0.0201665260266548,2024-09-07 05:00:00+00:00,1
0.0669999999999999,33318.18,0.0430000100000001,84147.55,0.0001154082005911,0.0180000000000006,6.167536746535666,0.0069999999999996,6.233,6.251,69.99997869565888,6.181065180330911,6.276,0.0283101361091162,0.0198748945199911,2024-09-07 06:00:00+00:00,1
0.0629999999999999,29581.13,0.04000001,85178.676,0.0001159414950447,0.0099999999999997,6.181065180330911,0.0060000000000002,6.26,6.27,74.69877418106748,6.19612315628679,6.3,0.034408331043231,0.0211561708899932,2024-09-07 07:00:00+00:00,1
0.0879999999999997,191660.92,0.1580000099999994,116550.67,0.0001184455166256,0.0,6.19612315628679,0.0109999999999992,6.293,6.293,93.52110831978152,6.2286400687818855,6.451,0.0542585467156309,0.0523671281674955,2024-09-07 08:00:00+00:00,0
0.0797999999999998,73801.1,0.0850000099999999,101779.948,0.0001180252348753,0.0129999999999999,6.2286400687818855,0.0349999999999992,6.39,6.44,83.73982151277087,6.251888059610968,6.475,0.0610359020121693,0.0300253461256208,2024-09-07 09:00:00+00:00,0
0.0771999999999998,46264.99,0.0600000099999996,74925.264,0.0001178375376591,0.0139999999999993,6.251888059610968,0.0449999999999999,6.389,6.403,83.60654138672695,6.272169651662839,6.449,0.0635233195545135,0.0227690095942154,2024-09-07 10:00:00+00:00,0
0.0923999999999997,266456.04,0.1160000099999996,121552.83599999998,0.0001189485697456,0.0,6.272169651662839,0.0609999999999999,6.407,6.407,80.58250601690793,6.297480364774461,6.523,0.069789363638554,0.031576757195662,2024-09-07 11:00:00+00:00,0
0.0929999999999997,31412.61,0.0420000099999998,121919.132,0.0001189108353788,0.0,6.297480364774461,0.0149999999999996,6.463,6.463,88.21654084344613,6.323149649471199,6.505,0.0748026468385614,0.0306825678967461,2024-09-07 12:00:00+00:00,0
0.0743999999999998,73265.41,0.0650000099999995,98240.03,0.0001182833369907,0.0129999999999999,6.323149649471199,0.0139999999999993,6.439,6.49,77.47746119092389,6.340329696208373,6.504,0.0711345260239468,0.0135119259225593,2024-09-07 13:00:00+00:00,0
0.0665999999999998,35876.5,0.0460000100000002,90655.11,0.0001180256980456,0.0330000000000003,6.340329696208373,0.0090000000000003,6.415,6.452,74.67947042447776,6.3546857367139244,6.461,0.0659124299603162,0.0091339444419205,2024-09-07 14:00:00+00:00,0
0.0698,106886.66,0.0760000100000005,102779.444,0.0001179992698064,0.008,6.3546857367139244,0.0529999999999999,6.441,6.449,56.59338482672008,6.369260971818735,6.517,0.062187653186946,0.0108504583314399,2024-09-07 15:00:00+00:00,0
0.055,67551.19,0.0450000099999999,62998.474,0.0001187530489221,0.0,6.369260971818735,0.0410000000000003,6.464,6.464,71.81204679970969,6.382426175576237,6.509,0.058160293178024,0.0091378437485802,2024-09-07 16:00:00+00:00,0
0.0586,67880.32,0.0610000099999999,70292.016,0.0001190748882402,0.0199999999999995,6.382426175576237,0.016,6.426,6.471,62.35291550174063,6.390902685499405,6.487,0.0510371660662904,0.0013533828114349,2024-09-07 17:00:00+00:00,0
0.0536000000000001,55766.5,0.04000001,66792.234,0.0001188224220912,0.0049999999999998,6.390902685499405,0.0290000000000008,6.44,6.445,45.29911819710872,6.398915660766152,6.48,0.0452892279081202,0.0022650371085761,2024-09-07 18:00:00+00:00,0
0.0522,29767.32,0.0390000099999997,65570.398,0.0001185574372183,0.0149999999999996,6.398915660766152,0.0229999999999996,6.434,6.449,27.77775617285603,6.405726905997332,6.473,0.0399267605083721,0.001448777831432,2024-09-07 19:00:00+00:00,0
0.0445999999999997,21604.16,0.0380000099999993,48513.898,0.0001185060520426,0.0029999999999992,6.405726905997332,0.0059999999999993,6.416,6.448,30.120456524915795,6.407496651864355,6.454,0.0314935980149231,-0.0066634166264263,2024-09-07 20:00:00+00:00,0
0.0461999999999998,42508.3,0.0530000099999999,43505.31999999999,0.0001186975204809,0.0169999999999994,6.407496651864355,0.0150000000000005,6.384,6.422,25.773177277088138,6.406630431615774,6.437,0.0228622557936839,-0.0094975624698196,2024-09-07 21:00:00+00:00,0
0.0441999999999998,56484.83,0.0510000100000001,41226.222,0.0001186195648144,0.0210000000000007,6.406630431615774,0.0289999999999999,6.379,6.401,10.975600386682077,6.405746374067005,6.43,0.0163731414900896,-0.0073731718523637,2024-09-07 22:00:00+00:00,0
0.0465999999999997,31261.91,0.0520000099999996,36325.304,0.0001187942732076,0.016,6.405746374067005,0.0009999999999994,6.383,6.399,34.82140680804929,6.409513524191404,6.435,0.0155761124764177,0.0029701211107271,2024-09-07 23:00:00+00:00,0
0.0495999999999998,35972.36,0.0540000100000002,37566.312,0.0001189748326021,0.04,6.409513524191404,0.0070000000000005,6.394,6.434,47.42264618984298,6.413711720965884,6.448,0.0153555065349824,0.0039775908330446,2024-09-08 00:00:00+00:00,0
0.0525999999999999,49878.22,0.0530000099999999,43221.124,0.000119576232151,0.0020000000000006,6.413711720965884,0.0009999999999994,6.438,6.44,63.82975554551172,6.423883491503766,6.491,0.0204169291218843,0.0152331931247839,2024-09-08 01:00:00+00:00,0
0.0529999999999999,39035.65,0.0550000099999997,42526.594000000005,0.0001188131275255,0.0030000000000001,6.423883491503766,0.0179999999999997,6.453,6.49,51.72411712248169,6.428165692636598,6.508,0.0190596228326391,0.0029248948435869,2024-09-08 02:00:00+00:00,0
0.0487999999999999,20526.12,0.0300000100000002,35334.852,0.0001185780413907,0.0119999999999995,6.428165692636598,0.0140000000000002,6.439,6.455,60.81078204895447,6.431210266951719,6.469,0.0169587196502094,0.0009436711326911,2024-09-08 03:00:00+00:00,0
0.0477999999999999,40237.59,0.0470000099999997,37129.988,0.0001182742637954,0.0140000000000002,6.431210266951719,0.0270000000000001,6.431,6.451,66.17643652683441,6.433048898024824,6.478,0.0143278419266223,-0.0007922466504819,2024-09-08 04:00:00+00:00,0
0.0448,29285.58,0.0390000100000005,35792.632000000005,0.0001182099002263,0.0020000000000006,6.433048898024824,0.016,6.422,6.445,57.69228180474537,6.431842378288181,6.461,0.009690176675404,-0.0058441849878612,2024-09-08 05:00:00+00:00,0
0.0416,50432.41,0.0370000099999999,35903.47,0.0001179179035736,0.0090000000000003,6.431842378288181,0.0049999999999998,6.393,6.425,38.88886998457709,6.427863394516423,6.43,0.003786021706265,-0.0098831387408964,2024-09-08 06:00:00+00:00,0
0.0364,39394.17,0.0290000099999999,35975.174,0.0001179912282716,0.0039999999999995,6.427863394516423,0.0030000000000001,6.397,6.401,44.303777840098505,6.427214941914234,6.426,0.0022721202527824,-0.0021623540556721,2024-09-08 07:00:00+00:00,0
0.0337999999999999,48332.4,0.0170000099999994,41536.43000000001,0.0001179515418502,0.0099999999999997,6.427214941914234,0.0039999999999995,6.413,6.423,21.42855803572266,6.427052949659003,6.43,0.0015623469662591,-0.0008717655417544,2024-09-08 08:00:00+00:00,0
0.0387999999999999,63983.16,0.07200001,46285.544,0.0001171954909668,0.0019999999999997,6.427052949659003,0.0250000000000003,6.38,6.427,19.672119860258988,6.4210458897044695,6.452,-0.0040844172355232,-0.0116538241563155,2024-09-08 09:00:00+00:00,0
0.0449999999999997,169668.61,0.0700000099999993,74362.15,0.000116704490788,0.0339999999999998,6.4210458897044695,0.0270000000000001,6.339,6.382,19.047608465614445,6.414639771077207,6.409,-0.0086686667254971,-0.0109903681172367,2024-09-08 10:00:00+00:00,0
0.0439999999999997,36714.1,0.03200001,71618.48799999998,0.0001164673121675,0.0120000000000004,6.414639771077207,0.0009999999999994,6.342,6.373,17.26617835516197,6.406554468266912,6.374,-0.0135761400031304,-0.0129927760879278,2024-09-08 11:00:00+00:00,0
0.0487999999999997,43297.57,0.0530000099999999,72399.16799999999,0.0001168195413942,0.0150000000000005,6.406554468266912,0.0129999999999999,6.316,6.356,17.02126814546972,6.396480539164657,6.369,-0.0189967929668206,-0.0154945820659451,2024-09-08 12:00:00+00:00,0
0.0527999999999998,59238.68,0.0370000099999999,74580.424,0.0001163991985146,0.0300000000000002,6.396480539164657,0.0049999999999998,6.3,6.33,20.833321180562336,6.387883133942704,6.337,-0.0217703242943256,-0.0113709365494587,2024-09-08 13:00:00+00:00,0
0.0451999999999998,30844.59,0.0340000099999998,67952.70999999999,0.0001165107711059,0.0060000000000002,6.387883133942704,0.0069999999999996,6.303,6.33,3.278686643376176,6.377365382750343,6.337,-0.025530775514059,-0.0142782024120942,2024-09-08 14:00:00+00:00,0
0.0435999999999999,43977.53,0.0620000100000002,42814.494,0.0001165831579339,0.0070000000000005,6.377365382750343,0.0040000000000004,6.252,6.31,0.5917157312416776,6.3615833317169646,6.314,-0.0329573762897519,-0.023208651809071,2024-09-08 15:00:00+00:00,0
0.0486,54797.71,0.0570000100000003,46431.216,0.000116589292929,0.0180000000000006,6.3615833317169646,0.0129999999999999,6.241,6.259,17.880786412880198,6.35137222082137,6.298,-0.0336527542509603,-0.0109064888568033,2024-09-08 16:00:00+00:00,0
0.0452,24074.5,0.0350000100000001,42586.602,0.0001159053172068,0.0,6.35137222082137,0.0030000000000001,6.286,6.286,34.28570057143371,6.3469225913785206,6.321,-0.0291329914507141,7.013335739713966e-05,2024-09-08 17:00:00+00:00,0
0.046,30318.0,0.0410000100000003,36802.466,0.0001165000153458,0.0190000000000001,6.3469225913785206,0.0019999999999997,6.3,6.319,45.76269376616637,6.345866245861385,6.341,-0.0227740459155301,0.005302600018048,2024-09-08 18:00:00+00:00,0
0.0454000000000002,16433.7,0.0310000100000005,33920.288,0.0001164951844056,0.0200000000000004,6.345866245861385,0.0049999999999998,6.31,6.336,49.69323019309122,6.343750746413201,6.341,-0.0189315964538101,0.0017269500135359,2024-09-08 19:00:00+00:00,0
0.0378000000000001,8778.19,0.02400001,26880.42,0.0001163132399223,0.0120000000000004,6.343750746413201,0.0059999999999993,6.313,6.331,47.9041715371737,6.341250646891441,6.337,-0.0163862844218982,4.521251015265904e-05,2024-09-08 20:00:00+00:00,0
0.0382000000000001,41800.8,0.0590000100000001,24281.038,0.0001158012632197,0.0070000000000005,6.341250646891441,0.0339999999999998,6.3,6.325,49.382694711181365,6.336683893972582,6.359,-0.0162856221204243,-0.0044660906173854,2024-09-08 21:00:00+00:00,0
0.0592000000000002,145018.87,0.14100001,48469.912,0.0001156244269209,0.0179999999999997,6.336683893972582,0.1200000000000001,6.287,6.308,70.17539550633569,6.332459374776238,6.428,-0.015910670887119,-0.003849567963039,2024-09-08 22:00:00+00:00,0
0.0658000000000001,36316.83,0.0740000099999998,49669.678,0.0001156917401965,0.008,6.332459374776238,0.0209999999999999,6.295,6.303,74.04576196027956,6.334531458139407,6.369,-0.0101199302225678,0.00786282402772,2024-09-08 23:00:00+00:00,0
0.0746,47224.54,0.0750000100000001,55827.846,0.0001161050049959,0.0200000000000004,6.334531458139407,0.0129999999999999,6.329,6.349,75.88648714855229,6.342060597054153,6.404,-0.0010019511165237,0.0166471180207903,2024-09-09 00:00:00+00:00,0
0.0826,41941.47,0.06400001,62460.502,0.0001160170071169,0.04,6.342060597054153,0.024,6.353,6.393,72.13110615428296,6.348852517446933,6.417,0.0051914670062886,0.0129853385155929,2024-09-09 01:00:00+00:00,0
0.0821999999999999,118199.5,0.0570000099999995,77740.242,0.0001166693883475,0.0179999999999997,6.348852517446933,0.0030000000000001,6.376,6.394,83.3332944444624,6.359672181787342,6.433,0.0133608065525745,0.0189890038866948,2024-09-09 02:00:00+00:00,0
0.0677999999999999,64685.56,0.0690000099999999,61673.58,0.000117046176177,0.0299999999999993,6.359672181787342,0.0180000000000006,6.4,6.43,87.95177014081958,6.371849224215697,6.469,0.0206755170392414,0.0194917529150213,2024-09-09 03:00:00+00:00,1
0.0663999999999997,33104.65,0.0670000099999992,61031.14399999999,0.0001171930905666,0.0119999999999995,6.371849224215697,0.0309999999999996,6.416,6.452,85.38008200815338,6.379335994320271,6.483,0.022057561620933,0.0088688146862656,2024-09-09 04:00:00+00:00,1
0.0615999999999997,42000.4,0.0510000100000001,59986.316000000006,0.0001175276212775,0.0199999999999995,6.379335994320271,0.0250000000000003,6.405,6.431,84.88368638454632,6.385424528410901,6.456,0.0218706385450015,0.0059016110146989,2024-09-09 05:00:00+00:00,1
0.0879999999999997,144091.14,0.1960000099999997,80416.25,0.000120332252541,0.0090000000000003,6.385424528410901,0.0049999999999998,6.415,6.424,91.61288253902656,6.414834591289448,6.611,0.0421367839274795,0.0496762082610242,2024-09-09 06:00:00+00:00,0
0.1079999999999998,246564.72,0.15700001,106089.294,0.0001214392037255,0.0630000000000006,6.414834591289448,0.0229999999999996,6.542,6.605,92.2848472998834,6.449656645784188,6.699,0.0620718856285069,0.0547571561957678,2024-09-09 07:00:00+00:00,0
0.1081999999999999,165375.89,0.0700000100000002,126227.36000000002,0.0001211715299399,0.0129999999999999,6.449656645784188,0.04,6.664,6.677,92.6345425370596,6.48223575967963,6.734,0.0750606388798917,0.0455678671468264,2024-09-09 08:00:00+00:00,0
0.1088,93267.4,0.0700000100000002,138259.91,0.0001206665216129,0.0070000000000005,6.48223575967963,0.024,6.648,6.694,81.69012473715861,6.5052709917223455,6.718,0.0764513071972956,0.0244259003601197,2024-09-09 09:00:00+00:00,0
0.1077999999999999,38492.35,0.0460000099999993,137558.3,0.0001197890325843,0.0139999999999993,6.5052709917223455,0.0089999999999994,6.618,6.655,75.35012528148803,6.522168192826033,6.664,0.0721235313636974,0.0125694252700894,2024-09-09 10:00:00+00:00,0
0.0816,22336.96,0.0650000100000003,113207.464,0.0001203296054075,0.0439999999999995,6.522168192826033,0.008,6.593,6.637,81.53407469492828,6.539212433782562,6.658,0.0690063593597356,0.013927068952567,2024-09-09 11:00:00+00:00,0
0.057,36838.35,0.0340000099999998,71262.19,0.000119892810226,0.0019999999999997,6.539212433782562,0.0199999999999995,6.633,6.647,78.84613868343473,6.551984109278221,6.667,0.062929985578501,0.0066953017144246,2024-09-09 12:00:00+00:00,0
0.0551999999999999,51567.14,0.0610000099999999,48500.44,0.0001195253750791,0.0199999999999995,6.551984109278221,0.0200000000000004,6.615,6.635,62.25488059881535,6.565852894707792,6.676,0.0593326764347494,0.0102714762858191,2024-09-09 13:00:00+00:00,0
0.0675999999999998,91318.74,0.1320000099999996,48110.708000000006,0.0001192559957593,0.016,6.565852894707792,0.0,6.524,6.656,22.79999361600187,6.562405842080087,6.656,0.0414833362768192,-0.0212963927856355,2024-09-09 14:00:00+00:00,0
0.0725999999999999,49327.16,0.0710000099999997,50277.670000000006,0.0001182248221572,0.0229999999999996,6.562405842080087,0.0389999999999997,6.516,6.539,19.583327621529605,6.560485063136075,6.587,0.0294318206316051,-0.0139722945892257,2024-09-09 15:00:00+00:00,0
0.0849999999999997,202719.68,0.1270000099999997,86354.214,0.0001175081884476,0.0089999999999994,6.560485063136075,0.0339999999999998,6.538,6.547,45.77463660484312,6.569887054717932,6.665,0.0303006081078285,0.0102707790580804,2024-09-09 16:00:00+00:00,0
0.0917999999999997,100233.02,0.0680000099999996,99033.14800000002,0.0001181831050713,0.0030000000000001,6.569887054717932,0.0169999999999994,6.628,6.631,57.60516494381383,6.584435447422209,6.696,0.0354552996971122,0.0197030842935603,2024-09-09 17:00:00+00:00,0
0.0879999999999999,102071.61,0.0420000100000007,109134.04200000002,0.0001176366531045,0.0020000000000006,6.584435447422209,0.0120000000000004,6.648,6.678,49.99998906250239,6.593177387765914,6.69,0.0342406725735759,0.0075273132201694,2024-09-09 18:00:00+00:00,0
0.0729999999999998,66455.7,0.0570000099999995,104161.434,0.0001169391100366,0.024,6.593177387765914,0.0069999999999996,6.626,6.65,56.19334159053206,6.6042204027304585,6.683,0.0353431425241588,0.012145484915127,2024-09-09 19:00:00+00:00,0
