volume_ma_5,volume,atr_5,candle_range,ema_divergence,body_size,alt_btc_ratio,ema_14_prev,rsi_7_prev,volume_slope,body_to_range,rsi_7,ema_14_slope,upper_wick_ratio,upper_wick,timestamp,binary_label
13087981.4,15746652.0,0.00478,0.0071000099999999,0.0038088747847243,0.0020999999999999,9.39231565487426e-06,0.6152360786175517,45.07020035816701,5194194.0,0.2957742313038984,42.95281834246416,0.0002351895176598,0.0281689744098921,0.0001999999999999,2024-09-28 21:00:00+00:00,0
9832954.2,4862322.0,0.0044399999999999,0.0032000099999999,0.0028950081394352,0.0012999999999999,9.37575983925703e-06,0.6154712681352116,42.95281834246416,-10884330.0,0.4062487304727097,43.83540626859998,4.3830915305131946e-05,0.4062487304727097,0.0012999999999999,2024-09-28 22:00:00+00:00,0
9146880.8,6208668.0,0.0046,0.00400001,0.0019711612153493,0.0020999999999999,9.320052233593489e-06,0.6155150990505167,43.83540626859998,1346346.0,0.5249986875032785,17.073073567873962,-0.0002286798734021,0.0749998125004604,0.0002999999999999,2024-09-28 23:00:00+00:00,0
9869069.4,11975247.0,0.00552,0.00750001,0.0008149553408486,0.0042999999999999,9.280360984120169e-06,0.6152864191771146,17.073073567873962,5766579.0,0.5733325688898995,0.0,-0.0007581892236152,0.3599995200006418,0.0027,2024-09-29 00:00:00+00:00,0
9405405.6,8234139.0,0.005,0.00320001,0.0003395896777282,0.0026999999999999,9.293654902091755e-06,0.6145282299534993,0.0,-3741108.0,0.843747363289442,15.95085174480819,-0.0003104306604666,0.0937497070321872,0.0003,2024-09-29 01:00:00+00:00,0
7032007.4,3879661.0,0.0043,0.00360001,-0.0001557176592242,0.0014999999999999,9.27777102576568e-06,0.6142177992930327,15.95085174480819,-4354478.0,0.4166655092624537,15.204616121454194,-0.0004690399057376,0.4166655092624846,0.0015,2024-09-29 02:00:00+00:00,0
7254866.0,5976615.0,0.00488,0.0061000099999999,-0.000180810172936,0.0024999999999999,9.31689475737785e-06,0.613748759387295,15.204616121454194,2096954.0,0.4098353937124609,31.67688090797091,-7.31679183059164e-05,0.0819670787425031,0.0005,2024-09-29 03:00:00+00:00,0
7174801.4,5808345.0,0.00528,0.00600001,-4.426634417353803e-06,0.0017,9.35170961511813e-06,0.6136755914689891,31.67688090797091,-168270.0,0.2833328611119037,42.948525230976514,0.0001499211374681,0.299999500000837,0.0018,2024-09-29 04:00:00+00:00,0
6511681.2,8659646.0,0.00546,0.0084000099999999,0.0007287035534335,0.0051999999999999,9.453607120528233e-06,0.6138255126064572,42.948525230976514,2851301.0,0.6190468820870457,60.91348913988632,0.000836598319139,0.1071427295919904,0.0009,2024-09-29 05:00:00+00:00,0
11425279.8,32802132.0,0.00744,0.01310001,0.0016942813904222,0.0044,9.53435260066452e-06,0.6146621109255963,60.91348913988632,24142486.0,0.335877606200306,74.20790974870236,0.0013117185432538,0.3969462618730812,0.0051999999999999,2024-09-29 06:00:00+00:00,0
15985120.4,26678864.0,0.0086,0.00940001,0.0027320976047841,0.0040999999999999,9.598788948976136e-06,0.6159738294688502,74.20790974870236,-6123268.0,0.4361697487555822,93.1503871905434,0.0016701560708199,0.446808035310607,0.0042,2024-09-29 07:00:00+00:00,0
17278762.8,12444827.0,0.00904,0.0083000099999999,0.0026389415572931,0.0057999999999999,9.498182654613165e-06,0.6176439855396701,93.1503871905434,-14234037.0,0.6987943388019936,70.91613688726795,0.0006741352613773,0.0963854260416584,0.0008,2024-09-29 08:00:00+00:00,0
17941575.4,9122408.0,0.0089999999999999,0.0058000099999999,0.002898758741181,0.0033999999999999,9.548655983211933e-06,0.6183181208010475,70.91613688726795,-3322419.0,0.5862058858519222,78.59758295827294,0.0010509172265269,0.3793096908453626,0.0021999999999999,2024-09-29 09:00:00+00:00,0
18562869.6,11766117.0,0.0083199999999999,0.00500001,0.0031110146193353,0.0010999999999999,9.56810979810129e-06,0.6193690380275745,78.59758295827294,2643709.0,0.2199995600008777,77.51916952163324,0.0010707949296567,0.6399987200025777,0.0032,2024-09-29 10:00:00+00:00,0
13681990.0,8397734.0,0.0067599999999999,0.0053000099999999,0.0027836137861578,0.0031999999999999,9.503451870488791e-06,0.6204398329572313,77.51916952163324,-3368383.0,0.6037724457123662,67.39909458107621,0.0005146889390358,0.1509431114280967,0.0008,2024-09-29 11:00:00+00:00,1
9941442.4,7976126.0,0.0058599999999999,0.00490001,0.0024080161183872,0.0004999999999999,9.503032681778067e-06,0.6209545218962671,67.39909458107621,-421608.0,0.1020406080803801,57.96442223409063,0.0003660637471644,0.7551004997949035,0.0037,2024-09-29 12:00:00+00:00,1
11235724.2,18916236.0,0.0065399999999999,0.01170001,0.0027836104303901,0.0059,9.567294529549526e-06,0.6213205856434315,57.96442223409063,10940110.0,0.5042730732708771,60.74362594818952,0.0011172552475424,0.2649570384982559,0.0030999999999999,2024-09-29 13:00:00+00:00,1
18319224.8,44539911.0,0.00842,0.0152000099999999,0.0044749597188455,0.0131999999999999,9.786271424498436e-06,0.622437840890974,60.74362594818952,25623675.0,0.8684204813023148,71.55673625833745,0.0027282878812034,0.0263157721606733,0.0003999999999999,2024-09-29 14:00:00+00:00,1
35396356.4,97151775.0,0.0124,0.02490001,0.0073618380990467,0.0165999999999999,1.0030213832904392e-05,0.6251661287721775,71.55673625833745,52611864.0,0.666666398929154,91.62881416251165,0.0045778494970429,0.2168673827841861,0.0054,2024-09-29 15:00:00+00:00,0
39962823.2,31230068.0,0.01338,0.0102000099999999,0.0082579144428759,0.0062999999999999,9.932336338833169e-06,0.6297439782692205,91.62881416251165,-65921707.0,0.617646453287789,78.72328700787055,0.003127469564104,0.1960782391389816,0.002,2024-09-29 16:00:00+00:00,0
42710596.0,21714990.0,0.01378,0.00690001,0.0085651002516023,0.0,9.924335299715078e-06,0.6328714478333245,78.72328700787055,-9515078.0,0.0,78.16581939721941,0.0027104736222234,0.3333328502422407,0.0022999999999999,2024-09-29 17:00:00+00:00,0
41251683.6,11621674.0,0.01266,0.0061000099999999,0.0087126010188878,0.0019,9.959043585255692e-06,0.6355819214555479,78.16581939721941,-10093316.0,0.3114748992214791,84.56362596300201,0.0026157438059269,0.114753910239497,0.0007,2024-09-29 18:00:00+00:00,0
34285192.8,9707457.0,0.0106,0.00490001,0.0081913898169938,0.0029,9.891019881798977e-06,0.6381976652614749,84.56362596300201,-1914217.0,0.5918355268662726,80.59689463150053,0.0018936446318033,0.0,0.0,2024-09-29 19:00:00+00:00,0
18559157.2,18521597.0,0.0078,0.01090001,0.0063662228751962,0.0104999999999999,9.755059867501368e-06,0.6400913098932782,80.59689463150053,8814140.0,0.9633018685303898,61.98821950925213,0.0002544920142295,0.0,0.0,2024-09-29 20:00:00+00:00,0
14152442.6,9196495.0,0.00668,0.00460001,0.0053293236005212,0.0030999999999999,9.793740871978454e-06,0.6403458019075078,61.98821950925213,-9325102.0,0.6739115784530814,52.66981342507427,0.0006338930789989,0.1956517485831558,0.0009,2024-09-29 21:00:00+00:00,0
12542616.2,13665858.0,0.00688,0.00790001,0.0039293616186318,0.0046,9.751132937298876e-06,0.6409796949865068,52.66981342507427,4469363.0,0.5822777439522276,17.406101760166422,-7.729266486755648e-05,0.1392403300755299,0.0010999999999999,2024-09-29 22:00:00+00:00,0
12690616.2,12361674.0,0.007,0.0067000099999999,0.0029817409431159,0.0008,9.774090763377523e-06,0.6409024023216392,17.406101760166422,-1304184.0,0.119402806861487,24.789843055083463,3.967969044815778e-05,0.3283577188690768,0.0021999999999999,2024-09-29 23:00:00+00:00,0
15302522.8,22766990.0,0.0088,0.01390001,0.0030013961392599,0.0062999999999999,9.890955084370993e-06,0.6409420820120874,24.789843055083463,10405316.0,0.453237084002095,40.53146720256791,0.0008743890650551,0.1007193520004709,0.0014,2024-09-30 00:00:00+00:00,0
15254799.6,18282981.0,0.0081,0.00740001,0.0026691254787784,0.0021999999999999,9.964491271343413e-06,0.6418164710771425,40.53146720256791,-4484009.0,0.2972968955447301,33.77475615122741,0.0004778038563809,0.1756754382764437,0.0013,2024-09-30 01:00:00+00:00,0
18981885.6,27831925.0,0.01042,0.0162000099999999,0.0016175120335062,0.0063999999999999,9.926057859131063e-06,0.6422942749335234,33.77475615122741,9548944.0,0.3950614845299456,30.177452295217165,-0.0004392366578032,0.382715813138386,0.0061999999999999,2024-09-30 02:00:00+00:00,0
19844850.4,17980682.0,0.0109199999999999,0.0104000099999999,0.0015683795596289,0.0059,9.99013534162576e-06,0.6418550382757202,30.177452295217165,-9851243.0,0.5673071468200547,54.94867418405487,0.0004059948965706,0.211538258136289,0.0021999999999999,2024-09-30 03:00:00+00:00,0
20428508.8,15279966.0,0.01078,0.00600001,0.0013908307996211,0.0009,9.995080824993755e-06,0.6422610331722909,54.94867418405487,-2700716.0,0.1499997500004185,48.14802331993954,0.0002451955770278,0.7833320277799593,0.0047,2024-09-30 04:00:00+00:00,0
21013848.4,25693688.0,0.01176,0.01880001,0.001999063078962,0.0066999999999999,1.0084308663842277e-05,0.6425062287493187,48.14802331993954,10413722.0,0.3563827891580863,67.81990493448632,0.0010925028334241,0.1755318215256307,0.0033,2024-09-30 05:00:00+00:00,0
21038863.0,18408054.0,0.0116199999999999,0.0067000099999999,0.0015811119579014,0.0063999999999999,1.0011498539374728e-05,0.6435987315827428,67.81990493448632,-7285634.0,0.9552224548918627,54.4926430584054,9.350245563433111e-05,0.0,0.0,2024-09-30 06:00:00+00:00,0
17763798.6,11456603.0,0.0093999999999999,0.0051000099999999,0.0013734066639485,0.001,9.995041975923612e-06,0.6436922340383772,54.4926430584054,-6951451.0,0.1960780469057908,46.23276588035579,0.0002143687948831,0.4313717031927354,0.0021999999999999,2024-09-30 07:00:00+00:00,0
16908939.8,13706388.0,0.0091199999999999,0.00900001,0.001915951334081,0.0062999999999999,1.0130368434425028e-05,0.6439066028332603,46.23276588035579,2249785.0,0.6999992222230828,59.159034800827776,0.0010124529555652,0.1444442839508042,0.0013,2024-09-30 08:00:00+00:00,0
20704864.0,34259587.0,0.01226,0.02170001,0.0001397403251977,0.0176999999999999,9.974660459441863e-06,0.6449190557888256,59.159034800827776,20553199.0,0.8156678268811809,44.17033426180722,-0.0014825407718432,0.1520736626388684,0.0033,2024-09-30 09:00:00+00:00,0
22560606.6,34972401.0,0.01066,0.01080001,-0.0015794548414164,0.0048,9.882790730413652e-06,0.6434365150169823,44.17033426180722,712814.0,0.4444440329221928,31.72408688077965,-0.0019248686689309,0.2037035150893354,0.0021999999999999,2024-09-30 10:00:00+00:00,0
21372599.4,12468018.0,0.0104,0.00540001,-0.0025392832050016,0.0009,9.870033331536596e-06,0.6415116463480514,31.72408688077965,-22504383.0,0.1666663580252629,33.71554219981752,-0.0015482195130734,0.3518512002755528,0.0019,2024-09-30 11:00:00+00:00,0
21399894.8,11593080.0,0.01116,0.00890001,-0.0026118622011652,0.0040999999999999,9.897264551586313e-06,0.6399634268349779,33.71554219981752,-874938.0,0.4606736396925378,29.512144735362696,-0.0008084569113303,0.3370782729457603,0.003,2024-09-30 12:00:00+00:00,0
21597811.6,14695972.0,0.01098,0.0081000099999999,-0.0032836431419661,0.0061999999999999,9.82864221018265e-06,0.6391549699236475,29.512144735362696,3102892.0,0.7654311537886973,29.729678597604405,-0.0015139959898196,0.1728392927909913,0.0013999999999999,2024-09-30 13:00:00+00:00,0
20949409.6,31017577.0,0.00802,0.00690001,-0.0041591793154213,0.0048,9.775540659095158e-06,0.6376409739338279,29.729678597604405,16321605.0,0.6956511657229504,24.999960585647727,-0.0019387965245103,0.0434781978576793,0.0002999999999999,2024-09-30 14:00:00+00:00,0
16973438.8,15092547.0,0.0073,0.0072000099999999,-0.0052429718509864,0.0056999999999999,9.71501418864056e-06,0.6357021774093176,24.999960585647727,-15925030.0,0.7916655671311484,11.187196732790667,-0.0024269569879089,0.1666664351855041,0.0011999999999999,2024-09-30 15:00:00+00:00,0
17251563.0,13858639.0,0.00722,0.00500001,-0.0057376712707375,0.0001999999999999,9.731129122853222e-06,0.6332752204214086,11.187196732790667,-1233908.0,0.0399999200001555,19.696917470294537,-0.0020633627228544,0.7999984000032,0.004,2024-09-30 16:00:00+00:00,0
16599842.8,8334479.0,0.00612,0.00340001,-0.0055296368512178,0.0028,9.744724943481535e-06,0.6312118576985541,19.696917470294537,-5524160.0,0.8235269896264915,33.06113002942443,-0.0014015810264738,0.0,0.0,2024-09-30 17:00:00+00:00,0
15230397.4,7848745.0,0.00532,0.0041000099999999,-0.0050467599168227,0.0013999999999999,9.823063276728211e-06,0.6298102766720803,33.06113002942443,-485734.0,0.3414625817985711,34.399903680269574,-0.0010280368896107,0.0,0.0,2024-09-30 18:00:00+00:00,0
10561363.6,7672408.0,0.00436,0.0021000099999999,-0.0044946645789052,0.0006,9.808152721774192e-06,0.6287822397824696,34.399903680269574,-176337.0,0.2857129251765694,24.073996056494224,-0.0008109653043292,0.6666634920785915,0.0013999999999999,2024-09-30 19:00:00+00:00,0
8398603.8,4278748.0,0.0036,0.00340001,-0.0038459804566286,0.0011999999999999,9.777465879558984e-06,0.6279712744781404,24.073996056494224,-3393660.0,0.3529401384113442,38.3231926572762,-0.0005428365970854,0.205881747406631,0.0007,2024-09-30 20:00:00+00:00,0
6421660.6,3973923.0,0.003,0.00200001,-0.0033661364285945,0.0005,9.783864957862512e-06,0.627428437881055,38.3231926572762,-304825.0,0.2499987500062777,50.793368608269546,-0.0005504583841406,0.5999970000149888,0.0011999999999999,2024-09-30 21:00:00+00:00,0
6092735.2,6689852.0,0.0034599999999999,0.0057000099999999,-0.0034320332627525,0.0041999999999999,9.75237382324874e-06,0.6268779794969143,50.793368608269546,2715929.0,0.7368408125599841,57.14250000223184,-0.0010370639329219,0.1578944598342851,0.0009,2024-09-30 22:00:00+00:00,0
8221210.8,18491123.0,0.00498,0.01170001,-0.0042587984295301,0.0076999999999999,9.654559726653108e-06,0.6258409155639924,57.14250000223184,11801271.0,0.6581190956246961,32.795575500522375,-0.0019254554085322,0.1196580173863152,0.0014,2024-09-30 23:00:00+00:00,0
8801969.0,10576199.0,0.0066,0.0102000099999999,-0.0036275691736179,0.0087999999999999,9.762011232451556e-06,0.6239154601554601,32.795575500522375,-7914924.0,0.8627442522115106,48.97945189544345,-0.0004953946873946,0.0196078239138959,0.0001999999999999,2024-10-01 00:00:00+00:00,0
9513603.6,7836921.0,0.0065199999999999,0.00300001,-0.0029096845181544,0.0017,9.798606952630086e-06,0.6234200654680654,48.97945189544345,-2739278.0,0.5666647777840852,49.39257257165674,-0.0002160087290753,0.0666664444451777,0.0001999999999999,2024-10-01 01:00:00+00:00,0
10795427.2,10383041.0,0.0070999999999999,0.00490001,-0.0022644033414979,0.0007,9.81183965136997e-06,0.62320405673899,49.39257257165674,2546120.0,0.1428568513125548,49.596634203048666,-9.387423186535404e-05,0.081632486464304,0.0003999999999999,2024-10-01 02:00:00+00:00,0
10872330.0,7074366.0,0.0066,0.0032000099999999,-0.001699490465288,0.0005999999999999,9.778185372173647e-06,0.6231101825071247,49.596634203048666,-3308675.0,0.1874994140643115,48.346967591416,-1.35766761655276e-06,0.6562479492251597,0.0020999999999999,2024-10-01 03:00:00+00:00,0
