volume_ma_5,atr_5,volume,ema_divergence,ema_14_slope,candle_range,alt_btc_ratio,ema_14_prev,ema_divergence_slope,rsi_7_prev,rsi_7,volume_slope,lower_wick,body_to_range,ema_7_slope,timestamp,binary_label
19214582.519999992,0.02268,7157899.5,-0.010567884074045,-0.0010275169024474,0.00970001,9.959961334142502e-06,0.9545063767683558,0.0023238583051596,39.43245831436316,49.69169570383844,-7488943.1,0.0031999999999999,0.6391745987890689,0.0012963414027122,2025-01-08 23:00:00+00:00,0
12117942.619999994,0.01672,8836049.2,-0.0084367800398897,-0.000583847982121,0.0112000099999999,9.976317938767208e-06,0.9534788598659084,0.0021311040341552,49.69169570383844,53.584858478740976,1678149.6999999993,0.0084999999999999,0.2142855229593608,0.0015472560520342,2025-01-09 00:00:00+00:00,0
10183398.019999994,0.01536,8826506.9,-0.0068053364163592,-0.0005460015845049,0.01340001,9.989069717347649e-06,0.9528950118837872,0.0016314436235305,53.584858478740976,59.08454735203445,-9542.299999998882,0.0018,0.0149253619959967,0.0010854420390256,2025-01-09 01:00:00+00:00,0
9893041.799999991,0.01568,9997910.8,-0.005914720180519,-0.0009265347065708,0.01970001,9.97499498559724e-06,0.9523490102992824,0.0008906162358401,59.08454735203445,81.14274895252521,1171403.9000000004,0.0118,0.1776648844340657,-3.5918470730700314e-05,2025-01-09 02:00:00+00:00,0
7634109.659999994,0.01336,3352181.9,-0.0062003289545389,-0.0020163300790282,0.01280001,9.957682772879114e-06,0.9514224755927116,-0.0002856087740198,81.14274895252521,61.92376082839164,-6645728.9,0.0026,0.7265619323734864,-0.002301938853048,2025-01-09 03:00:00+00:00,0
8245291.879999993,0.01422,10213810.6,-0.0055726303591673,-0.0010541527351577,0.01400001,9.970956610294136e-06,0.9494061455136832,0.0006276985953715,61.92376082839164,62.07576157079221,6861628.699999999,0.0080999999999999,0.3785711581634561,-0.0004264541397861,2025-01-09 04:00:00+00:00,1
6971105.199999994,0.0139,2465115.8,-0.0058072052602035,-0.0018602657038033,0.0096000099999999,9.890700560945831e-06,0.9483519927785256,-0.0002345749010361,62.07576157079221,22.3213820685494,-7748694.8,0.0020999999999999,0.7291659071188518,-0.0020948406048395,2025-01-09 05:00:00+00:00,0
6131323.339999994,0.0133,4627597.6,-0.006629438770537,-0.0025988969432961,0.0104000099999999,9.851742435280588e-06,0.9464917270747222,-0.0008222335103335,22.3213820685494,21.551680786849133,2162481.8,0.0005,0.7115377773675206,-0.0034211304536296,2025-01-09 06:00:00+00:00,1
6466084.459999993,0.0136999999999999,11671716.4,-0.0083895759265691,-0.0039057106841901,0.0217000099999999,9.811031972314568e-06,0.943892830131426,-0.0017601371560321,21.551680786849133,11.58127370402758,7044118.800000001,0.0055999999999999,0.571428308097559,-0.0056658478402222,2025-01-09 07:00:00+00:00,0
7494462.899999994,0.0143599999999999,8494074.1,-0.0087990125471044,-0.0028649492596314,0.0161000099999998,9.87306686479445e-06,0.939987119447236,-0.0004094366205352,11.58127370402758,18.762859517522344,-3177642.3000000007,0.0047999999999999,0.2422358743876581,-0.0032743858801667,2025-01-09 08:00:00+00:00,0
6648935.059999993,0.0139799999999999,5986171.4,-0.0089351792655489,-0.0026696226916804,0.01210001,9.806812949398727e-06,0.9371221701876044,-0.0001361667184445,18.762859517522344,19.56986301310944,-2507902.7,0.0020999999999999,0.1157023837170346,-0.0028057894101249,2025-01-09 09:00:00+00:00,1
9272961.999999994,0.0168999999999999,15585250.5,-0.0096941816570196,-0.003420339666123,0.02420001,9.723693253000163e-06,0.934452547495924,-0.0007590023914706,19.56986301310944,19.91244214724398,9599079.1,0.012,0.3429750648863357,-0.0041793420575937,2025-01-09 10:00:00+00:00,0
10181145.619999994,0.0181399999999999,9168515.7,-0.0094910604895749,-0.00253762771064,0.01660001,9.757639284683728e-06,0.9310322078298008,0.0002031211674446,19.91244214724398,16.247113562975997,-6416734.800000001,0.0052999999999999,0.1987950609668348,-0.0023345065431953,2025-01-09 11:00:00+00:00,1
9255701.599999994,0.0161399999999999,7044496.3,-0.0092293297144165,-0.0024126106825548,0.0117000099999999,9.745034196463914e-06,0.9284945801191608,0.0002617307751583,16.247113562975997,18.58635337579223,-2124019.3999999994,0.0043999999999999,0.1282050186281948,-0.0021508799073964,2025-01-09 12:00:00+00:00,1
11849434.859999994,0.0193799999999999,21462740.4,-0.0120298937200832,-0.0058375959248807,0.03230001,9.59163319977014e-06,0.926081969436606,-0.0028005640056666,18.58635337579223,12.054315045805538,14418244.099999998,0.0009,0.8730647451811936,-0.0086381599305473,2025-01-09 13:00:00+00:00,0
14226544.679999996,0.0214999999999999,17871720.5,-0.0116525971997637,-0.00300591646823,0.0227000099999999,9.666845423081976e-06,0.9202443735117252,0.0003772965203194,12.054315045805538,36.34890881383503,-3591019.8999999985,0.0023999999999999,0.6828190824585587,-0.0026286199479105,2025-01-09 14:00:00+00:00,0
16000606.699999994,0.0255199999999999,24455560.6,-0.0073439345548972,0.0015948723942006,0.04430001,9.859511510650756e-06,0.9172384570434952,0.0043086626448665,36.34890881383503,55.9776098499141,6583840.1000000015,0.0054,0.7110607875709276,0.0059035350390671,2025-01-09 15:00:00+00:00,1
16965902.71999999,0.0260799999999999,13994995.8,-0.0046018393505709,0.0010355560749739,0.0194000099999999,9.831200640417949e-06,0.918833329437696,0.0027420952043263,55.9776098499141,55.237002573426864,-10460564.8,0.0091999999999999,0.1340205494739461,0.0037776512793002,2025-01-09 16:00:00+00:00,1
17623829.299999993,0.0283199999999999,10334129.2,-0.0043694161560731,-0.0010491847350225,0.0229000099999999,9.838918987614076e-06,0.91986888551267,0.0002324231944977,55.237002573426864,51.64944726328548,-3660866.6000000015,0.0060999999999999,0.637554306744844,-0.0008167615405247,2025-01-09 17:00:00+00:00,0
14601373.839999994,0.0247999999999999,6350463.1,-0.0033843605411136,-0.000122626770353,0.01470001,9.867758702929936e-06,0.9188197007776472,0.0009850556149594,51.64944726328548,52.95883944715385,-3983666.1,0.0028,0.3945575547227525,0.0008624288446064,2025-01-09 18:00:00+00:00,1
12627628.179999994,0.0250999999999999,8002992.2,-0.0050812623733529,-0.0029062765343058,0.02420001,9.758502893985276e-06,0.9186970740072944,-0.0016969018322392,52.95883944715385,44.33246764674448,1652529.1000000006,0.002,0.8677682364594071,-0.0046031783665451,2025-01-09 19:00:00+00:00,0
10783122.539999995,0.0200399999999999,15233032.4,-0.0058398731518634,-0.0023187729963983,0.01900001,9.775500793116932e-06,0.9157907974729884,-0.0007586107785104,44.33246764674448,58.70265827906941,7230040.2,0.0133,0.0842104819944796,-0.0030773837749088,2025-01-09 20:00:00+00:00,0
9507078.999999994,0.0189799999999999,7614778.1,-0.0063833077194996,-0.0022896032635453,0.01410001,9.730879251112056e-06,0.91347202447659,-0.0005434345676362,58.70265827906941,49.11611820545104,-7618254.300000001,0.0039,0.1418438710327157,-0.0028330378311816,2025-01-09 21:00:00+00:00,0
8427619.079999994,0.01858,4936829.6,-0.0050070965978132,-0.0002509894950726,0.02090001,9.834914476371112e-06,0.9111824212130448,0.0013762111216863,49.11611820545104,33.60786898598302,-2677948.5,0.0017,0.6220092717658983,0.0011252216266137,2025-01-09 22:00:00+00:00,0
7723866.619999993,0.0171,2831700.8,-0.0045056561487901,-0.0008575242290628,0.00730001,9.772832692021576e-06,0.910931431717972,0.0005014404490231,33.60786898598302,32.432396339145555,-2105128.8,0.001,0.6301361231012006,-0.0003560837800397,2025-01-09 23:00:00+00:00,0
6990974.699999994,0.01478,4338532.6,-0.0031311979852987,0.0002834790014787,0.0126000099999999,9.83230116806272e-06,0.9100739074889092,0.0013744581634914,32.432396339145555,50.17850870543553,1506831.7999999998,0.0004999999999999,0.6111106261026835,0.0016579371649702,2025-01-10 00:00:00+00:00,0
4754938.319999994,0.01324,4052850.5,-0.0016784269128525,0.0007656818012815,0.0113000099999999,9.83969069795318e-06,0.910357386490388,0.0014527710724461,50.17850870543553,48.333270679093545,-285682.0999999996,0.0047,0.3451324379358976,0.0022184528737276,2025-01-10 01:00:00+00:00,0
4456835.119999994,0.01266,6124262.1,-0.0003631781520008,0.001023590894444,0.0112000099999999,9.841014279967216e-06,0.9111230682916696,0.0013152487608517,48.333270679093545,80.67211072695369,2071411.6,0.0003,0.2499997767859061,0.0023388396552957,2025-01-10 02:00:00+00:00,0
4050924.819999994,0.0097999999999999,2907278.1,0.0007838394809527,0.0012071121085182,0.0066000099999999,9.831782806824571e-06,0.9121466591861136,0.0011470176329535,80.67211072695369,81.14738578368838,-3216983.9999999995,0.002,0.3484843204783008,0.0023541297414717,2025-01-10 03:00:00+00:00,0
4032364.6799999936,0.0100199999999999,2738900.1,0.0012116062930074,0.0007128304940491,0.0084000099999999,9.7903092030505e-06,0.9133537712946318,0.0004277668120546,81.14738578368838,80.27011840788394,-168378.0,0.0027999999999999,0.2857139455786456,0.0011405973061038,2025-01-10 04:00:00+00:00,0
3946146.7199999937,0.0109799999999999,3907442.8,0.002265934511076,0.0015511197615092,0.0174000099999999,9.852397106202925e-06,0.9140666017886808,0.0010543282180686,80.27011840788394,76.45144027094116,1168542.6999999995,0.0044999999999999,0.3965514962347738,0.0026054479795778,2025-01-10 05:00:00+00:00,0
4906356.639999994,0.0137599999999999,8853900.1,0.0055357167024514,0.004384303793308,0.02520001,1.0063358309771708e-05,0.9156177215501902,0.0032697821913754,76.45144027094116,94.89782361535391,4946457.3,0.0018,0.9087297981230972,0.0076540859846834,2025-01-10 06:00:00+00:00,0
7121121.899999994,0.0172399999999999,17198088.4,0.0092032179034305,0.0057730632875335,0.02860001,1.019444585254956e-05,0.9200020253434982,0.0036675012009791,94.89782361535391,95.54355279770589,8344188.299999999,0.0057,0.5209788388185874,0.0094405644885127,2025-01-10 07:00:00+00:00,0
8990827.319999993,0.01932,12255805.2,0.0106036530872858,0.0042299881825291,0.01700001,1.0113011183670133e-05,0.9257750886310318,0.0014004351838552,95.54355279770589,85.68955175398915,-4942283.199999999,0.0005,0.3352939204153363,0.0056304233663844,2025-01-10 08:00:00+00:00,0
10126517.299999991,0.02034,8417350.0,0.0110671475205489,0.0035593230915252,0.0135000099999999,1.0092508862461268e-05,0.9300050768135608,0.0004634944332631,85.68955175398915,83.77886159500324,-3838455.1999999993,0.0060999999999999,0.0518518134431038,0.0040228175247883,2025-01-10 09:00:00+00:00,1
10451957.299999991,0.01922,5534642.8,0.0113845139848182,0.0035247466793218,0.01180001,1.0082367692817143e-05,0.9335643999050862,0.0003173664642692,83.77886159500324,84.03498451843993,-2882707.2,0.0061999999999999,0.2711862108591409,0.0038421131435911,2025-01-10 10:00:00+00:00,1
10270240.479999991,0.0168,7945316.0,0.0106163183870993,0.0023747804554122,0.01310001,1.0043760672613264e-05,0.937089146584408,-0.0007681955977189,84.03498451843993,80.36903312361878,2410673.2,0.006,0.3893126799139842,0.0016065848576933,2025-01-10 11:00:00+00:00,1
8507886.659999993,0.01476,8386319.3,0.0096347806356787,0.0019114763946906,0.01840001,1.0037523373180344e-05,0.9394639270398204,-0.0009815377514205,80.36903312361878,76.16377408819018,441003.2999999998,0.0148,0.0597825762051208,0.0009299386432701,2025-01-10 12:00:00+00:00,1
14555512.019999992,0.02244,42493932.0,0.0048722884093995,-0.0026900537912681,0.05540001,9.846379590332035e-06,0.9413754034345112,-0.0047624922262792,76.16377408819018,28.503905586245807,34107612.7,0.0169,0.5884475472116333,-0.0074525460175474,2025-01-10 13:00:00+00:00,0
15668942.399999997,0.0248,13984501.9,0.0026759255153379,-0.0011180466190989,0.0253000099999999,9.884649340391177e-06,0.9386853496432428,-0.0021963628940616,28.503905586245807,21.45326121577357,-28509430.1,0.0019,0.3596836522989516,-0.0033144095131606,2025-01-10 14:00:00+00:00,0
17224702.259999994,0.02834,13313442.1,0.0010074254503533,-0.0011423070698858,0.0295000099999999,9.91135049138534e-06,0.937567303024144,-0.0016685000649845,21.45326121577357,23.26450978394585,-671059.8000000007,0.0188,0.0440677816719373,-0.0028108071348703,2025-01-10 15:00:00+00:00,0
17450100.299999993,0.0292,9072306.2,-0.001289013773565,-0.0023366661272343,0.01740001,9.812584861666474e-06,0.936424995954258,-0.0022964392239184,23.26450978394585,19.8082845594262,-4241135.9,0.0022,0.5862065596513989,-0.0046331053511528,2025-01-10 16:00:00+00:00,0
17921164.319999993,0.03394,10741639.4,0.0015779345233402,0.0029082226897301,0.04210001,9.978803263911107e-06,0.9340883298270236,0.0028669482969052,19.8082845594262,47.87120092436069,1669333.2000000011,0.0035,0.8788596487269219,0.0057751709866353,2025-01-10 17:00:00+00:00,0
11340060.639999991,0.0268399999999999,9588413.6,0.0013821864322171,0.0002271263310995,0.0199000099999999,9.895466680834674e-06,0.9369965525167538,-0.0001957480911231,47.87120092436069,42.52764781424955,-1153225.8000000007,0.0026999999999999,0.8592960506050034,3.137823997645395e-05,2025-01-10 18:00:00+00:00,0
9546923.199999992,0.0241799999999999,5018814.7,0.0016522106252464,0.0007035094869529,0.0120000099999999,9.887014243384828e-06,0.9372236788478534,0.0002700241930293,42.52764781424955,44.91446315020324,-4569598.899999999,0.0066999999999999,0.3166664027780024,0.0009735336799823,2025-01-10 19:00:00+00:00,0
7633562.679999992,0.0212999999999999,3746639.5,0.0006526526632074,-0.0006702917779741,0.01510001,9.854017104309032e-06,0.9379271883348064,-0.0009995579620389,44.91446315020324,56.640136608290966,-1272175.2000000002,0.0045999999999999,0.6357611683700906,-0.0016698497400131,2025-01-10 20:00:00+00:00,0
6335897.179999992,0.0193799999999999,2583978.7,-0.0005204817675581,-0.0011542528742443,0.00780001,9.81469193641568e-06,0.9372568965568322,-0.0011731344307656,56.640136608290966,48.9795506774484,-1162660.7999999998,9.9999999999989e-05,0.5641018408950828,-0.0023273873050099,2025-01-10 21:00:00+00:00,0
4710642.859999993,0.0128199999999999,2615367.8,-0.0007523364219705,-0.000413685824345,0.0093000099999999,9.845126556833184e-06,0.936102643682588,-0.0002318546544124,48.9795506774484,52.314772430161234,31389.099999999627,0.0033999999999999,0.4731177708411155,-0.0006455404787575,2025-01-10 22:00:00+00:00,0
3280941.0199999926,0.0101799999999999,2439904.4,-0.0011929640666064,-0.0007185277144322,0.00670001,9.820945882819426e-06,0.9356889578582428,-0.0004406276446358,52.314772430161234,57.21513917645893,-175463.3999999999,0.0008,0.4179098240151893,-0.001159155359068,2025-01-10 23:00:00+00:00,0
2783899.7199999923,0.00948,2533608.2,-0.0016379399000661,-0.0008493906858413,0.00850001,9.81599605668838e-06,0.9349704301438104,-0.0004449758334597,57.21513917645893,18.764272002310435,93703.80000000028,0.0049,0.1999997647061618,-0.001294366519301,2025-01-11 00:00:00+00:00,0
2584514.839999993,0.00876,2749715.1,-0.0025492428618126,-0.0015094719277292,0.01150001,9.772912173206336e-06,0.9341210394579692,-0.0009113029617465,18.764272002310435,25.386941885884585,216106.8999999999,0.0032999999999999,0.5043473875240103,-0.0024207748894757,2025-01-11 01:00:00+00:00,0
2550355.1599999927,0.00876,2413180.3,-0.0030916150248875,-0.0013482090040319,0.00780001,9.769737092932916e-06,0.93261156753024,-0.0005423721630748,25.386941885884585,15.277740644380543,-336534.8000000003,0.0038,0.0384614891519326,-0.0018905811671068,2025-01-11 02:00:00+00:00,0
2524589.5399999926,0.00788,2486539.7,-0.0037961030967232,-0.0016884478034943,0.00490001,9.750872945148951e-06,0.931263358526208,-0.0007044880718357,15.277740644380543,19.04756132773643,73359.40000000037,0.001,0.7959167430270555,-0.00239293587533,2025-01-11 03:00:00+00:00,0
2514925.0799999926,0.00802,2391582.1,-0.0039758169068589,-0.0012899880963618,0.0074000099999999,9.779585638563142e-06,0.9295749107227136,-0.0001797138101357,19.04756132773643,28.35811019563656,-94957.6000000001,0.0025999999999999,0.1756754382764463,-0.0014697019064975,2025-01-11 04:00:00+00:00,0
2580323.4199999925,0.00794,2860599.9,-0.003458436986552,-0.0005446563501801,0.0081000099999999,9.79371004747544e-06,0.928284922626352,0.0005173799203069,28.35811019563656,27.99990200034307,469017.7999999998,0.0019,0.5308635421437717,-2.7276429873213104e-05,2025-01-11 05:00:00+00:00,0
2486226.259999993,0.00736,2279229.3,-0.0034268588054674,-0.0009520355034895,0.00860001,9.77113820598888e-06,0.9277402662761716,3.1578181084568335e-05,27.99990200034307,26.794168631971147,-581370.6000000001,0.0,0.4069762709578288,-0.0009204573224049,2025-01-11 06:00:00+00:00,0
2653575.3199999924,0.0076,3249925.6,-0.0033154376942469,-0.0008517641030242,0.00900001,9.765894406956406e-06,0.926788230772682,0.0001114211112205,26.794168631971147,28.86587522622355,970696.3000000004,0.0048,0.0333332962963337,-0.0007403429918036,2025-01-11 07:00:00+00:00,0
2594989.8399999924,0.00884,2193612.3,-0.0035524993821453,-0.0012181955559543,0.0111000099999999,9.745437645941064e-06,0.925936466669658,-0.0002370616878983,28.86587522622355,32.55800703136683,-1056313.3000000005,0.0033999999999999,0.3243240321405159,-0.0014552572438527,2025-01-11 08:00:00+00:00,0
2562700.8399999924,0.0086,2230137.1,-0.0028881728332077,-0.000255769481827,0.0062000099999999,9.78273487230128e-06,0.9247182711137036,0.0006643265489375,32.55800703136683,50.65486699385628,36524.80000000028,9.9999999999989e-05,0.9838693808558392,0.0004085570671105,2025-01-11 09:00:00+00:00,0
3208827.139999992,0.01054,6091231.4,-0.0005167548152913,0.0018849997824164,0.01780001,9.933446122643452e-06,0.9244625016318764,0.0023714180179164,50.65486699385628,78.73547380795488,3861094.3,0.0002,0.8820219763921425,0.0042564178003328,2025-01-11 10:00:00+00:00,0
4038787.1199999927,0.01198,6429029.2,0.0016602253901971,0.002340333144761,0.01580001,9.975096604356218e-06,0.9263475014142928,0.0021769802054885,78.73547380795488,80.92768904798352,337797.7999999998,0.004,0.335442825669095,0.0045173133502495,2025-01-11 11:00:00+00:00,0
4079576.539999993,0.0119199999999999,3453872.7,0.0025182550107581,0.0014549553921261,0.0087000099999999,9.937598102845255e-06,0.928687834559054,0.000858029620561,80.92768904798352,69.84523481529794,-2975156.5,0.0022999999999999,0.4942523054571207,0.0023129850126871,2025-01-11 12:00:00+00:00,0
